chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,908,300,91589879758190,91589880098422,91589893305010,13546.820,13206.588,1,1
0,909,300,91589880551867,91589880877418,91589894095527,13543.660,13218.109,1,1
0,910,300,91589881338213,91589881669015,91589894877823,13539.610,13208.808,1,1
0,911,300,91589882124081,91589882463502,91589895718871,13594.790,13255.369,1,1
0,912,300,91589882944999,91589883302520,91589896515928,13570.929,13213.408,1,1
0,913,300,91589883753426,91589884095308,91589897317436,13564.010,13222.128,1,1
0,914,300,91589884555013,91589884880614,91589898126973,13571.960,13246.359,1,1
0,915,300,91589885347310,91589885676371,91589898911520,13564.210,13235.149,1,1
0,916,300,91589886154757,91589886484838,91589899731628,13576.871,13246.790,1,1
0,917,300,91589886935634,91589887288046,91589900528765,13593.131,13240.719,1,1
0,918,300,91589887736061,91589888071203,91589901335212,13599.151,13264.009,1,1
0,919,300,91589888516407,91589888842869,91589902151560,13635.153,13308.691,1,1
0,920,300,91589889329215,91589889656296,91589902916485,13587.270,13260.189,1,1
0,921,300,91589890118712,91589890455713,91589903721053,13602.341,13265.340,1,1
0,922,300,91589890891878,91589891250110,91589904514920,13623.042,13264.810,1,1
0,923,300,91589891696595,91589892038957,91589905340108,13643.513,13301.151,1,1
0,924,300,91589892509243,91589892834974,91589906140835,13631.592,13305.861,1,1
0,925,300,91589893310960,91589893640372,91589906915961,13605.001,13275.589,1,1
0,926,300,91589894104506,91589894443658,91589907728910,13624.404,13285.252,1,1
0,927,300,91589894883483,91589895248366,91589908552167,13668.684,13303.801,1,1
0,928,300,91589895723852,91589896071453,91589909356795,13632.943,13285.342,1,1
0,929,300,91589896521599,91589896854490,91589910148991,13627.392,13294.501,1,1
0,930,300,91589897323136,91589897652827,91589910922048,13598.912,13269.221,1,1
0,931,300,91589898132514,91589898461644,91589911749845,13617.331,13288.201,1,1
0,932,300,91589898916721,91589899279412,91589912535652,13618.931,13256.240,1,1
0,933,300,91589899736748,91589900080100,91589913341559,13604.811,13261.459,1,1
0,934,300,91589900533835,91589900869866,91589914123706,13589.871,13253.840,1,1
0,935,300,91589901340233,91589901674794,91589914908833,13568.600,13234.039,1,1
0,936,300,91589902156720,91589902486791,91589915711840,13555.120,13225.049,1,1
0,937,300,91589902921946,91589903281968,91589916498487,13576.541,13216.519,1,1
0,938,300,91589903725584,91589904067815,91589917291854,13566.270,13224.039,1,1
0,939,300,91589904520751,91589904849041,91589918121042,13600.291,13272.001,1,1
0,940,300,91589905346658,91589905678080,91589918901088,13554.430,13223.008,1,1
0,941,300,91589906146295,91589906474006,91589919690035,13543.740,13216.029,1,1
0,942,300,91589906920652,91589907287084,91589920474032,13553.380,13186.948,1,1
0,943,300,91589907734829,91589908078801,91589921282659,13547.830,13203.858,1,1
0,944,300,91589908557387,91589908893049,91589922075946,13518.559,13182.897,1,1
0,945,300,91589909362804,91589909693596,91589922873883,13511.079,13180.287,1,1
0,946,300,91589910154772,91589910482663,91589923663059,13508.287,13180.396,1,1
0,947,300,91589910926668,91589911284660,91589924472808,13546.140,13188.148,1,1
0,948,300,91589911754756,91589912094447,91589925269335,13514.579,13174.888,1,1
0,949,300,91589912540483,91589912871364,91589926069121,13528.638,13197.757,1,1
0,950,300,91589913346850,91589913675520,91589926858919,13512.069,13183.399,1,1
0,951,300,91589914130117,91589914459097,91589927689936,13559.819,13230.839,1,1
0,952,300,91589914914113,91589915273645,91589928483203,13569.090,13209.558,1,1
0,953,300,91589915716520,91589916056452,91589929301221,13584.701,13244.769,1,1
0,954,300,91589916503096,91589916831878,91589930106098,13603.002,13274.220,1,1
0,955,300,91589917296833,91589917627895,91589930906285,13609.452,13278.390,1,1
0,956,300,91589918127582,91589918457313,91589931720653,13593.071,13263.340,1,1
0,957,300,91589918906809,91589919259061,91589932537891,13631.082,13278.830,1,1
0,958,300,91589919695075,91589920031747,91589933360289,13665.214,13328.542,1,1
0,959,300,91589920478861,91589920807653,91589934209557,13730.696,13401.904,1,1
0,960,300,91589921287879,91589921616370,91589934975904,13688.025,13359.534,1,1
0,961,300,91589922081396,91589922424497,91589935766740,13685.344,13342.243,1,1
0,962,300,91589922878683,91589923230195,91589936567028,13688.345,13336.833,1,1
0,963,300,91589923668590,91589923997581,91589937388066,13719.476,13390.485,1,1
0,964,300,91589924477917,91589924805949,91589938190332,13712.415,13384.383,1,1
0,965,300,91589925274434,91589925609696,91589938960268,13685.834,13350.572,1,1
0,966,300,91589926074511,91589926421624,91589939769156,13694.645,13347.532,1,1
0,967,300,91589926863188,91589927227121,91589940588174,13724.986,13361.053,1,1
0,968,300,91589927695237,91589928036668,91589941384371,13689.134,13347.703,1,1
0,969,300,91589928488074,91589928826115,91589942183609,13695.535,13357.494,1,1
0,970,300,91589929307172,91589929639453,91589942959084,13651.912,13319.631,1,1
0,971,300,91589930122189,91589930453410,91589943787723,13665.534,13334.313,1,1
0,972,300,91589930911916,91589931274578,91589944585800,13673.884,13311.222,1,1
0,973,300,91589931726663,91589932079855,91589945384197,13657.534,13304.342,1,1
0,974,300,91589932542891,91589932877712,91589946196305,13653.414,13318.593,1,1
0,975,300,91589933366099,91589933707850,91589947026792,13660.693,13318.942,1,1
0,976,300,91589934215958,91589934543878,91589947807729,13591.771,13263.851,1,1
0,977,300,91589934980854,91589935334496,91589948604886,13624.032,13270.390,1,1
0,978,300,91589935771821,91589936118162,91589949413623,13641.802,13295.461,1,1
0,979,300,91589936572698,91589936908899,91589950235021,13662.323,13326.122,1,1
0,980,300,91589937393225,91589937722027,91589951028928,13635.703,13306.901,1,1
0,981,300,91589938196353,91589938528314,91589951805565,13609.212,13277.251,1,1
0,982,300,91589938965399,91589939326121,91589952600302,13634.903,13274.181,1,1
0,983,300,91589939774167,91589940126689,91589953407399,13633.232,13280.710,1,1
0,984,300,91589940594694,91589940923196,91589954207496,13612.802,13284.300,1,1
0,985,300,91589941389461,91589941719113,91589954998743,13609.282,13279.630,1,1
0,986,300,91589942188788,91589942520919,91589955791399,13602.611,13270.480,1,1
0,987,300,91589942963434,91589943321707,91589956616828,13653.394,13295.121,1,1
0,988,300,91589943792703,91589944149425,91589957428905,13636.202,13279.480,1,1
0,989,300,91589944590690,91589944925242,91589958223752,13633.062,13298.510,1,1
0,990,300,91589945389827,91589945720629,91589959023369,13633.542,13302.740,1,1
0,991,300,91589946202395,91589946540746,91589959825247,13622.852,13284.501,1,1
0,992,300,91589947032243,91589947374725,91589960638124,13605.881,13263.399,1,1
0,993,300,91589947813220,91589948171051,91589961439332,13626.112,13268.281,1,1
0,994,300,91589948610596,91589948938968,91589962229749,13619.153,13290.781,1,1
0,995,300,91589949419524,91589949748785,91589963033695,13614.171,13284.910,1,1
0,996,300,91589950241552,91589950573343,91589963809211,13567.659,13235.868,1,1
0,997,300,91589951034769,91589951371850,91589964609139,13574.370,13237.289,1,1
0,998,300,91589951810545,91589952165037,91589965406336,13595.791,13241.299,1,1
0,999,300,91589952605132,91589952932663,91589966227934,13622.802,13295.271,1,1
0,1000,300,91589953413349,91589953742740,91589967027632,13614.283,13284.892,1,1
0,1001,300,91589954213197,91589954553028,91589967810287,13597.090,13257.259,1,1
0,1002,300,91589955015863,91589955359695,91589968627865,13612.002,13268.170,1,1
0,1003,300,91589955796540,91589956151042,91589969451024,13654.484,13299.982,1,1
0,1004,300,91589956622298,91589956957540,91589970245030,13622.732,13287.490,1,1
0,1005,300,91589957433936,91589957764967,91589971060958,13627.022,13295.991,1,1
0,1006,300,91589958229353,91589958562224,91589971855425,13626.072,13293.201,1,1
0,1007,300,91589959030680,91589959373991,91589972679543,13648.863,13305.552,1,1
0,1008,300,91589959830977,91589960185729,91589973475320,13644.343,13289.591,1,1
0,1009,300,91589960643135,91589960971516,91589974267607,13624.472,13296.091,1,1
0,1010,300,91589961445361,91589961772963,91589975059094,13613.733,13286.131,1,1
0,1011,300,91589962235259,91589962567160,91589975864811,13629.552,13297.651,1,1
0,1012,300,91589963040036,91589963377007,91589976656768,13616.732,13279.761,1,1
0,1013,300,91589963814612,91589964172874,91589977446085,13631.473,13273.211,1,1
0,1014,300,91589964614429,91589964940110,91589978250051,13635.622,13309.941,1,1
0,1015,300,91589965412186,91589965742257,91589979051109,13638.923,13308.852,1,1
0,1016,300,91589966234524,91589966572035,91589979843046,13608.522,13271.011,1,1
0,1017,300,91589967032921,91589967377073,91589980640403,13607.482,13263.330,1,1
0,1018,300,91589967815308,91589968185360,91589981427720,13612.412,13242.360,1,1
0,1019,300,91589968632196,91589968961727,91589982259768,13627.572,13298.041,1,1
0,1020,300,91589969456544,91589969783585,91589983035634,13579.090,13252.049,1,1
0,1021,300,91589970250791,91589970592292,91589983819680,13568.889,13227.388,1,1
0,1022,300,91589971066378,91589971411420,91589984615187,13548.809,13203.767,1,1
0,1023,300,91589971860775,91589972211137,91589985422305,13561.530,13211.168,1,1
0,1024,300,91589972684903,91589973028535,91589986223243,13538.340,13194.708,1,1
0,1025,300,91589973481270,91589973810872,91589986989308,13508.038,13178.436,1,1
0,1026,300,91589974272876,91589974600378,91589987779105,13506.229,13178.727,1,1
0,1027,300,91589975064914,91589975404855,91589988598513,13533.599,13193.658,1,1
0,1028,300,91589975870231,91589976223083,91589989385639,13515.408,13162.556,1,1
0,1029,300,91589976662548,91589976989539,91589990184046,13521.498,13194.507,1,1
0,1030,300,91589977451545,91589977786336,91589990973574,13522.029,13187.238,1,1
0,1031,300,91589978255902,91589978589103,91589991784841,13528.939,13195.738,1,1
0,1032,300,91589979057169,91589979399941,91589992581348,13524.179,13181.407,1,1
0,1033,300,91589979848156,91589980200138,91589993381456,13533.300,13181.318,1,1
0,1034,300,91589980645763,91589980973604,91589994168962,13523.199,13195.358,1,1
0,1035,300,91589981433089,91589981769591,91589994988640,13555.551,13219.049,1,1
0,1036,300,91589982267099,91589982592499,91589995781437,13514.338,13188.938,1,1
0,1037,300,91589983041025,91589983383196,91589996570213,13529.188,13187.017,1,1
0,1038,300,91589983824731,91589984177413,91589997368310,13543.579,13190.897,1,1
0,1039,300,91589984620038,91589984946899,91589998173948,13553.910,13227.049,1,1
0,1040,300,91589985427696,91589985756887,91589998956724,13529.028,13199.837,1,1
0,1041,300,91589986229022,91589986558854,91589999750721,13521.699,13191.867,1,1
0,1042,300,91589986994299,91589987344520,91590000546778,13552.479,13202.258,1,1
0,1043,300,91589987783715,91589988138217,91590001361696,13577.981,13223.479,1,1
0,1044,300,91589988603603,91589988930174,91590002151613,13548.010,13221.439,1,1
0,1045,300,91589989390760,91589989725711,91590002916199,13525.439,13190.488,1,1
0,1046,300,91589990190107,91589990530939,91590003710276,13520.169,13179.337,1,1
0,1047,300,91589990978863,91589991333155,91590004526403,13547.540,13193.248,1,1
0,1048,300,91589991789442,91589992142553,91590005315600,13526.158,13173.047,1,1
0,1049,300,91589992587329,91589992916170,91590006099897,13512.568,13183.727,1,1
0,1050,300,91589993386135,91589993716857,91590006877513,13491.378,13160.656,1,1
0,1051,300,91589994175112,91589994511264,91590007684870,13509.758,13173.606,1,1
0,1052,300,91589994994170,91589995349903,91590008486518,13492.348,13136.615,1,1
0,1053,300,91589995785967,91589996136659,91590009304446,13518.479,13167.787,1,1
0,1054,300,91589996575044,91589996902894,91590010096342,13521.298,13193.448,1,1
0,1055,300,91589997374331,91589997701822,91590010893099,13518.768,13191.277,1,1
0,1056,300,91589998180348,91589998513679,91590011683146,13502.798,13169.467,1,1
0,1057,300,91589998961685,91589999317227,91590012505914,13544.229,13188.687,1,1
0,1058,300,91589999756091,91590000100514,91590013316391,13560.300,13215.877,1,1
0,1059,300,91590000553399,91590000879809,91590014126480,13573.081,13246.671,1,1
0,1060,300,91590001368066,91590001698677,91590014896946,13528.880,13198.269,1,1
0,1061,300,91590002157683,91590002485364,91590015685072,13527.389,13199.708,1,1
0,1062,300,91590002921369,91590003280511,91590016495199,13573.830,13214.688,1,1
0,1063,300,91590003715566,91590004062087,91590017307928,13592.362,13245.841,1,1
0,1064,300,91590004531944,91590004857834,91590018096064,13564.120,13238.230,1,1
0,1065,300,91590005320810,91590005649511,91590018872190,13551.380,13222.679,1,1
0,1066,300,91590006106197,91590006445718,91590019665307,13559.110,13219.589,1,1
0,1067,300,91590006883264,91590007231805,91590020496775,13613.511,13264.970,1,1
0,1068,300,91590007690741,91590008028002,91590021288052,13597.311,13260.050,1,1
0,1069,300,91590008491818,91590008840440,91590022069889,13578.071,13229.449,1,1
0,1070,300,91590009309586,91590009645247,91590022864346,13554.760,13219.099,1,1
0,1071,300,91590010102413,91590010441335,91590023666813,13564.400,13225.478,1,1
0,1072,300,91590010898810,91590011251872,91590024467680,13568.870,13215.808,1,1
0,1073,300,91590011688326,91590012040808,91590025257217,13568.891,13216.409,1,1
0,1074,300,91590012511365,91590012840946,91590026045343,13533.978,13204.397,1,1
0,1075,300,91590013322852,91590013652793,91590026884312,13561.460,13231.519,1,1
0,1076,300,91590014133349,91590014463310,91590027689900,13556.551,13226.590,1,1
0,1077,300,91590014902145,91590015255058,91590028484417,13582.272,13229.359,1,1
0,1078,300,91590015690342,91590016027634,91590029275323,13584.981,13247.689,1,1
0,1079,300,91590016500080,91590016829840,91590030100031,13599.951,13270.191,1,1
0,1080,300,91590017313517,91590017647548,91590030885758,13572.241,13238.210,1,1
0,1081,300,91590018104554,91590018441475,91590031686905,13582.351,13245.430,1,1
0,1082,300,91590018877511,91590019238362,91590032481842,13604.331,13243.480,1,1
0,1083,300,91590019669598,91590020020639,91590033296930,13627.332,13276.291,1,1
0,1084,300,91590020501545,91590020832096,91590034073516,13571.971,13241.420,1,1
0,1085,300,91590021293472,91590021626493,91590034858792,13565.320,13232.299,1,1
0,1086,300,91590022075819,91590022419620,91590035658240,13582.421,13238.620,1,1
0,1087,300,91590022869816,91590023218327,91590036478848,13609.032,13260.521,1,1
0,1088,300,91590023672243,91590023998024,91590037275965,13603.722,13277.941,1,1
0,1089,300,91590024472800,91590024802271,91590038070912,13598.112,13268.641,1,1
0,1090,300,91590025262706,91590025592778,91590038871798,13609.092,13279.020,1,1
0,1091,300,91590026050804,91590026394465,91590039699447,13648.643,13304.982,1,1
0,1092,300,91590026891223,91590027257484,91590040514535,13623.312,13257.051,1,1
0,1093,300,91590027694749,91590028037991,91590041309352,13614.603,13271.361,1,1
0,1094,300,91590028490106,91590028822257,91590042124129,13634.023,13301.872,1,1
0,1095,300,91590029281303,91590029621635,91590042929006,13647.703,13307.371,1,1
0,1096,300,91590030107371,91590030451703,91590043723624,13616.253,13271.921,1,1
0,1097,300,91590030891258,91590031252890,91590044527170,13635.912,13274.280,1,1
0,1098,300,91590031692865,91590032033807,91590045323037,13630.172,13289.230,1,1
0,1099,300,91590032487562,91590032816394,91590046194797,13707.235,13378.403,1,1
0,1100,300,91590033301939,91590033631581,91590046966954,13665.015,13335.373,1,1
0,1101,300,91590034079116,91590034427458,91590047764870,13685.754,13337.412,1,1
0,1102,300,91590034863463,91590035221665,91590048557598,13694.135,13335.933,1,1
0,1103,300,91590035664040,91590035990501,91590049374115,13710.075,13383.614,1,1
0,1104,300,91590036485187,91590036815489,91590050182972,13697.785,13367.483,1,1
0,1105,300,91590037281894,91590037617196,91590050954639,13672.745,13337.443,1,1
0,1106,300,91590038077221,91590038427484,91590051738936,13661.715,13311.452,1,1
0,1107,300,91590038877249,91590039238801,91590052561673,13684.424,13322.872,1,1
0,1108,300,91590039704467,91590040054699,91590053358810,13654.343,13304.111,1,1
0,1109,300,91590040520985,91590040852706,91590054149537,13628.552,13296.831,1,1
0,1110,300,91590041314952,91590041643343,91590054919384,13604.432,13276.041,1,1
0,1111,300,91590042130500,91590042458460,91590055752232,13621.732,13293.772,1,1
0,1112,300,91590042934406,91590043288298,91590056547689,13613.283,13259.391,1,1
0,1113,300,91590043729533,91590044069175,91590057344976,13615.443,13275.801,1,1
0,1114,300,91590044532811,91590044866882,91590058134062,13601.251,13267.180,1,1
0,1115,300,91590045328388,91590045672649,91590058933969,13605.581,13261.320,1,1
0,1116,300,91590046200817,91590046539359,91590059754558,13553.741,13215.199,1,1
0,1117,300,91590046972323,91590047331726,91590060573635,13601.312,13241.909,1,1
0,1118,300,91590047770070,91590048120602,91590061388353,13618.283,13267.751,1,1
0,1119,300,91590048563257,91590048894988,91590062219551,13656.294,13324.563,1,1
0,1120,300,91590049379935,91590049711326,91590062998438,13618.503,13287.112,1,1
0,1121,300,91590050188623,91590050522474,91590063812645,13624.022,13290.171,1,1
0,1122,300,91590050959659,91590051306250,91590064631023,13671.364,13324.773,1,1
0,1123,300,91590051744085,91590052083637,91590065465851,13721.766,13382.214,1,1
0,1124,300,91590052567693,91590052900835,91590066264218,13696.525,13363.383,1,1
0,1125,300,91590053364921,91590053696022,91590067057175,13692.254,13361.153,1,1
0,1126,300,91590054156597,91590054490268,91590067849162,13692.565,13358.894,1,1
0,1127,300,91590054924353,91590055284375,91590068677290,13752.937,13392.915,1,1
0,1128,300,91590055757752,91590056106333,91590069471586,13713.834,13365.253,1,1
0,1129,300,91590056552359,91590056887720,91590070282425,13730.066,13394.705,1,1
0,1130,300,91590057351205,91590057681877,91590071073021,13721.816,13391.144,1,1
0,1131,300,91590058140063,91590058479604,91590071893759,13753.696,13414.155,1,1
0,1132,300,91590058938980,91590059297771,91590072716887,13777.907,13419.116,1,1
0,1133,300,91590059759937,91590060123570,91590073517914,13757.977,13394.344,1,1
0,1134,300,91590060579165,91590060916206,91590074334362,13755.197,13418.156,1,1
0,1135,300,91590061395353,91590061729154,91590075181521,13786.168,13452.367,1,1
0,1136,300,91590062226152,91590062561773,91590075966437,13740.285,13404.664,1,1
0,1137,300,91590063016828,91590063363219,91590076804986,13788.158,13441.767,1,1
0,1138,300,91590063818296,91590064179247,91590077602203,13783.907,13422.956,1,1
0,1139,300,91590064636962,91590064974124,91590078422891,13785.929,13448.767,1,1
0,1140,300,91590065472122,91590065809192,91590079246868,13774.746,13437.676,1,1
0,1141,300,91590066270158,91590066608760,91590080038976,13768.818,13430.216,1,1
0,1142,300,91590067063765,91590067409587,91590080840092,13776.327,13430.505,1,1
0,1143,300,91590067854702,91590068212445,91590081677711,13823.009,13465.266,1,1
0,1144,300,91590068683050,91590069028632,91590082481218,13798.168,13452.586,1,1
0,1145,300,91590069476677,91590069811888,91590083288185,13811.508,13476.297,1,1
0,1146,300,91590070287554,91590070626866,91590084079593,13792.039,13452.727,1,1
0,1147,300,91590071079172,91590071434264,91590084910341,13831.169,13476.077,1,1
0,1148,300,91590071900179,91590072273582,91590085735148,13834.969,13461.566,1,1
0,1149,300,91590072722117,91590073069539,91590086554746,13832.629,13485.207,1,1
0,1150,300,91590073524765,91590073859836,91590087375844,13851.079,13516.008,1,1
0,1151,300,91590074341452,91590074682773,91590088202533,13861.081,13519.760,1,1
0,1152,300,91590075188421,91590075528392,91590088980958,13792.537,13452.566,1,1
0,1153,300,91590075972108,91590076344980,91590089803297,13831.189,13458.317,1,1
0,1154,300,91590076810516,91590077166528,91590090619644,13809.128,13453.116,1,1
0,1155,300,91590077607783,91590077940414,91590091476943,13869.160,13536.529,1,1
0,1156,300,91590078428841,91590078760962,91590092274410,13845.569,13513.448,1,1
0,1157,300,91590079252989,91590079585880,91590093071508,13818.519,13485.628,1,1
0,1158,300,91590080045405,91590080390658,91590093865264,13819.859,13474.606,1,1
0,1159,300,91590080845753,91590081215135,91590094695112,13849.359,13479.977,1,1
0,1160,300,91590081683841,91590082033563,91590095513390,13829.549,13479.827,1,1
0,1161,300,91590082487519,91590082825730,91590096308947,13821.428,13483.217,1,1
0,1162,300,91590083294866,91590083630187,91590097096595,13801.729,13466.408,1,1
0,1163,300,91590084086092,91590084435865,91590097907462,13821.370,13471.597,1,1
0,1164,300,91590084916751,91590085285974,91590098718999,13802.248,13433.025,1,1
0,1165,300,91590085741319,91590086100791,91590099543727,13802.408,13442.936,1,1
0,1166,300,91590086560837,91590086903769,91590100339174,13778.337,13435.405,1,1
0,1167,300,91590087381945,91590087714266,91590101160182,13778.237,13445.916,1,1
0,1168,300,91590088209052,91590088544164,91590101932549,13723.497,13388.385,1,1
0,1169,300,91590088989349,91590089352622,91590102751817,13762.468,13399.195,1,1
0,1170,300,91590089809277,91590090178689,91590103564984,13755.707,13386.295,1,1
0,1171,300,91590090625215,91590090966577,91590104392472,13767.257,13425.895,1,1
0,1172,300,91590091482624,91590091819555,91590105184648,13702.024,13365.093,1,1
0,1173,300,91590092280371,91590092613012,91590105954025,13673.654,13341.013,1,1
0,1174,300,91590093079068,91590093430050,91590106749822,13670.754,13319.772,1,1
0,1175,300,91590093870555,91590094228047,91590107576040,13705.485,13347.993,1,1
0,1176,300,91590094701733,91590095046245,91590108373177,13671.444,13326.932,1,1
0,1177,300,91590095518751,91590095850982,91590109162433,13643.682,13311.451,1,1
0,1178,300,91590096314778,91590096647679,91590109930100,13615.322,13282.421,1,1
0,1179,300,91590097103664,91590097445696,91590110747838,13644.174,13302.142,1,1
0,1180,300,91590097913782,91590098282234,91590111552405,13638.623,13270.171,1,1
0,1181,300,91590098725340,91590099079141,91590112353172,13627.832,13274.031,1,1
0,1182,300,91590099548878,91590099877559,91590113150959,13602.081,13273.400,1,1
0,1183,300,91590100345294,91590100675356,91590113946196,13600.902,13270.840,1,1
0,1184,300,91590101166342,91590101501313,91590114738043,13571.701,13236.730,1,1
0,1185,300,91590101937388,91590102304931,91590115539150,13601.762,13234.219,1,1
0,1186,300,91590102757436,91590103103098,91590116359017,13601.581,13255.919,1,1
0,1187,300,91590103571214,91590103905905,91590117195096,13623.882,13289.191,1,1
0,1188,300,91590104398702,91590104730613,91590117974312,13575.610,13243.699,1,1
0,1189,300,91590105190689,91590105521480,91590118782210,13591.521,13260.730,1,1
0,1190,300,91590105959005,91590106314167,91590119572947,13613.942,13258.780,1,1
0,1191,300,91590106754952,91590107105953,91590120398394,13643.442,13292.441,1,1
0,1192,300,91590107582230,91590107912621,91590121208162,13625.932,13295.541,1,1
0,1193,300,91590108377937,91590108707178,91590121982799,13604.862,13275.621,1,1
0,1194,300,91590109169254,91590109500485,91590122799657,13630.403,13299.172,1,1
0,1195,300,91590109935929,91590110294802,91590123620875,13684.946,13326.073,1,1
0,1196,300,91590110752767,91590111096619,91590124415372,13662.605,13318.753,1,1
0,1197,300,91590111558605,91590111891876,91590125207418,13648.813,13315.542,1,1
0,1198,300,91590112359122,91590112696673,91590125986854,13627.732,13290.181,1,1
0,1199,300,91590113158059,91590113484400,91590126809182,13651.123,13324.782,1,1
0,1200,300,91590113951936,91590114305649,91590127607769,13655.833,13302.120,1,1
0,1201,300,91590114744433,91590115088084,91590128390186,13645.753,13302.102,1,1
0,1202,300,91590115544640,91590115876651,91590129177593,13632.953,13300.942,1,1
0,1203,300,91590116365208,91590116706190,91590129969679,13604.471,13263.489,1,1
0,1204,300,91590117202616,91590117539108,91590130765766,13563.150,13226.658,1,1
0,1205,300,91590117980073,91590118338935,91590131553914,13573.841,13214.979,1,1
0,1206,300,91590118788000,91590119139322,91590132355760,13567.760,13216.438,1,1
0,1207,300,91590119578427,91590119909878,91590133163688,13585.261,13253.810,1,1
0,1208,300,91590120404665,91590120735416,91590133932764,13528.099,13197.348,1,1
0,1209,300,91590121213293,91590121541934,91590134725931,13512.638,13183.997,1,1
0,1210,300,91590121988309,91590122347491,91590135530549,13542.240,13183.058,1,1
0,1211,300,91590122804387,91590123166869,91590136351536,13547.149,13184.667,1,1
0,1212,300,91590123625834,91590123955586,91590137134233,13508.399,13178.647,1,1
0,1213,300,91590124421351,91590124753692,91590137906289,13484.938,13152.597,1,1
0,1214,300,91590125215148,91590125543920,91590138700036,13484.888,13156.116,1,1
0,1215,300,91590125993324,91590126343376,91590139520904,13527.580,13177.528,1,1
0,1216,300,91590126814313,91590127174205,91590140310820,13496.507,13136.615,1,1
0,1217,300,91590127613460,91590127940411,91590141089727,13476.267,13149.316,1,1
0,1218,300,91590128395496,91590128721887,91590141877463,13481.967,13155.576,1,1
0,1219,300,91590129183273,91590129515804,91590142683891,13500.618,13168.087,1,1
0,1220,300,91590129975290,91590130323941,91590143480158,13504.868,13156.217,1,1
0,1221,300,91590130771237,91590131120318,91590144295746,13524.509,13175.428,1,1
0,1222,300,91590131560043,91590131892754,91590145076692,13516.649,13183.938,1,1
0,1223,300,91590132360751,91590132693122,91590145943301,13582.550,13250.179,1,1
0,1224,300,91590133169358,91590133499850,91590146737368,13568.010,13237.518,1,1
0,1225,300,91590133937865,91590134289686,91590147530675,13592.810,13240.989,1,1
0,1226,300,91590134731181,91590135071192,91590148353903,13622.722,13282.711,1,1
0,1227,300,91590135535768,91590135863350,91590149175892,13640.124,13312.542,1,1
0,1228,300,91590136357686,91590136684757,91590149946607,13588.921,13261.850,1,1
0,1229,300,91590137139863,91590137469824,91590150736654,13596.791,13266.830,1,1
0,1230,300,91590137911029,91590138266931,91590151529241,13618.212,13262.310,1,1
0,1231,300,91590138704896,91590139047498,91590152352309,13647.413,13304.811,1,1
0,1232,300,91590139526764,91590139854455,91590153145146,13618.382,13290.691,1,1
0,1233,300,91590140316521,91590140646712,91590153921092,13604.571,13274.380,1,1
0,1234,300,91590141098578,91590141440179,91590154728129,13629.551,13287.950,1,1
0,1235,300,91590141882424,91590142235515,91590155532857,13650.433,13297.342,1,1
0,1236,300,91590142689442,91590143039343,91590156344804,13655.362,13305.461,1,1
0,1237,300,91590143486018,91590143826079,91590157133621,13647.603,13307.542,1,1
0,1238,300,91590144301206,91590144632347,91590157925118,13623.912,13292.771,1,1
0,1239,300,91590145082852,91590145479976,91590158766996,13684.144,13287.020,1,1
0,1240,300,91590145949642,91590146305864,91590159568134,13618.492,13262.270,1,1
0,1241,300,91590146742969,91590147085451,91590160382341,13639.372,13296.890,1,1
0,1242,300,91590147535766,91590147872977,91590161174188,13638.422,13301.211,1,1
0,1243,300,91590148359314,91590148692175,91590161983926,13624.612,13291.751,1,1
0,1244,300,91590149182661,91590149514742,91590162776453,13593.792,13261.711,1,1
0,1245,300,91590149951668,91590150304220,91590163567059,13615.391,13262.839,1,1
0,1246,300,91590150741924,91590151081556,91590164377697,13635.773,13296.141,1,1
0,1247,300,91590151534811,91590151861732,91590165185175,13650.364,13323.443,1,1
0,1248,300,91590152358320,91590152688851,91590165954070,13595.750,13265.219,1,1
0,1249,300,91590153150996,91590153484618,91590166755168,13604.172,13270.550,1,1
0,1250,300,91590153926393,91590154283635,91590167551785,13625.392,13268.150,1,1
0,1251,300,91590154733050,91590155075772,91590168370413,13637.363,13294.641,1,1
0,1252,300,91590155538797,91590155871849,91590169160419,13621.622,13288.570,1,1
0,1253,300,91590156350765,91590156678025,91590169932115,13581.350,13254.090,1,1
0,1254,300,91590157140181,91590157481713,91590170735923,13595.742,13254.210,1,1
0,1255,300,91590157929928,91590158299071,91590171562261,13632.333,13263.190,1,1
0,1256,300,91590158772947,91590159127889,91590172360948,13588.001,13233.059,1,1
0,1257,300,91590159573374,91590159908865,91590173154615,13581.241,13245.750,1,1
0,1258,300,91590160387782,91590160718533,91590173929731,13541.949,13211.198,1,1
0,1259,300,91590161181948,91590161515780,91590174790580,13608.632,13274.800,1,1
0,1260,300,91590161990456,91590162344468,91590175607888,13617.432,13263.420,1,1
0,1261,300,91590162782103,91590163132165,91590176395835,13613.732,13263.670,1,1
0,1262,300,91590163571610,91590163906391,91590177185242,13613.632,13278.851,1,1
0,1263,300,91590164382967,91590164708969,91590177970708,13587.741,13261.739,1,1
0,1264,300,91590165190745,91590165520756,91590178766085,13575.340,13245.329,1,1
0,1265,300,91590165959741,91590166310242,91590179569733,13609.992,13259.491,1,1
0,1266,300,91590166759998,91590167120720,91590180369709,13609.711,13248.989,1,1
0,1267,300,91590167556515,91590167890837,91590181182318,13625.803,13291.481,1,1
