chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,1813,300,91586680413480,91586681156935,91586687614065,7200.585,6457.130,1,1
0,1814,300,91586681230357,91586681936062,91586688418471,7188.114,6482.409,1,1
0,1815,300,91586682027434,91586682764959,91586689213888,7186.454,6448.929,1,1
0,1816,300,91586682836482,91586683572787,91586689986835,7150.353,6414.048,1,1
0,1817,300,91586683648900,91586684398945,91586690798372,7149.472,6399.427,1,1
0,1818,300,91586684474128,91586685217693,91586691590139,7116.011,6372.446,1,1
0,1819,300,91586685289156,91586686017100,91586692402527,7113.371,6385.427,1,1
0,1820,300,91586686091942,91586686823007,91586693212254,7120.312,6389.247,1,1
0,1821,300,91586686895040,91586687617494,91586693998780,7103.740,6381.286,1,1
0,1822,300,91586687689187,91586688422262,91586694813789,7124.602,6391.527,1,1
0,1823,300,91586688493524,91586689217339,91586695635146,7141.622,6417.807,1,1
0,1824,300,91586689287661,91586689990335,91586696443144,7155.483,6452.809,1,1
0,1825,300,91586690080548,91586690801942,91586697253551,7173.003,6451.609,1,1
0,1826,300,91586690871325,91586691593849,91586698057859,7186.534,6464.010,1,1
0,1827,300,91586691662941,91586692406247,91586698846495,7183.554,6440.248,1,1
0,1828,300,91586692483930,91586693216144,91586699657693,7173.763,6441.549,1,1
0,1829,300,91586693287276,91586694013081,91586700459050,7171.774,6445.969,1,1
0,1830,300,91586694088504,91586694817408,91586701274458,7185.954,6457.050,1,1
0,1831,300,91586694895192,91586695648017,91586702057834,7162.642,6409.817,1,1
0,1832,300,91586695718619,91586696446884,91586702842811,7124.192,6395.927,1,1
0,1833,300,91586696516646,91586697257422,91586703648158,7131.512,6390.736,1,1
0,1834,300,91586697329703,91586698062518,91586704445375,7115.672,6382.857,1,1
0,1835,300,91586698144321,91586698849836,91586705277854,7133.533,6428.018,1,1
0,1836,300,91586698919617,91586699661763,91586706069330,7149.713,6407.567,1,1
0,1837,300,91586699732986,91586700462710,91586706871648,7138.662,6408.938,1,1
0,1838,300,91586700532892,91586701278188,91586707670794,7137.902,6392.606,1,1
0,1839,300,91586701349070,91586702061994,91586708472202,7123.132,6410.208,1,1
0,1840,300,91586702143457,91586702846401,91586709292140,7148.683,6445.739,1,1
0,1841,300,91586702928484,91586703652188,91586710073747,7145.263,6421.559,1,1
0,1842,300,91586703721811,91586704448965,91586710883054,7161.243,6434.089,1,1
0,1843,300,91586704523548,91586705281553,91586711679351,7155.803,6397.798,1,1
0,1844,300,91586705351236,91586706073391,91586712496609,7145.373,6423.218,1,1
0,1845,300,91586706154613,91586706875137,91586713291596,7136.983,6416.459,1,1
0,1846,300,91586706946730,91586707674235,91586714087503,7140.773,6413.268,1,1
0,1847,300,91586707745477,91586708486572,91586714876219,7130.742,6389.647,1,1
0,1848,300,91586708562715,91586709295860,91586715669206,7106.491,6373.346,1,1
0,1849,300,91586709365262,91586710078106,91586716475644,7110.382,6397.538,1,1
0,1850,300,91586710159049,91586710886834,91586717276620,7117.571,6389.786,1,1
0,1851,300,91586710958096,91586711682971,91586718096668,7138.572,6413.697,1,1
0,1852,300,91586711752153,91586712500119,91586718887875,7135.722,6387.756,1,1
0,1853,300,91586712570191,91586713295566,91586719697823,7127.632,6402.257,1,1
0,1854,300,91586713365748,91586714093402,91586720503820,7138.072,6410.418,1,1
0,1855,300,91586714174136,91586714879749,91586721316917,7142.781,6437.168,1,1
0,1856,300,91586714949302,91586715672956,91586722130866,7181.564,6457.910,1,1
0,1857,300,91586715754209,91586716479334,91586722915562,7161.353,6436.228,1,1
0,1858,300,91586716549076,91586717280610,91586723722049,7172.973,6441.439,1,1
0,1859,300,91586717351353,91586718102629,91586724518356,7167.003,6415.727,1,1
0,1860,300,91586718183731,91586718891375,91586725327974,7144.243,6436.599,1,1
0,1861,300,91586718961488,91586719701433,91586726117620,7156.132,6416.187,1,1
0,1862,300,91586719771465,91586720507360,91586726906307,7134.842,6398.947,1,1
0,1863,300,91586720583092,91586721329298,91586727709735,7126.643,6380.437,1,1
0,1864,300,91586721399930,91586722135715,91586728563843,7163.913,6428.128,1,1
0,1865,300,91586722207568,91586722919042,91586729398532,7190.964,6479.490,1,1
0,1866,300,91586722990664,91586723725659,91586730218020,7227.356,6492.361,1,1
0,1867,300,91586723796702,91586724522396,91586731024997,7228.295,6502.601,1,1
0,1868,300,91586724592109,91586725331714,91586731816814,7224.705,6485.100,1,1
0,1869,300,91586725401776,91586726122371,91586732625201,7223.425,6502.830,1,1
0,1870,300,91586726193933,91586726909797,91586733412939,7219.006,6503.142,1,1
0,1871,300,91586726979200,91586727713265,91586734222246,7243.046,6508.981,1,1
0,1872,300,91586727789127,91586728568664,91586735022183,7233.056,6453.519,1,1
0,1873,300,91586728662006,91586729401982,91586735807719,7145.713,6405.737,1,1
0,1874,300,91586729471905,91586730221870,91586736616316,7144.411,6394.446,1,1
0,1875,300,91586730293383,91586731029117,91586737410854,7117.471,6381.737,1,1
0,1876,300,91586731102170,91586731820284,91586738219091,7116.921,6398.807,1,1
0,1877,300,91586731891376,91586732628741,91586739010948,7119.572,6382.207,1,1
0,1878,300,91586732697814,91586733416388,91586739825185,7127.371,6408.797,1,1
0,1879,300,91586733487221,91586734238596,91586740650464,7163.243,6411.868,1,1
0,1880,300,91586734311519,91586735026462,91586741471092,7159.573,6444.630,1,1
0,1881,300,91586735097715,91586735811089,91586742294159,7196.444,6483.070,1,1
0,1882,300,91586735882632,91586736620047,91586743103357,7220.725,6483.310,1,1
0,1883,300,91586736690009,91586737414634,91586743917275,7227.266,6502.641,1,1
0,1884,300,91586737484826,91586738223052,91586744713112,7228.286,6490.060,1,1
0,1885,300,91586738293283,91586739014968,91586745542830,7249.547,6527.862,1,1
0,1886,300,91586739091571,91586739828686,91586746343317,7251.746,6514.631,1,1
0,1887,300,91586739904118,91586740653904,91586747159495,7255.377,6505.591,1,1
0,1888,300,91586740731546,91586741474491,91586747943281,7211.735,6468.790,1,1
0,1889,300,91586741554945,91586742298269,91586748756378,7201.433,6458.109,1,1
0,1890,300,91586742370522,91586743107377,91586749558396,7187.874,6451.019,1,1
0,1891,300,91586743195190,91586743920775,91586750359963,7164.773,6439.188,1,1
0,1892,300,91586743990297,91586744716541,91586751172481,7182.184,6455.940,1,1
0,1893,300,91586744792954,91586745546470,91586751948587,7155.633,6402.117,1,1
0,1894,300,91586745618052,91586746346997,91586752774265,7156.213,6427.268,1,1
0,1895,300,91586746422840,91586747172505,91586753586473,7163.633,6413.968,1,1
0,1896,300,91586747245038,91586747946861,91586754396510,7151.472,6449.649,1,1
0,1897,300,91586748027174,91586748759878,91586755213088,7185.914,6453.210,1,1
0,1898,300,91586748832031,91586749561856,91586755986134,7154.103,6424.278,1,1
0,1899,300,91586749631199,91586750363403,91586756798591,7167.392,6435.188,1,1
0,1900,300,91586750437595,91586751176771,91586757606039,7168.444,6429.268,1,1
0,1901,300,91586751247693,91586751952027,91586758411556,7163.863,6459.529,1,1
0,1902,300,91586752037720,91586752777685,91586759222253,7184.533,6444.568,1,1
0,1903,300,91586752852468,91586753590223,91586760015891,7163.423,6425.668,1,1
0,1904,300,91586753660385,91586754400010,91586760839838,7179.453,6439.828,1,1
0,1905,300,91586754483653,91586755217408,91586761640976,7157.323,6423.568,1,1
0,1906,300,91586755289390,91586755989904,91586762472554,7183.164,6482.650,1,1
0,1907,300,91586756071547,91586756802542,91586763280762,7209.215,6478.220,1,1
0,1908,300,91586756872514,91586757609809,91586764096729,7224.215,6486.920,1,1
0,1909,300,91586757679601,91586758415236,91586764879886,7200.285,6464.650,1,1
0,1910,300,91586758489459,91586759226274,91586765692373,7202.914,6466.099,1,1
0,1911,300,91586759298656,91586760031701,91586766489730,7191.074,6458.029,1,1
0,1912,300,91586760121255,91586760843219,91586767284267,7163.012,6441.048,1,1
0,1913,300,91586760914852,91586761645056,91586768078444,7163.592,6433.388,1,1
0,1914,300,91586761714828,91586762476164,91586768866371,7151.543,6390.207,1,1
0,1915,300,91586762547817,91586763284461,91586769682829,7135.012,6398.368,1,1
0,1916,300,91586763360964,91586764102369,91586770476946,7115.982,6374.577,1,1
0,1917,300,91586764179552,91586764883626,91586771278553,7099.001,6394.927,1,1
0,1918,300,91586764953058,91586765696113,91586772067520,7114.462,6371.407,1,1
0,1919,300,91586765767956,91586766493170,91586772852836,7084.880,6359.666,1,1
0,1920,300,91586766562293,91586767288097,91586773662194,7099.901,6374.097,1,1
0,1921,300,91586767370240,91586768082944,91586774458041,7087.801,6375.097,1,1
0,1922,300,91586768168947,91586768869932,91586775286249,7117.302,6416.317,1,1
0,1923,300,91586768939393,91586769686379,91586776071346,7131.953,6384.967,1,1
0,1924,300,91586769755881,91586770480636,91586776882443,7126.562,6401.807,1,1
0,1925,300,91586770549998,91586771282213,91586777701431,7151.433,6419.218,1,1
0,1926,300,91586771354135,91586772071380,91586778514828,7160.693,6443.448,1,1
0,1927,300,91586772153013,91586772865637,91586779319715,7166.702,6454.078,1,1
0,1928,300,91586772935859,91586773665853,91586780126463,7190.604,6460.610,1,1
0,1929,300,91586773736196,91586774461810,91586780921750,7185.554,6459.940,1,1
0,1930,300,91586774538314,91586775290349,91586781733367,7195.053,6443.018,1,1
0,1931,300,91586775361051,91586776075975,91586782542485,7181.434,6466.510,1,1
0,1932,300,91586776158808,91586776886103,91586783337492,7178.684,6451.389,1,1
0,1933,300,91586776962596,91586777705190,91586784143609,7181.013,6438.419,1,1
0,1934,300,91586777775073,91586778519129,91586784918866,7143.793,6399.737,1,1
0,1935,300,91586778589331,91586779323406,91586785720853,7131.522,6397.447,1,1
0,1936,300,91586779398289,91586780131084,91586786528240,7129.951,6397.156,1,1
0,1937,300,91586780210816,91586780925460,91586787346898,7136.082,6421.438,1,1
0,1938,300,91586780995792,91586781736958,91586788160516,7164.724,6423.558,1,1
0,1939,300,91586781809570,91586782546225,91586788960913,7151.343,6414.688,1,1
0,1940,300,91586782616218,91586783341362,91586789777511,7161.293,6436.149,1,1
0,1941,300,91586783410725,91586784148490,91586790586068,7175.343,6437.578,1,1
0,1942,300,91586784220082,91586784922546,91586791407766,7187.684,6485.220,1,1
0,1943,300,91586784993018,91586785733433,91586792207163,7214.145,6473.730,1,1
0,1944,300,91586785803566,91586786532291,91586792980179,7176.613,6447.888,1,1
0,1945,300,91586786605823,91586787351268,91586793800847,7195.024,6449.579,1,1
0,1946,300,91586787423080,91586788165266,91586794598544,7175.464,6433.278,1,1
0,1947,300,91586788242458,91586788965043,91586795422952,7180.494,6457.909,1,1
0,1948,300,91586789052095,91586789781451,91586796224289,7172.194,6442.838,1,1
0,1949,300,91586789852053,91586790589988,91586797036197,7184.144,6446.209,1,1
0,1950,300,91586790667460,91586791411486,91586797831284,7163.824,6419.798,1,1
0,1951,300,91586791480888,91586792211613,91586798631161,7150.273,6419.548,1,1
0,1952,300,91586792282285,91586792984060,91586799436468,7154.183,6452.408,1,1
0,1953,300,91586793079693,91586793804507,91586800238005,7158.312,6433.498,1,1
0,1954,300,91586793873859,91586794602324,91586801035662,7161.803,6433.338,1,1
0,1955,300,91586794678077,91586795426812,91586801829549,7151.472,6402.737,1,1
0,1956,300,91586795496545,91586796228390,91586802642727,7146.182,6414.337,1,1
0,1957,300,91586796299292,91586797040637,91586803444784,7145.492,6404.147,1,1
0,1958,300,91586797121030,91586797835054,91586804271262,7150.232,6436.208,1,1
0,1959,300,91586797906846,91586798643911,91586805063059,7156.213,6419.148,1,1
0,1960,300,91586798714954,91586799440388,91586805853126,7138.172,6412.738,1,1
0,1961,300,91586799512211,91586800242046,91586806678334,7166.123,6436.288,1,1
0,1962,300,91586800312967,91586801040253,91586807479741,7166.774,6439.488,1,1
0,1963,300,91586801123846,91586801833230,91586808309389,7185.543,6476.159,1,1
0,1964,300,91586801904332,91586802646407,91586809117667,7213.335,6471.260,1,1
0,1965,300,91586802717500,91586803448805,91586809917244,7199.744,6468.439,1,1
0,1966,300,91586803519746,91586804279303,91586810725741,7205.995,6446.438,1,1
0,1967,300,91586804350535,91586805067199,91586811548429,7197.894,6481.230,1,1
0,1968,300,91586805149842,91586805856976,91586812373457,7223.615,6516.481,1,1
0,1969,300,91586805940449,91586806682524,91586813208135,7267.686,6525.611,1,1
0,1970,300,91586806753957,91586807483191,91586814019793,7265.836,6536.602,1,1
0,1971,300,91586807554223,91586808313539,91586814833281,7279.058,6519.742,1,1
0,1972,300,91586808386592,91586809123727,91586815666739,7280.147,6543.012,1,1
0,1973,300,91586809196699,91586809921123,91586816498947,7302.248,6577.824,1,1
0,1974,300,91586809992056,91586810729572,91586817325065,7333.009,6595.493,1,1
0,1975,300,91586810807544,91586811564310,91586818141073,7333.529,6576.763,1,1
0,1976,300,91586811636112,91586812377727,91586818933650,7297.538,6555.923,1,1
0,1977,300,91586812455029,91586813212065,91586819769778,7314.749,6557.713,1,1
0,1978,300,91586813285708,91586814024203,91586820575555,7289.847,6551.352,1,1
0,1979,300,91586814100456,91586814837451,91586821418284,7317.828,6580.833,1,1
0,1980,300,91586814910983,91586815670909,91586822231231,7320.248,6560.322,1,1
0,1981,300,91586815748042,91586816503257,91586823053769,7305.727,6550.512,1,1
0,1982,300,91586816574860,91586817329435,91586823864657,7289.797,6535.222,1,1
0,1983,300,91586817402788,91586818145492,91586824670235,7267.447,6524.743,1,1
0,1984,300,91586818220666,91586818937740,91586825497362,7276.696,6559.622,1,1
0,1985,300,91586819040214,91586819773788,91586826312760,7272.546,6538.972,1,1
0,1986,300,91586819845980,91586820579715,91586827135318,7289.338,6555.603,1,1
0,1987,300,91586820656829,91586821422324,91586827934685,7277.856,6512.361,1,1
0,1988,300,91586821495686,91586822235912,91586828793484,7297.798,6557.572,1,1
0,1989,300,91586822307474,91586823058790,91586829629033,7321.559,6570.243,1,1
0,1990,300,91586823143733,91586823868917,91586830474731,7330.998,6605.814,1,1
0,1991,300,91586823940280,91586824686625,91586831300339,7360.059,6613.714,1,1
0,1992,300,91586824758648,91586825501452,91586832104257,7345.609,6602.805,1,1
0,1993,300,91586825575065,91586826317360,91586832925184,7350.119,6607.824,1,1
0,1994,300,91586826389673,91586827140228,91586833753653,7363.980,6613.425,1,1
0,1995,300,91586827214930,91586827938666,91586834596602,7381.672,6657.936,1,1
0,1996,300,91586828032398,91586828797755,91586835416659,7384.261,6618.904,1,1
0,1997,300,91586828870977,91586829633373,91586836259827,7388.850,6626.454,1,1
0,1998,300,91586829706445,91586830478971,91586837064555,7358.110,6585.584,1,1
0,1999,300,91586830554394,91586831304450,91586837874812,7320.418,6570.362,1,1
0,2000,300,91586831379262,91586832118517,91586838711101,7331.839,6592.584,1,1
0,2001,300,91586832206920,91586832929674,91586839557760,7350.840,6628.086,1,1
0,2002,300,91586833024138,91586833757963,91586840432899,7408.761,6674.936,1,1
0,2003,300,91586833831125,91586834601411,91586841267948,7436.823,6666.537,1,1
0,2004,300,91586834675454,91586835421549,91586842126007,7450.553,6704.458,1,1
0,2005,300,91586835494182,91586836264278,91586842926754,7432.572,6662.476,1,1
0,2006,300,91586836337090,91586837069225,91586843760632,7423.542,6691.407,1,1
0,2007,300,91586837155248,91586837894283,91586844577590,7422.342,6683.307,1,1
0,2008,300,91586837967456,91586838715471,91586845385037,7417.581,6669.566,1,1
0,2009,300,91586838789373,91586839561779,91586846213176,7423.803,6651.397,1,1
0,2010,300,91586839641573,91586840437300,91586847021023,7379.450,6583.723,1,1
0,2011,300,91586840514542,91586841272418,91586847836100,7321.558,6563.682,1,1
0,2012,300,91586841346160,91586842130927,91586848653388,7307.228,6522.461,1,1
0,2013,300,91586842207039,91586842930523,91586849474366,7267.327,6543.843,1,1
0,2014,300,91586843015556,91586843764943,91586850282303,7266.747,6517.360,1,1
0,2015,300,91586843840725,91586844581450,91586851081680,7240.955,6500.230,1,1
0,2016,300,91586844653892,91586845388987,91586851895248,7241.356,6506.261,1,1
0,2017,300,91586845472040,91586846217625,91586852708405,7236.365,6490.780,1,1
0,2018,300,91586846292538,91586847025193,91586853519294,7226.756,6494.101,1,1
0,2019,300,91586847100755,91586847839911,91586854326211,7225.456,6486.300,1,1
0,2020,300,91586847911092,91586848657208,91586855135268,7224.176,6478.060,1,1
0,2021,300,91586848730280,91586849478366,91586855914554,7184.274,6436.188,1,1
0,2022,300,91586849549398,91586850286513,91586856735242,7185.844,6448.729,1,1
0,2023,300,91586850358856,91586851099381,91586857564480,7205.624,6465.099,1,1
0,2024,300,91586851183594,91586851899768,91586858418130,7234.536,6518.362,1,1
0,2025,300,91586851970921,91586852711976,91586859367641,7396.720,6655.665,1,1
0,2026,300,91586852782728,91586853523703,91586860195020,7412.292,6671.317,1,1
0,2027,300,91586853594996,91586854330131,91586861018327,7423.331,6688.196,1,1
0,2028,300,91586854402693,91586855140908,91586861819575,7416.882,6678.667,1,1
0,2029,300,91586855212971,91586855918395,91586862654623,7441.652,6736.228,1,1
0,2030,300,91586855989357,91586856739553,91586863481962,7492.605,6742.409,1,1
0,2031,300,91586856816185,91586857568360,91586864295109,7478.924,6726.749,1,1
0,2032,300,91586857645373,91586858431350,91586865155738,7510.365,6724.388,1,1
0,2033,300,91586858534273,91586859371632,91586865943275,7409.002,6571.643,1,1
0,2034,300,91586859444804,91586860199809,91586866774373,7329.569,6574.564,1,1
0,2035,300,91586860273452,91586861023098,91586867587940,7314.488,6564.842,1,1
0,2036,300,91586861099730,91586861823775,91586868408038,7308.308,6584.263,1,1
0,2037,300,91586861896017,91586862658763,91586869206175,7310.158,6547.412,1,1
0,2038,300,91586862736706,91586863485971,91586869996162,7259.456,6510.191,1,1
0,2039,300,91586863557654,91586864313519,91586870791559,7233.905,6478.040,1,1
0,2040,300,91586864393022,91586865160698,91586871592106,7199.084,6431.408,1,1
0,2041,300,91586865235361,91586865947125,91586872398334,7162.973,6451.209,1,1
0,2042,300,91586866030178,91586866778743,91586873189931,7159.753,6411.188,1,1
0,2043,300,91586866853336,91586867591920,91586873971527,7118.191,6379.607,1,1
0,2044,300,91586867663153,91586868412058,91586874771094,7107.941,6359.036,1,1
0,2045,300,91586868482021,91586869210486,91586875574182,7092.161,6363.696,1,1
0,2046,300,91586869281967,91586870000032,91586876387199,7105.232,6387.167,1,1
0,2047,300,91586870081455,91586870795159,91586877185246,7103.791,6390.087,1,1
0,2048,300,91586870865442,91586871595896,91586877974903,7109.461,6379.007,1,1
0,2049,300,91586871677479,91586872402473,91586878769630,7092.151,6367.157,1,1
0,2050,300,91586872472256,91586873194251,91586879589318,7117.062,6395.067,1,1
0,2051,300,91586873264643,91586873975087,91586880397845,7133.202,6422.758,1,1
0,2052,300,91586874056870,91586874774944,91586881215812,7158.942,6440.868,1,1
0,2053,300,91586874845467,91586875578262,91586882013870,7168.403,6435.608,1,1
0,2054,300,91586875648634,91586876391529,91586882825467,7176.833,6433.938,1,1
0,2055,300,91586876462321,91586877202447,91586883641675,7179.354,6439.228,1,1
0,2056,300,91586877275500,91586877978743,91586884444852,7169.352,6466.109,1,1
0,2057,300,91586878059216,91586878773370,91586885269151,7209.935,6495.781,1,1
0,2058,300,91586878844403,91586879593348,91586886070057,7225.654,6476.709,1,1
0,2059,300,91586879663781,91586880401995,91586886871265,7207.484,6469.270,1,1
0,2060,300,91586880472918,91586881219753,91586887670412,7197.494,6450.659,1,1
0,2061,300,91586881292886,91586882017830,91586888476749,7183.863,6458.919,1,1
0,2062,300,91586882093232,91586882829387,91586889277986,7184.754,6448.599,1,1
0,2063,300,91586882906771,91586883645575,91586890079524,7172.753,6433.949,1,1
0,2064,300,91586883715758,91586884448243,91586890905221,7189.463,6456.978,1,1
0,2065,300,91586884533846,91586885282241,91586891730420,7196.574,6448.179,1,1
0,2066,300,91586885355934,91586886074427,91586892583578,7227.644,6509.151,1,1
0,2067,300,91586886154450,91586886875175,91586893404776,7250.326,6529.601,1,1
0,2068,300,91586886945388,91586887674412,91586894248295,7302.907,6573.883,1,1
0,2069,300,91586887744124,91586888480819,91586895074113,7329.989,6593.294,1,1
0,2070,300,91586888550582,91586889282527,91586895903351,7352.769,6620.824,1,1
0,2071,300,91586889353299,91586890098964,91586896727169,7373.870,6628.205,1,1
0,2072,300,91586890183097,91586890910152,91586897537597,7354.500,6627.445,1,1
0,2073,300,91586890984025,91586891734920,91586898359414,7375.389,6624.494,1,1
0,2074,300,91586891808522,91586892587759,91586899161752,7353.230,6573.993,1,1
0,2075,300,91586892660982,91586893409137,91586899957929,7296.947,6548.792,1,1
0,2076,300,91586893483039,91586894252966,91586900764456,7281.417,6511.490,1,1
0,2077,300,91586894328178,91586895079203,91586901586044,7257.866,6506.841,1,1
0,2078,300,91586895165716,91586895907052,91586902398061,7232.345,6491.009,1,1
0,2079,300,91586895981214,91586896730809,91586903214089,7232.875,6483.280,1,1
0,2080,300,91586896805392,91586897541446,91586904017917,7212.525,6476.471,1,1
0,2081,300,91586897623749,91586898363194,91586904817734,7193.985,6454.540,1,1
0,2082,300,91586898434817,91586899166082,91586905626971,7192.154,6460.889,1,1
0,2083,300,91586899237864,91586899961399,91586906424698,7186.834,6463.299,1,1
0,2084,300,91586900044152,91586900768326,91586907229216,7185.064,6460.890,1,1
0,2085,300,91586900839489,91586901590244,91586908018492,7179.003,6428.248,1,1
0,2086,300,91586901663087,91586902402271,91586908829490,7166.403,6427.219,1,1
0,2087,300,91586902473674,91586903227890,91586909639237,7165.563,6411.347,1,1
0,2088,300,91586903302642,91586904022567,91586910508787,7206.145,6486.220,1,1
0,2089,300,91586904097869,91586904821184,91586911338785,7240.916,6517.601,1,1
0,2090,300,91586904891406,91586905630861,91586912161103,7269.697,6530.242,1,1
0,2091,300,91586905701694,91586906428168,91586912969500,7267.806,6541.332,1,1
0,2092,300,91586906498741,91586907232995,91586913794648,7295.907,6561.653,1,1
0,2093,300,91586907303678,91586908023403,91586914617376,7313.698,6593.973,1,1
0,2094,300,91586908097405,91586908833330,91586915448564,7351.159,6615.234,1,1
0,2095,300,91586908904723,91586909643157,91586916249272,7344.549,6606.115,1,1
0,2096,300,91586909723530,91586910513087,91586917067590,7344.060,6554.503,1,1
0,2097,300,91586910600950,91586911342595,91586917874577,7273.627,6531.982,1,1
0,2098,300,91586911414508,91586912165543,91586918690754,7276.246,6525.211,1,1
0,2099,300,91586912240775,91586912973210,91586919496842,7256.067,6523.632,1,1
0,2100,300,91586913062043,91586913798679,91586920322710,7260.667,6524.031,1,1
0,2101,300,91586913870500,91586914621226,91586921117447,7246.947,6496.221,1,1
0,2102,300,91586914700749,91586915452495,91586921916174,7215.425,6463.679,1,1
0,2103,300,91586915525237,91586916267622,91586922715811,7190.574,6448.189,1,1
0,2104,300,91586916339044,91586917072329,91586923512608,7173.564,6440.279,1,1
0,2105,300,91586917157652,91586917878237,91586924332276,7174.624,6454.039,1,1
0,2106,300,91586917948849,91586918694435,91586925131023,7182.174,6436.588,1,1
0,2107,300,91586918764757,91586919500571,91586925930210,7165.453,6429.639,1,1
0,2108,300,91586919574914,91586920326430,91586926733427,7158.513,6406.997,1,1
0,2109,300,91586920396443,91586921121947,91586927543855,7147.412,6421.908,1,1
0,2110,300,91586921193459,91586921919884,91586928349312,7155.853,6429.428,1,1
0,2111,300,91586921991196,91586922719421,91586929144169,7152.973,6424.748,1,1
0,2112,300,91586922789063,91586923516488,91586929948066,7159.003,6431.578,1,1
0,2113,300,91586923603581,91586924335896,91586930760113,7156.532,6424.217,1,1
0,2114,300,91586924406808,91586925136053,91586931596842,7190.034,6460.789,1,1
0,2115,300,91586925207866,91586925934140,91586932401270,7193.404,6467.130,1,1
0,2116,300,91586926014803,91586926737148,91586933228208,7213.405,6491.060,1,1
0,2117,300,91586926807189,91586927547765,91586934023535,7216.346,6475.770,1,1
0,2118,300,91586927619937,91586928352952,91586934833502,7213.565,6480.550,1,1
0,2119,300,91586928423534,91586929159960,91586935637659,7214.125,6477.699,1,1
0,2120,300,91586929235722,91586929952896,91586936459547,7223.825,6506.651,1,1
0,2121,300,91586930035849,91586930764144,91586937276365,7240.516,6512.221,1,1
0,2122,300,91586930841177,91586931600362,91586938082663,7241.486,6482.301,1,1
0,2123,300,91586931671955,91586932405050,91586938896930,7224.975,6491.880,1,1
0,2124,300,91586932477522,91586933232377,91586939712858,7235.336,6480.481,1,1
0,2125,300,91586933304490,91586934028204,91586940533276,7228.786,6505.072,1,1
0,2126,300,91586934101077,91586934837152,91586941342453,7241.376,6505.301,1,1
0,2127,300,91586934907504,91586935641079,91586942152680,7245.176,6511.601,1,1
0,2128,300,91586935717342,91586936463327,91586942949997,7232.655,6486.670,1,1
0,2129,300,91586936548730,91586937280415,91586943766675,7217.945,6486.260,1,1
0,2130,300,91586937350578,91586938088412,91586944585503,7234.925,6497.091,1,1
0,2131,300,91586938173795,91586938901251,91586945398390,7224.595,6497.139,1,1
0,2132,300,91586938975373,91586939716588,91586946229428,7254.055,6512.840,1,1
0,2133,300,91586939788520,91586940536905,91586947016166,7227.646,6479.261,1,1
0,2134,300,91586940608678,91586941346013,91586947829153,7220.475,6483.140,1,1
0,2135,300,91586941419225,91586942167740,91586948634491,7215.266,6466.751,1,1
0,2136,300,91586942240213,91586942953538,91586949435427,7195.214,6481.889,1,1
0,2137,300,91586943040971,91586943771245,91586950242945,7201.974,6471.700,1,1
0,2138,300,91586943841957,91586944589093,91586951043122,7201.165,6454.029,1,1
0,2139,300,91586944658965,91586945402001,91586951841679,7182.714,6439.678,1,1
0,2140,300,91586945480683,91586946233779,91586952650387,7169.704,6416.608,1,1
0,2141,300,91586946304611,91586947020526,91586953472754,7168.143,6452.228,1,1
0,2142,300,91586947094748,91586947832813,91586954279622,7184.874,6446.809,1,1
0,2143,300,91586947905345,91586948637990,91586955082359,7177.014,6444.369,1,1
0,2144,300,91586948707923,91586949439158,91586955886126,7178.203,6446.968,1,1
0,2145,300,91586949517910,91586950246924,91586956686584,7168.674,6439.660,1,1
0,2146,300,91586950323468,91586951048482,91586957495351,7171.883,6446.869,1,1
0,2147,300,91586951128915,91586951845009,91586958295198,7166.283,6450.189,1,1
0,2148,300,91586951914392,91586952654236,91586959102745,7188.353,6448.509,1,1
0,2149,300,91586952728809,91586953476334,91586959908253,7179.444,6431.919,1,1
0,2150,300,91586953546797,91586954283522,91586960739951,7193.154,6456.429,1,1
0,2151,300,91586954353944,91586955100090,91586961563529,7209.585,6463.439,1,1
0,2152,300,91586955183903,91586955890127,91586962376267,7192.364,6486.140,1,1
0,2153,300,91586955959519,91586956690314,91586963209615,7250.096,6519.301,1,1
0,2154,300,91586956761056,91586957498861,91586963986371,7225.315,6487.510,1,1
0,2155,300,91586957568384,91586958299048,91586964809409,7241.025,6510.361,1,1
0,2156,300,91586958368630,91586959107275,91586965627477,7258.847,6520.202,1,1
0,2157,300,91586959194659,91586959911933,91586966439334,7244.675,6527.401,1,1
0,2158,300,91586959988455,91586960743841,91586967244171,7255.716,6500.330,1,1
0,2159,300,91586960817463,91586961567279,91586968030748,7213.285,6463.469,1,1
0,2160,300,91586961640041,91586962380077,91586968830626,7190.585,6450.549,1,1
0,2161,300,91586962472729,91586963214005,91586969640913,7168.184,6426.908,1,1
0,2162,300,91586963284128,91586963989801,91586970452340,7168.212,6462.539,1,1
0,2163,300,91586964070634,91586964812980,91586971250318,7179.684,6437.338,1,1
0,2164,300,91586964887702,91586965631027,91586972048605,7160.903,6417.578,1,1
0,2165,300,91586965701049,91586966442935,91586972851742,7150.693,6408.807,1,1
0,2166,300,91586966515187,91586967248362,91586973659679,7144.492,6411.317,1,1
0,2167,300,91586967320635,91586968046549,91586974500428,7179.793,6453.879,1,1
0,2168,300,91586968130232,91586968834635,91586975314676,7184.444,6480.041,1,1
0,2169,300,91586968904578,91586969644743,91586976125783,7221.205,6481.040,1,1
