chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,67036,68644864,1024,92459812606217,92459812606880,0
3,67037,68645888,1024,92459812692529,92459812693473,0
3,67038,68646912,1024,92459812778840,92459812779506,0
3,67039,68647936,1024,92459812865151,92459812866779,0
3,67040,68648960,1024,92459812951463,92459812952202,0
3,67041,68649984,1024,92459813037774,92459813038595,0
3,67042,68651008,1024,92459813124086,92459813124668,0
3,67043,68652032,1024,92459813210397,92459813212100,0
3,67044,68653056,1024,92459813296709,92459813297433,0
3,67045,68654080,1024,92459813383020,92459813383796,0
3,67046,68655104,1024,92459813469332,92459813470029,0
3,67047,68656128,1024,92459813555643,92459813557632,0
3,67048,68657152,1024,92459813641954,92459813642725,0
3,67049,68658176,1024,92459813728266,92459813729118,0
3,67050,68659200,1024,92459813814577,92459813815491,0
3,67051,68660224,1024,92459813900889,92459813902983,0
3,67052,68661248,1024,92459813987200,92459813988016,0
3,67053,68662272,1024,92459814073512,92459814074439,0
3,67054,68663296,1024,92459814159823,92459814160582,0
3,67055,68664320,1024,92459814246135,92459814248175,0
3,67056,68665344,1024,92459814332446,92459814333248,0
3,67057,68666368,1024,92459814418758,92459814419681,0
3,67058,68667392,1024,92459814505069,92459814505764,0
3,67059,68668416,1024,92459814591380,92459814593137,0
3,67060,68669440,1024,92459814677692,92459814678380,0
3,67061,68670464,1024,92459814764003,92459814765233,0
3,67062,68671488,1024,92459814850315,92459814851256,0
3,67063,68672512,1024,92459814936626,92459814939099,0
3,67064,68673536,1024,92459815022938,92459815023592,0
3,67065,68674560,1024,92459815109249,92459815110115,0
3,67066,68675584,1024,92459815195561,92459815196238,0
3,67067,68676608,1024,92459815281872,92459815283550,0
3,67068,68677632,1024,92459815368183,92459815368923,0
3,67069,68678656,1024,92459815454495,92459815455286,0
3,67070,68679680,1024,92459815540806,92459815541509,0
3,67071,68680704,1024,92459815627118,92459815628832,0
3,67072,68681728,1024,92459815713429,92459815714065,0
3,67073,68682752,1024,92459815799741,92459815800638,0
3,67074,68683776,1024,92459815886052,92459815886741,0
3,67075,68684800,1024,92459815972364,92459815973974,0
3,67076,68685824,1024,92459816058675,92459816059406,0
3,67077,68686848,1024,92459816144987,92459816146019,0
3,67078,68687872,1024,92459816231298,92459816231962,0
3,67079,68688896,1024,92459816317609,92459816319495,0
3,67080,68689920,1024,92459816403921,92459816404808,0
3,67081,68690944,1024,92459816490232,92459816491291,0
3,67082,68691968,1024,92459816576544,92459816577224,0
3,67083,68692992,1024,92459816662855,92459816664598,0
3,67084,68694016,1024,92459816749167,92459816750790,0
3,67085,68695040,1024,92459816835478,92459816836343,0
3,67086,68696064,1024,92459816921790,92459816922476,0
3,67087,68697088,1024,92459817008101,92459817009929,0
3,67088,68698112,1024,92459817094413,92459817096572,0
3,67089,68699136,1024,92459817180724,92459817181725,0
3,67090,68700160,1024,92459817267035,92459817267788,0
3,67091,68701184,1024,92459817353347,92459817355161,0
3,67092,68702208,1024,92459817439658,92459817440343,0
3,67093,68703232,1024,92459817525970,92459817526876,0
3,67094,68704256,1024,92459817612281,92459817612979,0
3,67095,68705280,1024,92459817698593,92459817701122,0
3,67096,68706304,1024,92459817784904,92459817785525,0
3,67097,68707328,1024,92459817871216,92459817872158,0
3,67098,68708352,1024,92459817957527,92459817958421,0
3,67099,68709376,1024,92459818043838,92459818045404,0
3,67100,68710400,1024,92459818130150,92459818130916,0
3,67101,68711424,1024,92459818216461,92459818217349,0
3,67102,68712448,1024,92459818302773,92459818303512,0
3,67103,68713472,1024,92459818389084,92459818390875,0
3,67104,68714496,1024,92459818475396,92459818476058,0
3,67105,68715520,1024,92459818561707,92459818562581,0
3,67106,68716544,1024,92459818648019,92459818648754,0
3,67107,68717568,1024,92459818734330,92459818736118,0
3,67108,68718592,1024,92459818820642,92459818821310,0
3,67109,68719616,1024,92459818906953,92459818908233,0
3,67110,68720640,1024,92459818993264,92459818993966,0
3,67111,68721664,1024,92459819079576,92459819081449,0
3,67112,68722688,1024,92459819165887,92459819166522,0
3,67113,68723712,1024,92459819252199,92459819253445,0
3,67114,68724736,1024,92459819338510,92459819339218,0
3,67115,68725760,1024,92459819424822,92459819426411,0
3,67116,68726784,1024,92459819511133,92459819511863,0
3,67117,68727808,1024,92459819597445,92459819598416,0
3,67118,68728832,1024,92459819683756,92459819687889,0
3,67119,68729856,1024,92459819770067,92459819771942,0
3,67120,68730880,1024,92459819856379,92459819857015,0
3,67121,68731904,1024,92459819942690,92459819943658,0
3,67122,68732928,1024,92459820029002,92459820029631,0
3,67123,68733952,1024,92459820115313,92459820117114,0
3,67124,68734976,1024,92459820201625,92459820202237,0
3,67125,68736000,1024,92459820287936,92459820289339,0
3,67126,68737024,1024,92459820374248,92459820374962,0
3,67127,68738048,1024,92459820460559,92459820462645,0
3,67128,68739072,1024,92459820546871,92459820547918,0
3,67129,68740096,1024,92459820633182,92459820634081,0
3,67130,68741120,1024,92459820719493,92459820720214,0
3,67131,68742144,1024,92459820805805,92459820807447,0
3,67132,68743168,1024,92459820892116,92459820892770,0
3,67133,68744192,1024,92459820978428,92459820979302,0
3,67134,68745216,1024,92459821064739,92459821065376,0
3,67135,68746240,1024,92459821151051,92459821153789,0
3,67136,68747264,1024,92459821237362,92459821238042,0
3,67137,68748288,1024,92459821323674,92459821324655,0
3,67138,68749312,1024,92459821409985,92459821411668,0
3,67139,68750336,1024,92459821496296,92459821498121,0
3,67140,68751360,1024,92459821582608,92459821583264,0
3,67141,68752384,1024,92459821668919,92459821670006,0
3,67142,68753408,1024,92459821755231,92459821756009,0
3,67143,68754432,1024,92459821841542,92459821843482,0
3,67144,68755456,1024,92459821927854,92459821928725,0
3,67145,68756480,1024,92459822014165,92459822014968,0
3,67146,68757504,1024,92459822100477,92459822101161,0
3,67147,68758528,1024,92459822186788,92459822188514,0
3,67148,68759552,1024,92459822273100,92459822273787,0
3,67149,68760576,1024,92459822359411,92459822360319,0
3,67150,68761600,1024,92459822445722,92459822446372,0
3,67151,68762624,1024,92459822532034,92459822533945,0
3,67152,68763648,1024,92459822618345,92459822619048,0
3,67153,68764672,1024,92459822704657,92459822705531,0
3,67154,68765696,1024,92459822790968,92459822793084,0
3,67155,68766720,1024,92459822877280,92459822879358,0
3,67156,68767744,1024,92459822963591,92459822964340,0
3,67157,68768768,1024,92459823049903,92459823050893,0
3,67158,68769792,1024,92459823136214,92459823136896,0
3,67159,68770816,1024,92459823222526,92459823225149,0
3,67160,68771840,1024,92459823308837,92459823309662,0
3,67161,68772864,1024,92459823395148,92459823396025,0
3,67162,68773888,1024,92459823481460,92459823482308,0
3,67163,68774912,1024,92459823567771,92459823569521,0
3,67164,68775936,1024,92459823654083,92459823654714,0
3,67165,68776960,1024,92459823740394,92459823741426,0
3,67166,68777984,1024,92459823826706,92459823827329,0
3,67167,68779008,1024,92459823913017,92459823914762,0
3,67168,68780032,1024,92459823999329,92459824000015,0
3,67169,68781056,1024,92459824085640,92459824086498,0
3,67170,68782080,1024,92459824171951,92459824172591,0
3,67171,68783104,1024,92459824258263,92459824259904,0
3,67172,68784128,1024,92459824344574,92459824345257,0
3,67173,68785152,1024,92459824430886,92459824431869,0
3,67174,68786176,1024,92459824517197,92459824518392,0
3,67175,68787200,1024,92459824603509,92459824605335,0
3,67176,68788224,1024,92459824689820,92459824691818,0
3,67177,68789248,1024,92459824776132,92459824776941,0
3,67178,68790272,1024,92459824862443,92459824863184,0
3,67179,68791296,1024,92459824948755,92459824950417,0
3,67180,68792320,1024,92459825035066,92459825035630,0
3,67181,68793344,1024,92459825121377,92459825122233,0
3,67182,68794368,1024,92459825207689,92459825208446,0
3,67183,68795392,1024,92459825294000,92459825295859,0
3,67184,68796416,1024,92459825380312,92459825380972,0
3,67185,68797440,1024,92459825466623,92459825467375,0
3,67186,68798464,1024,92459825552935,92459825553608,0
3,67187,68799488,1024,92459825639246,92459825641981,0
3,67188,68800512,1024,92459825725558,92459825726474,0
3,67189,68801536,1024,92459825811869,92459825812816,0
3,67190,68802560,1024,92459825898180,92459825899049,0
3,67191,68803584,1024,92459825984492,92459825986712,0
3,67192,68804608,1024,92459826070803,92459826071465,0
3,67193,68805632,1024,92459826157115,92459826158318,0
3,67194,68806656,1024,92459826243426,92459826244161,0
3,67195,68807680,1024,92459826329738,92459826331474,0
3,67196,68808704,1024,92459826416049,92459826416697,0
3,67197,68809728,1024,92459826502361,92459826503369,0
3,67198,68810752,1024,92459826588672,92459826589282,0
3,67199,68811776,1024,92459826674984,92459826676625,0
3,67200,68812800,1024,92459826761295,92459826761958,0
3,67201,68813824,1024,92459826847606,92459826848491,0
3,67202,68814848,1024,92459826933918,92459826934864,0
3,67203,68815872,1024,92459827020229,92459827022097,0
3,67204,68816896,1024,92459827106541,92459827107250,0
3,67205,68817920,1024,92459827192852,92459827193762,0
3,67206,68818944,1024,92459827279164,92459827279805,0
3,67207,68819968,1024,92459827365475,92459827367559,0
3,67208,68820992,1024,92459827451787,92459827452442,0
3,67209,68822016,1024,92459827538098,92459827538885,0
3,67210,68823040,1024,92459827624409,92459827625108,0
3,67211,68824064,1024,92459827710721,92459827712551,0
3,67212,68825088,1024,92459827797032,92459827797714,0
3,67213,68826112,1024,92459827883344,92459827884207,0
3,67214,68827136,1024,92459827969655,92459827970339,0
3,67215,68828160,1024,92459828055967,92459828057652,0
3,67216,68829184,1024,92459828142278,92459828142895,0
3,67217,68830208,1024,92459828228590,92459828229448,0
3,67218,68831232,1024,92459828314901,92459828315531,0
3,67219,68832256,1024,92459828401213,92459828402934,0
3,67220,68833280,1024,92459828487524,92459828488127,0
3,67221,68834304,1024,92459828573835,92459828575050,0
3,67222,68835328,1024,92459828660147,92459828660852,0
3,67223,68836352,1024,92459828746458,92459828748345,0
3,67224,68837376,1024,92459828832770,92459828833488,0
3,67225,68838400,1024,92459828919081,92459828920001,0
3,67226,68839424,1024,92459829005393,92459829008004,0
3,67227,68840448,1024,92459829091704,92459829093527,0
3,67228,68841472,1024,92459829178016,92459829178710,0
3,67229,68842496,1024,92459829264327,92459829265343,0
3,67230,68843520,1024,92459829350639,92459829351395,0
3,67231,68844544,1024,92459829436950,92459829438509,0
3,67232,68845568,1024,92459829523261,92459829523892,0
3,67233,68846592,1024,92459829609573,92459829610545,0
3,67234,68847616,1024,92459829695884,92459829696688,0
3,67235,68848640,1024,92459829782196,92459829784251,0
3,67236,68849664,1024,92459829868507,92459829869164,0
3,67237,68850688,1024,92459829954819,92459829955817,0
3,67238,68851712,1024,92459830041130,92459830041799,0
3,67239,68852736,1024,92459830127442,92459830129252,0
3,67240,68853760,1024,92459830213753,92459830214485,0
3,67241,68854784,1024,92459830300064,92459830301118,0
3,67242,68855808,1024,92459830386376,92459830386981,0
3,67243,68856832,1024,92459830472687,92459830474354,0
3,67244,68857856,1024,92459830558999,92459830559617,0
3,67245,68858880,1024,92459830645310,92459830646150,0
3,67246,68859904,1024,92459830731622,92459830732282,0
3,67247,68860928,1024,92459830817933,92459830819655,0
3,67248,68861952,1024,92459830904245,92459830904908,0
3,67249,68862976,1024,92459830990556,92459830991431,0
3,67250,68864000,1024,92459831076868,92459831077614,0
3,67251,68865024,1024,92459831163179,92459831165047,0
3,67252,68866048,1024,92459831249490,92459831250120,0
3,67253,68867072,1024,92459831335802,92459831336913,0
3,67254,68868096,1024,92459831422113,92459831422785,0
3,67255,68869120,1024,92459831508425,92459831510299,0
3,67256,68870144,1024,92459831594736,92459831595462,0
3,67257,68871168,1024,92459831681048,92459831681855,0
3,67258,68872192,1024,92459831767359,92459831768088,0
3,67259,68873216,1024,92459831853671,92459831855241,0
3,67260,68874240,1024,92459831939982,92459831940624,0
3,67261,68875264,1024,92459832026293,92459832027207,0
3,67262,68876288,1024,92459832112605,92459832113409,0
3,67263,68877312,1024,92459832198916,92459832200652,0
3,67264,68878336,1024,92459832285228,92459832285895,0
3,67265,68879360,1024,92459832371539,92459832372688,0
3,67266,68880384,1024,92459832457851,92459832458571,0
3,67267,68881408,1024,92459832544162,92459832545844,0
3,67268,68882432,1024,92459832630474,92459832631157,0
3,67269,68883456,1024,92459832716785,92459832718000,0
3,67270,68884480,1024,92459832803097,92459832803892,0
3,67271,68885504,1024,92459832889408,92459832891315,0
3,67272,68886528,1024,92459832975719,92459832976398,0
3,67273,68887552,1024,92459833062031,92459833062841,0
3,67274,68888576,1024,92459833148342,92459833148984,0
3,67275,68889600,1024,92459833234654,92459833236257,0
3,67276,68890624,1024,92459833320965,92459833321780,0
3,67277,68891648,1024,92459833407277,92459833408263,0
3,67278,68892672,1024,92459833493588,92459833494245,0
3,67279,68893696,1024,92459833579900,92459833581589,0
3,67280,68894720,1024,92459833666211,92459833667322,0
3,67281,68895744,1024,92459833752522,92459833753685,0
3,67282,68896768,1024,92459833838834,92459833839518,0
3,67283,68897792,1024,92459833925145,92459833927341,0
3,67284,68898816,1024,92459834011457,92459834011984,0
3,67285,68899840,1024,92459834097768,92459834098697,0
3,67286,68900864,1024,92459834184080,92459834184730,0
3,67287,68901888,1024,92459834270391,92459834272192,0
3,67288,68902912,1024,92459834356703,92459834357335,0
3,67289,68903936,1024,92459834443014,92459834443918,0
3,67290,68904960,1024,92459834529326,92459834529991,0
3,67291,68905984,1024,92459834615637,92459834617294,0
3,67292,68907008,1024,92459834701948,92459834702597,0
3,67293,68908032,1024,92459834788260,92459834789090,0
3,67294,68909056,1024,92459834874571,92459834875582,0
3,67295,68910080,1024,92459834960883,92459834962885,0
3,67296,68911104,1024,92459835047194,92459835047948,0
3,67297,68912128,1024,92459835133506,92459835134371,0
3,67298,68913152,1024,92459835219817,92459835220534,0
3,67299,68914176,1024,92459835306129,92459835307877,0
3,67300,68915200,1024,92459835392440,92459835393130,0
3,67301,68916224,1024,92459835478752,92459835479543,0
3,67302,68917248,1024,92459835565063,92459835565786,0
3,67303,68918272,1024,92459835651374,92459835653228,0
3,67304,68919296,1024,92459835737686,92459835738301,0
3,67305,68920320,1024,92459835823997,92459835824804,0
3,67306,68921344,1024,92459835910309,92459835910977,0
3,67307,68922368,1024,92459835996620,92459835998311,0
3,67308,68923392,1024,92459836082932,92459836083624,0
3,67309,68924416,1024,92459836169243,92459836170137,0
3,67310,68925440,1024,92459836255555,92459836256360,0
3,67311,68926464,1024,92459836341866,92459836343652,0
3,67312,68927488,1024,92459836428177,92459836428885,0
3,67313,68928512,1024,92459836514489,92459836515328,0
3,67314,68929536,1024,92459836600800,92459836601401,0
3,67315,68930560,1024,92459836687112,92459836689604,0
3,67316,68931584,1024,92459836773423,92459836774047,0
3,67317,68932608,1024,92459836859735,92459836860670,0
3,67318,68933632,1024,92459836946046,92459836946743,0
3,67319,68934656,1024,92459837032358,92459837034115,0
3,67320,68935680,1024,92459837118669,92459837119338,0
3,67321,68936704,1024,92459837204981,92459837205871,0
3,67322,68937728,1024,92459837291292,92459837291894,0
3,67323,68938752,1024,92459837377603,92459837379267,0
3,67324,68939776,1024,92459837463915,92459837464550,0
3,67325,68940800,1024,92459837550226,92459837551113,0
3,67326,68941824,1024,92459837636538,92459837637216,0
3,67327,68942848,1024,92459837722849,92459837725019,0
3,67328,68943872,1024,92459837809161,92459837810191,0
3,67329,68944896,1024,92459837895472,92459837896364,0
3,67330,68945920,1024,92459837981784,92459837982528,0
3,67331,68946944,1024,92459838068095,92459838070241,0
3,67332,68947968,1024,92459838154406,92459838155074,0
3,67333,68948992,1024,92459838240718,92459838241727,0
3,67334,68950016,1024,92459838327029,92459838327720,0
3,67335,68951040,1024,92459838413341,92459838415402,0
3,67336,68952064,1024,92459838499652,92459838500405,0
3,67337,68953088,1024,92459838585964,92459838586828,0
3,67338,68954112,1024,92459838672275,92459838672911,0
3,67339,68955136,1024,92459838758587,92459838760194,0
3,67340,68956160,1024,92459838844898,92459838845577,0
3,67341,68957184,1024,92459838931210,92459838932120,0
3,67342,68958208,1024,92459839017521,92459839018223,0
3,67343,68959232,1024,92459839103832,92459839106505,0
3,67344,68960256,1024,92459839190144,92459839190858,0
3,67345,68961280,1024,92459839276455,92459839277351,0
3,67346,68962304,1024,92459839362767,92459839363964,0
3,67347,68963328,1024,92459839449078,92459839451167,0
3,67348,68964352,1024,92459839535390,92459839536090,0
3,67349,68965376,1024,92459839621701,92459839622463,0
3,67350,68966400,1024,92459839708013,92459839708706,0
3,67351,68967424,1024,92459839794324,92459839796569,0
3,67352,68968448,1024,92459839880635,92459839881281,0
3,67353,68969472,1024,92459839966947,92459839967804,0
3,67354,68970496,1024,92459840053258,92459840053858,0
3,67355,68971520,1024,92459840139570,92459840141221,0
3,67356,68972544,1024,92459840225881,92459840226634,0
3,67357,68973568,1024,92459840312193,92459840313067,0
3,67358,68974592,1024,92459840398504,92459840399190,0
3,67359,68975616,1024,92459840484816,92459840486712,0
3,67360,68976640,1024,92459840571127,92459840571775,0
3,67361,68977664,1024,92459840657439,92459840658358,0
3,67362,68978688,1024,92459840743750,92459840744591,0
3,67363,68979712,1024,92459840830061,92459840832104,0
3,67364,68980736,1024,92459840916373,92459840917007,0
3,67365,68981760,1024,92459841002684,92459841010309,0
3,67366,68982784,1024,92459841088996,92459841089683,0
3,67367,68983808,1024,92459841175307,92459841177045,0
3,67368,68984832,1024,92459841261619,92459841262308,0
3,67369,68985856,1024,92459841347930,92459841348831,0
3,67370,68986880,1024,92459841434242,92459841435214,0
3,67371,68987904,1024,92459841520553,92459841522147,0
3,67372,68988928,1024,92459841606864,92459841607490,0
3,67373,68989952,1024,92459841693176,92459841694673,0
3,67374,68990976,1024,92459841779487,92459841780176,0
3,67375,68992000,1024,92459841865799,92459841867968,0
3,67376,68993024,1024,92459841952110,92459841952881,0
3,67377,68994048,1024,92459842038422,92459842039624,0
3,67378,68995072,1024,92459842124733,92459842125377,0
3,67379,68996096,1024,92459842211045,92459842212701,0
3,67380,68997120,1024,92459842297356,92459842297974,0
3,67381,68998144,1024,92459842383668,92459842384607,0
3,67382,68999168,1024,92459842469979,92459842470670,0
3,67383,69000192,1024,92459842556290,92459842557952,0
3,67384,69001216,1024,92459842642602,92459842643315,0
3,67385,69002240,1024,92459842728913,92459842729908,0
3,67386,69003264,1024,92459842815225,92459842815911,0
3,67387,69004288,1024,92459842901536,92459842903124,0
3,67388,69005312,1024,92459842987848,92459842988487,0
3,67389,69006336,1024,92459843074159,92459843075100,0
3,67390,69007360,1024,92459843160471,92459843161163,0
3,67391,69008384,1024,92459843246782,92459843248755,0
3,67392,69009408,1024,92459843333094,92459843333748,0
3,67393,69010432,1024,92459843419405,92459843420381,0
3,67394,69011456,1024,92459843505716,92459843506444,0
3,67395,69012480,1024,92459843592028,92459843593827,0
3,67396,69013504,1024,92459843678339,92459843679060,0
3,67397,69014528,1024,92459843764651,92459843765453,0
3,67398,69015552,1024,92459843850962,92459843851656,0
3,67399,69016576,1024,92459843937274,92459843938949,0
3,67400,69017600,1024,92459844023585,92459844024271,0
3,67401,69018624,1024,92459844109897,92459844110824,0
3,67402,69019648,1024,92459844196208,92459844196877,0
3,67403,69020672,1024,92459844282519,92459844284321,0
3,67404,69021696,1024,92459844368831,92459844369503,0
3,67405,69022720,1024,92459844455142,92459844456327,0
3,67406,69023744,1024,92459844541454,92459844542330,0
3,67407,69024768,1024,92459844627765,92459844630132,0
3,67408,69025792,1024,92459844714077,92459844714715,0
3,67409,69026816,1024,92459844800388,92459844801198,0
3,67410,69027840,1024,92459844886700,92459844887471,0
3,67411,69028864,1024,92459844973011,92459844974764,0
3,67412,69029888,1024,92459845059323,92459845060357,0
3,67413,69030912,1024,92459845145634,92459845146500,0
3,67414,69031936,1024,92459845231945,92459845232673,0
3,67415,69032960,1024,92459845318257,92459845319966,0
3,67416,69033984,1024,92459845404568,92459845405188,0
3,67417,69035008,1024,92459845490880,92459845491851,0
3,67418,69036032,1024,92459845577191,92459845577924,0
3,67419,69037056,1024,92459845663503,92459845665157,0
3,67420,69038080,1024,92459845749814,92459845750840,0
3,67421,69039104,1024,92459845836126,92459845837203,0
3,67422,69040128,1024,92459845922437,92459845923146,0
3,67423,69041152,1024,92459846008748,92459846010719,0
3,67424,69042176,1024,92459846095060,92459846095731,0
3,67425,69043200,1024,92459846181371,92459846182584,0
3,67426,69044224,1024,92459846267683,92459846268367,0
3,67427,69045248,1024,92459846353994,92459846355821,0
3,67428,69046272,1024,92459846440306,92459846440984,0
3,67429,69047296,1024,92459846526617,92459846527497,0
3,67430,69048320,1024,92459846612929,92459846613640,0
3,67431,69049344,1024,92459846699240,92459846701153,0
3,67432,69050368,1024,92459846785552,92459846786345,0
3,67433,69051392,1024,92459846871863,92459846872778,0
3,67434,69052416,1024,92459846958174,92459846958871,0
3,67435,69053440,1024,92459847044486,92459847046404,0
3,67436,69054464,1024,92459847130797,92459847131447,0
3,67437,69055488,1024,92459847217109,92459847218260,0
3,67438,69056512,1024,92459847303420,92459847304103,0
3,67439,69057536,1024,92459847389732,92459847391886,0
3,67440,69058560,1024,92459847476043,92459847476668,0
3,67441,69059584,1024,92459847562355,92459847563361,0
3,67442,69060608,1024,92459847648666,92459847649394,0
3,67443,69061632,1024,92459847734977,92459847736507,0
3,67444,69062656,1024,92459847821289,92459847821960,0
3,67445,69063680,1024,92459847907600,92459847908503,0
3,67446,69064704,1024,92459847993912,92459847994646,0
3,67447,69065728,1024,92459848080223,92459848081969,0
3,67448,69066752,1024,92459848166535,92459848167172,0
3,67449,69067776,1024,92459848252846,92459848253784,0
3,67450,69068800,1024,92459848339158,92459848339897,0
3,67451,69069824,1024,92459848425469,92459848427341,0
3,67452,69070848,1024,92459848511781,92459848512473,0
3,67453,69071872,1024,92459848598092,92459848598987,0
3,67454,69072896,1024,92459848684403,92459848687530,0
3,67455,69073920,1024,92459848770715,92459848772543,0
3,67456,69074944,1024,92459848857026,92459848857716,0
3,67457,69075968,1024,92459848943338,92459848944248,0
3,67458,69076992,1024,92459849029649,92459849030291,0
3,67459,69078016,1024,92459849115961,92459849117814,0
3,67460,69079040,1024,92459849202272,92459849203007,0
3,67461,69080064,1024,92459849288584,92459849289410,0
3,67462,69081088,1024,92459849374895,92459849375613,0
3,67463,69082112,1024,92459849461207,92459849462916,0
3,67464,69083136,1024,92459849547518,92459849548149,0
3,67465,69084160,1024,92459849633829,92459849634731,0
3,67466,69085184,1024,92459849720141,92459849720804,0
3,67467,69086208,1024,92459849806452,92459849808467,0
3,67468,69087232,1024,92459849892764,92459849893390,0
3,67469,69088256,1024,92459849979075,92459849980273,0
3,67470,69089280,1024,92459850065387,92459850066166,0
3,67471,69090304,1024,92459850151698,92459850153649,0
3,67472,69091328,1024,92459850238010,92459850238622,0
3,67473,69092352,1024,92459850324321,92459850325224,0
3,67474,69093376,1024,92459850410632,92459850411357,0
3,67475,69094400,1024,92459850496944,92459850498830,0
3,67476,69095424,1024,92459850583255,92459850583953,0
3,67477,69096448,1024,92459850669567,92459850670546,0
3,67478,69097472,1024,92459850755878,92459850756599,0
3,67479,69098496,1024,92459850842190,92459850844063,0
3,67480,69099520,1024,92459850928501,92459850929156,0
3,67481,69100544,1024,92459851014813,92459851015798,0
3,67482,69101568,1024,92459851101124,92459851101821,0
3,67483,69102592,1024,92459851187436,92459851189064,0
3,67484,69103616,1024,92459851273747,92459851274417,0
3,67485,69104640,1024,92459851360058,92459851360870,0
3,67486,69105664,1024,92459851446370,92459851447043,0
3,67487,69106688,1024,92459851532681,92459851534396,0
3,67488,69107712,1024,92459851618993,92459851619659,0
3,67489,69108736,1024,92459851705304,92459851706191,0
3,67490,69109760,1024,92459851791616,92459851792334,0
3,67491,69110784,1024,92459851877927,92459851879857,0
3,67492,69111808,1024,92459851964239,92459851964930,0
3,67493,69112832,1024,92459852050550,92459852051473,0
3,67494,69113856,1024,92459852136861,92459852137566,0
3,67495,69114880,1024,92459852223173,92459852224949,0
3,67496,69115904,1024,92459852309484,92459852310202,0
3,67497,69116928,1024,92459852395796,92459852396854,0
3,67498,69117952,1024,92459852482107,92459852482777,0
3,67499,69118976,1024,92459852568419,92459852570170,0
3,67500,69120000,1024,92459852654730,92459852655423,0
3,67501,69121024,1024,92459852741042,92459852741996,0
3,67502,69122048,1024,92459852827353,92459852828380,0
3,67503,69123072,1024,92459852913665,92459852915573,0
3,67504,69124096,1024,92459852999976,92459853000666,0
3,67505,69125120,1024,92459853086287,92459853087478,0
3,67506,69126144,1024,92459853172599,92459853173291,0
3,67507,69127168,1024,92459853258910,92459853260504,0
3,67508,69128192,1024,92459853345222,92459853345887,0
3,67509,69129216,1024,92459853431533,92459853432430,0
3,67510,69130240,1024,92459853517845,92459853518473,0
3,67511,69131264,1024,92459853604156,92459853605886,0
3,67512,69132288,1024,92459853690468,92459853691129,0
3,67513,69133312,1024,92459853776779,92459853777671,0
3,67514,69134336,1024,92459853863090,92459853863774,0
3,67515,69135360,1024,92459853949402,92459853950997,0
3,67516,69136384,1024,92459854035713,92459854036430,0
3,67517,69137408,1024,92459854122025,92459854122833,0
3,67518,69138432,1024,92459854208336,92459854209176,0
3,67519,69139456,1024,92459854294648,92459854296449,0
3,67520,69140480,1024,92459854380959,92459854381592,0
3,67521,69141504,1024,92459854467271,92459854468234,0
3,67522,69142528,1024,92459854553582,92459854554437,0
3,67523,69143552,1024,92459854639894,92459854641560,0
3,67524,69144576,1024,92459854726205,92459854726903,0
3,67525,69145600,1024,92459854812516,92459854813376,0
3,67526,69146624,1024,92459854898828,92459854899540,0
3,67527,69147648,1024,92459854985139,92459854986893,0
3,67528,69148672,1024,92459855071451,92459855072116,0
3,67529,69149696,1024,92459855157762,92459855158519,0
3,67530,69150720,1024,92459855244074,92459855244801,0
3,67531,69151744,1024,92459855330385,92459855332094,0
3,67532,69152768,1024,92459855416697,92459855417357,0
3,67533,69153792,1024,92459855503008,92459855504150,0
3,67534,69154816,1024,92459855589320,92459855589983,0
3,67535,69155840,1024,92459855675631,92459855677446,0
3,67536,69156864,1024,92459855761942,92459855762659,0
3,67537,69157888,1024,92459855848254,92459855849102,0
3,67538,69158912,1024,92459855934565,92459855935274,0
3,67539,69159936,1024,92459856020877,92459856022697,0
3,67540,69160960,1024,92459856107188,92459856107910,0
3,67541,69161984,1024,92459856193500,92459856194363,0
3,67542,69163008,1024,92459856279811,92459856280596,0
3,67543,69164032,1024,92459856366123,92459856368109,0
3,67544,69165056,1024,92459856452434,92459856453072,0
3,67545,69166080,1024,92459856538745,92459856539745,0
3,67546,69167104,1024,92459856625057,92459856625767,0
3,67547,69168128,1024,92459856711368,92459856713060,0
3,67548,69169152,1024,92459856797680,92459856798373,0
3,67549,69170176,1024,92459856883991,92459856884926,0
3,67550,69171200,1024,92459856970303,92459856970999,0
3,67551,69172224,1024,92459857056614,92459857058383,0
3,67552,69173248,1024,92459857142926,92459857143585,0
3,67553,69174272,1024,92459857229237,92459857230179,0
3,67554,69175296,1024,92459857315549,92459857316301,0
3,67555,69176320,1024,92459857401860,92459857403854,0
3,67556,69177344,1024,92459857488171,92459857488927,0
3,67557,69178368,1024,92459857574483,92459857575610,0
3,67558,69179392,1024,92459857660794,92459857661453,0
3,67559,69180416,1024,92459857747106,92459857748846,0
3,67560,69181440,1024,92459857833417,92459857834089,0
3,67561,69182464,1024,92459857919729,92459857920662,0
3,67562,69183488,1024,92459858006040,92459858009464,0
3,67563,69184512,1024,92459858092352,92459858094067,0
3,67564,69185536,1024,92459858178663,92459858179420,0
3,67565,69186560,1024,92459858264974,92459858265893,0
3,67566,69187584,1024,92459858351286,92459858351956,0
3,67567,69188608,1024,92459858437597,92459858439619,0
3,67568,69189632,1024,92459858523909,92459858524532,0
3,67569,69190656,1024,92459858610220,92459858611225,0
3,67570,69191680,1024,92459858696532,92459858697257,0
3,67571,69192704,1024,92459858782843,92459858784500,0
3,67572,69193728,1024,92459858869155,92459858869903,0
