chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,5886,300,91882644861924,91882646917454,91882647118011,2256.087,200.557,1,1
0,5887,300,91882647345049,91882649369257,91882649550403,2205.354,181.146,1,1
0,5888,300,91882649790152,91882651825701,91882651986456,2196.304,160.755,1,1
0,5889,300,91882651825701,91882653892191,91882654433159,2607.458,540.968,1,1
0,5890,300,91882654283944,91882656350864,91882656533711,2249.767,182.847,1,1
0,5891,300,91882656742148,91882658798698,91882658971263,2229.115,172.565,1,1
0,5892,300,91882659210841,91882660836456,91882661398155,2187.314,561.699,1,1
0,5893,300,91882661247980,91882663294540,91882663480166,2232.186,185.626,1,1
0,5894,300,91882663705384,91882665752803,91882665928089,2222.705,175.286,1,1
0,5895,300,91882666162657,91882667802742,91882668376922,2214.265,574.180,1,1
0,5896,300,91882668211527,91882670256806,91882670444792,2233.265,187.986,1,1
0,5897,300,91882670668260,91882672714690,91882672892835,2224.575,178.145,1,1
0,5898,300,91882673133904,91882674763409,91882675328438,2194.534,565.029,1,1
0,5899,300,91882675174493,91882677220222,91882677404319,2229.826,184.097,1,1
0,5900,300,91882677629476,91882679679926,91882679850832,2221.356,170.906,1,1
0,5901,300,91882680087109,91882682136330,91882682316315,2229.206,179.985,1,1
0,5902,300,91882682136330,91882684184609,91882684728317,2591.987,543.708,1,1
0,5903,300,91882684595172,91882686642912,91882686825859,2230.687,182.947,1,1
0,5904,300,91882687075077,91882689098235,91882689283351,2208.274,185.116,1,1
0,5905,300,91882689533700,91882691166535,91882691706133,2172.433,539.598,1,1
0,5906,300,91882691558078,91882693604839,91882693800555,2242.477,195.716,1,1
0,5907,300,91882694017092,91882696061801,91882696248868,2231.776,187.067,1,1
0,5908,300,91882696473326,91882698124472,91882698675190,2201.864,550.718,1,1
0,5909,300,91882698519835,91882700587555,91882700774261,2254.426,186.706,1,1
0,5910,300,91882700979518,91882703048629,91882703249276,2269.758,200.647,1,1
0,5911,300,91882703450962,91882705074298,91882705668327,2217.365,594.029,1,1
0,5912,300,91882705506492,91882707533341,91882707722757,2216.265,189.416,1,1
0,5913,300,91882707941395,91882709989514,91882710192271,2250.876,202.757,1,1
0,5914,300,91882710397388,91882712447397,91882712616633,2219.245,169.236,1,1
0,5915,300,91882712447397,91882714493377,91882715065386,2617.989,572.009,1,1
0,5916,300,91882714905671,91882716953980,91882717154068,2248.397,200.088,1,1
0,5917,300,91882717382735,91882719409714,91882719583510,2200.775,173.796,1,1
0,5918,300,91882719819797,91882721463324,91882722020112,2200.315,556.788,1,1
0,5919,300,91882721866677,91882723914267,91882724098853,2232.176,184.586,1,1
0,5920,300,91882724328061,91882726373450,91882726561036,2232.975,187.586,1,1
0,5921,300,91882726783624,91882728433820,91882728984428,2200.804,550.608,1,1
0,5922,300,91882728829203,91882730893203,91882731102840,2273.637,209.637,1,1
0,5923,300,91882731288456,91882733336337,91882733526162,2237.706,189.825,1,1
0,5924,300,91882733745530,91882735385736,91882735954875,2209.345,569.139,1,1
0,5925,300,91882735792329,91882737859969,91882738073127,2280.798,213.158,1,1
0,5926,300,91882738275424,91882740299833,91882740492409,2216.985,192.576,1,1
0,5927,300,91882740708466,91882742756216,91882742926011,2217.545,169.795,1,1
0,5928,300,91882742756216,91882744803526,91882745357244,2601.028,553.718,1,1
0,5929,300,91882745214119,91882747283849,91882747467765,2253.646,183.916,1,1
0,5930,300,91882747671773,91882749735393,91882749916998,2245.225,181.605,1,1
0,5931,300,91882750129326,91882751768552,91882752350301,2220.975,581.749,1,1
0,5932,300,91882752200466,91882754227485,91882754403811,2203.345,176.326,1,1
0,5933,300,91882754634109,91882756683268,91882756848484,2214.375,165.216,1,1
0,5934,300,91882757098292,91882758733118,91882759307148,2208.856,574.030,1,1
0,5935,300,91882759149932,91882761204802,91882761392848,2242.916,188.046,1,1
0,5936,300,91882761598025,91882763645335,91882763822601,2224.576,177.266,1,1
0,5937,300,91882764058399,91882765702744,91882766278304,2219.905,575.560,1,1
0,5938,300,91882766106088,91882768172228,91882768362534,2256.446,190.306,1,1
0,5939,300,91882768563972,91882770608851,91882770792187,2228.215,183.336,1,1
0,5940,300,91882771020455,91882773088365,91882773264391,2243.936,176.026,1,1
0,5941,300,91882773088365,91882775114894,91882775688203,2599.838,573.309,1,1
0,5942,300,91882775546998,91882777584378,91882777766864,2219.866,182.486,1,1
0,5943,300,91882777982421,91882780032711,91882780216077,2233.656,183.366,1,1
0,5944,300,91882780445275,91882782079640,91882782637399,2192.124,557.759,1,1
0,5945,300,91882782487854,91882784545954,91882784730610,2242.756,184.656,1,1
0,5946,300,91882784944607,91882786993487,91882787190634,2246.027,197.147,1,1
0,5947,300,91882787404021,91882789041866,91882789597245,2193.224,555.379,1,1
0,5948,300,91882789450130,91882791499470,91882791686376,2236.246,186.906,1,1
0,5949,300,91882791908683,91882793955834,91882794134609,2225.926,178.775,1,1
0,5950,300,91882794365637,91882796036174,91882796568172,2202.535,531.998,1,1
0,5951,300,91882796414386,91882798463016,91882798647752,2233.366,184.736,1,1
0,5952,300,91882798871330,91882800919219,91882801099565,2228.235,180.346,1,1
0,5953,300,91882801330773,91882803376762,91882803548148,2217.375,171.386,1,1
0,5954,300,91882803376762,91882805426053,91882805976261,2599.499,550.208,1,1
0,5955,300,91882805834926,91882807883965,91882808077092,2242.166,193.127,1,1
0,5956,300,91882808294100,91882810342619,91882810516795,2222.695,174.176,1,1
0,5957,300,91882810750833,91882812391389,91882812948967,2198.134,557.578,1,1
0,5958,300,91882812799972,91882814862383,91882815047479,2247.507,185.096,1,1
0,5959,300,91882815256746,91882817303075,91882817477711,2220.965,174.636,1,1
0,5960,300,91882817715529,91882819353365,91882819907844,2192.315,554.479,1,1
0,5961,300,91882819760679,91882821817878,91882822017245,2256.566,199.367,1,1
0,5962,300,91882822234972,91882824268341,91882824447328,2212.356,178.987,1,1
0,5963,300,91882824676045,91882826314251,91882826892431,2216.386,578.180,1,1
0,5964,300,91882826738265,91882828772354,91882828962471,2224.206,190.117,1,1
0,5965,300,91882829183829,91882831232188,91882831414374,2230.545,182.186,1,1
0,5966,300,91882831641252,91882833688121,91882833857517,2216.265,169.396,1,1
0,5967,300,91882833688121,91882835737440,91882836294180,2606.059,556.740,1,1
0,5968,300,91882836151205,91882838194154,91882838378310,2227.105,184.156,1,1
0,5969,300,91882838605378,91882840652658,91882840826133,2220.755,173.475,1,1
0,5970,300,91882841084072,91882842700017,91882843282387,2198.315,582.370,1,1
0,5971,300,91882843129221,91882845155870,91882845342777,2213.556,186.907,1,1
0,5972,300,91882845585455,91882847613383,91882847788490,2203.035,175.107,1,1
0,5973,300,91882848041678,91882849662613,91882850240953,2199.275,578.340,1,1
0,5974,300,91882850072947,91882852121137,91882852315983,2243.036,194.846,1,1
0,5975,300,91882852541071,91882854578140,91882854767296,2226.225,189.156,1,1
0,5976,300,91882855015514,91882856625760,91882857209750,2194.236,583.990,1,1
0,5977,300,91882857036443,91882859083873,91882859284979,2248.536,201.106,1,1
0,5978,300,91882859493806,91882861541326,91882861720882,2227.076,179.556,1,1
0,5979,300,91882861963830,91882863997469,91882864185405,2221.575,187.936,1,1
0,5980,300,91882863997469,91882866054249,91882866599308,2601.839,545.059,1,1
0,5981,300,91882866457463,91882868505702,91882868677909,2220.446,172.207,1,1
0,5982,300,91882868913356,91882870980227,91882871176103,2262.747,195.876,1,1
0,5983,300,91882871373080,91882873032526,91882873560823,2187.743,528.297,1,1
0,5984,300,91882873419519,91882875466628,91882875642475,2222.956,175.847,1,1
0,5985,300,91882875877923,91882877923952,91882878105958,2228.035,182.006,1,1
0,5986,300,91882878334856,91882879976422,91882880540391,2205.535,563.969,1,1
0,5987,300,91882880383386,91882882436065,91882882613471,2230.085,177.406,1,1
0,5988,300,91882882839239,91882884890028,91882885067385,2228.146,177.357,1,1
0,5989,300,91882885298032,91882886937607,91882887509747,2211.715,572.140,1,1
0,5990,300,91882887345062,91882889394631,91882889585028,2239.966,190.397,1,1
0,5991,300,91882889808265,91882891851815,91882892032011,2223.746,180.196,1,1
0,5992,300,91882892262928,91882894330158,91882894495404,2232.476,165.246,1,1
0,5993,300,91882894330158,91882896355917,91882896900595,2570.437,544.678,1,1
0,5994,300,91882896765771,91882898814181,91882898986937,2221.166,172.756,1,1
0,5995,300,91882899222894,91882901271114,91882901436020,2213.126,164.906,1,1
0,5996,300,91882901680958,91882903336584,91882903870102,2189.144,533.518,1,1
0,5997,300,91882903730047,91882905776217,91882905950863,2220.816,174.646,1,1
0,5998,300,91882906211242,91882908233980,91882908400986,2189.744,167.006,1,1
0,5999,300,91882908644914,91882910282830,91882910851209,2206.295,568.379,1,1
0,6000,300,91882910702504,91882912740864,91882912917429,2214.925,176.565,1,1
0,6001,300,91882913158558,91882915200107,91882915369392,2210.834,169.285,1,1
0,6002,300,91882915613630,91882917246616,91882917808756,2195.126,562.140,1,1
0,6003,300,91882917655510,91882919713820,91882919904196,2248.686,190.376,1,1
0,6004,300,91882920115043,91882922160273,91882922341369,2226.326,181.096,1,1
0,6005,300,91882922571347,91882924620546,91882924780711,2209.364,160.165,1,1
0,6006,300,91882924620546,91882926688256,91882927220595,2600.049,532.339,1,1
0,6007,300,91882927076160,91882929126619,91882929308255,2232.095,181.636,1,1
0,6008,300,91882929535433,91882931581513,91882931744638,2209.205,163.125,1,1
0,6009,300,91882931993057,91882933629392,91882934198692,2205.635,569.300,1,1
0,6010,300,91882934038966,91882936090725,91882936286762,2247.796,196.037,1,1
0,6011,300,91882936498050,91882938545139,91882938720075,2222.025,174.936,1,1
0,6012,300,91882938956082,91882940592938,91882941194608,2238.526,601.670,1,1
0,6013,300,91882941027453,91882943053591,91882943250458,2223.005,196.867,1,1
0,6014,300,91882943462176,91882945509645,91882945678531,2216.355,168.886,1,1
0,6015,300,91882945920569,91882947556694,91882948150485,2229.916,593.791,1,1
0,6016,300,91882947966659,91882950015208,91882950204354,2237.695,189.146,1,1
0,6017,300,91882950444402,91882952471602,91882952641717,2197.315,170.115,1,1
0,6018,300,91882952889876,91882954935295,91882955125992,2236.116,190.697,1,1
0,6019,300,91882954935295,91882956976304,91882957531613,2596.318,555.309,1,1
0,6020,300,91882957388478,91882959452188,91882959645505,2257.027,193.317,1,1
0,6021,300,91882959846221,91882961892630,91882962083257,2237.036,190.627,1,1
0,6022,300,91882962304135,91882963942511,91882964499479,2195.344,556.968,1,1
0,6023,300,91882964349674,91882966397764,91882966572820,2223.146,175.056,1,1
0,6024,300,91882966821658,91882968855817,91882969041764,2220.106,185.947,1,1
0,6025,300,91882969266661,91882970905347,91882971469266,2202.605,563.919,1,1
0,6026,300,91882971312530,91882973363770,91882973558317,2245.787,194.547,1,1
0,6027,300,91882973770044,91882975820323,91882975999180,2229.136,178.857,1,1
0,6028,300,91882976229498,91882977866283,91882978461393,2231.895,595.110,1,1
0,6029,300,91882978296178,91882980337476,91882980517323,2221.145,179.847,1,1
0,6030,300,91882980734960,91882982791940,91882982962926,2227.966,170.986,1,1
0,6031,300,91882983193234,91882985239443,91882985400848,2207.614,161.405,1,1
0,6032,300,91882985239443,91882987310303,91882987832751,2593.308,522.448,1,1
0,6033,300,91882987698797,91882989745206,91882989924832,2226.035,179.626,1,1
0,6034,300,91882990155570,91882992202119,91882992376635,2221.065,174.516,1,1
0,6035,300,91882992614413,91882994256149,91882994799997,2185.584,543.848,1,1
0,6036,300,91882994659393,91882996708782,91882996883758,2224.365,174.976,1,1
0,6037,300,91882997120596,91882999165916,91882999342691,2222.095,176.775,1,1
0,6038,300,91882999578049,91883001223315,91883001770704,2192.655,547.389,1,1
0,6039,300,91883001624099,91883003680069,91883003857315,2233.216,177.246,1,1
0,6040,300,91883004081502,91883006147682,91883006316598,2235.096,168.916,1,1
0,6041,300,91883006538896,91883008179601,91883008742440,2203.544,562.839,1,1
0,6042,300,91883008588626,91883010637075,91883010815521,2226.895,178.446,1,1
0,6043,300,91883011054189,91883013093998,91883013271004,2216.815,177.006,1,1
0,6044,300,91883013502912,91883015551352,91883015718937,2216.025,167.585,1,1
0,6045,300,91883015551352,91883017598391,91883018164200,2612.848,565.809,1,1
0,6046,300,91883018016815,91883020054804,91883020233720,2216.905,178.916,1,1
0,6047,300,91883020465108,91883022512267,91883022675484,2210.376,163.217,1,1
0,6048,300,91883022922492,91883024562857,91883025148797,2226.305,585.940,1,1
0,6049,300,91883024972441,91883027027591,91883027223577,2251.136,195.986,1,1
0,6050,300,91883027428135,91883029481594,91883029657080,2228.945,175.486,1,1
0,6051,300,91883029887358,91883031525524,91883032127694,2240.336,602.170,1,1
0,6052,300,91883031949628,91883033996318,91883034214924,2265.296,218.606,1,1
0,6053,300,91883034391091,91883036441560,91883036619366,2228.275,177.806,1,1
0,6054,300,91883036859494,91883038506140,91883039082760,2223.266,576.620,1,1
0,6055,300,91883038898034,91883040946953,91883041165630,2267.596,218.677,1,1
0,6056,300,91883041354747,91883043402976,91883043577452,2222.705,174.476,1,1
0,6057,300,91883043811840,91883045859630,91883046041336,2229.496,181.706,1,1
0,6058,300,91883045859630,91883047910549,91883048481829,2622.199,571.280,1,1
0,6059,300,91883048338364,91883050367653,91883050561619,2223.255,193.966,1,1
0,6060,300,91883050774806,91883052823966,91883052987661,2212.855,163.695,1,1
0,6061,300,91883053238001,91883054881046,91883055422974,2184.973,541.928,1,1
0,6062,300,91883055281190,91883057331229,91883057506285,2225.095,175.056,1,1
0,6063,300,91883057752333,91883059800013,91883059980148,2227.815,180.135,1,1
0,6064,300,91883060197936,91883061833732,91883062394941,2197.005,561.209,1,1
0,6065,300,91883062245986,91883064297195,91883064483001,2237.015,185.806,1,1
0,6066,300,91883064701429,91883066767449,91883066935635,2234.206,168.186,1,1
0,6067,300,91883067158882,91883068797738,91883069373358,2214.476,575.620,1,1
0,6068,300,91883069209253,91883071256302,91883071438738,2229.485,182.436,1,1
0,6069,300,91883071664455,91883073716265,91883073894341,2229.886,178.076,1,1
0,6070,300,91883074127789,91883076188099,91883076349924,2222.135,161.825,1,1
0,6071,300,91883076188099,91883078231488,91883078763416,2575.317,531.928,1,1
0,6072,300,91883078628752,91883080678462,91883080852517,2223.765,174.055,1,1
0,6073,300,91883081106746,91883083133304,91883083324421,2217.675,191.117,1,1
0,6074,300,91883083544679,91883085182284,91883085742153,2197.474,559.869,1,1
0,6075,300,91883085593728,91883087639137,91883087813384,2219.656,174.247,1,1
0,6076,300,91883088049681,91883090109401,91883090282027,2232.346,172.626,1,1
0,6077,300,91883090505894,91883092149431,91883092703769,2197.875,554.338,1,1
0,6078,300,91883092556254,91883094602883,91883094779280,2223.026,176.397,1,1
0,6079,300,91883095030938,91883097060067,91883097238603,2207.665,178.536,1,1
0,6080,300,91883097483712,91883099108616,91883099671995,2188.283,563.379,1,1
0,6081,300,91883099518051,91883101568000,91883101752016,2233.965,184.016,1,1
0,6082,300,91883101976754,91883104030954,91883104211359,2234.605,180.405,1,1
0,6083,300,91883104434327,91883106480337,91883106654223,2219.896,173.886,1,1
0,6084,300,91883106480337,91883108529156,91883109094965,2614.628,565.809,1,1
0,6085,300,91883108940730,91883110989839,91883111198977,2258.247,209.138,1,1
0,6086,300,91883111407344,91883113445683,91883113620789,2213.445,175.106,1,1
0,6087,300,91883113871728,91883115499643,91883116064982,2193.254,565.339,1,1
0,6088,300,91883115904267,91883117950326,91883118155583,2251.316,205.257,1,1
0,6089,300,91883118363990,91883120415619,91883120591466,2227.476,175.847,1,1
0,6090,300,91883120816583,91883122466979,91883123030628,2214.045,563.649,1,1
0,6091,300,91883122864362,91883124918252,91883125116979,2252.617,198.727,1,1
0,6092,300,91883125336996,91883127373516,91883127552281,2215.285,178.765,1,1
0,6093,300,91883127780539,91883129425785,91883129990634,2210.095,564.849,1,1
0,6094,300,91883129827979,91883131876349,91883132075705,2247.726,199.356,1,1
0,6095,300,91883132286652,91883134335031,91883134517477,2230.825,182.446,1,1
0,6096,300,91883134744346,91883136790775,91883136951200,2206.854,160.425,1,1
0,6097,300,91883136790775,91883138846645,91883139391854,2601.079,545.209,1,1
0,6098,300,91883139249028,91883141297688,91883141482214,2233.186,184.526,1,1
0,6099,300,91883141707192,91883143756681,91883143920227,2213.035,163.546,1,1
0,6100,300,91883144163946,91883145804771,91883146369170,2205.224,564.399,1,1
0,6101,300,91883146226325,91883148260994,91883148438770,2212.445,177.776,1,1
0,6102,300,91883148670098,91883150720377,91883150886463,2216.365,166.086,1,1
0,6103,300,91883151129762,91883152784048,91883153332247,2202.485,548.199,1,1
0,6104,300,91883153174691,91883155225750,91883155404207,2229.516,178.457,1,1
0,6105,300,91883155633235,91883157683494,91883157861470,2228.235,177.976,1,1
0,6106,300,91883158114848,91883159730833,91883160324044,2209.196,593.211,1,1
0,6107,300,91883160149268,91883162211927,91883162402284,2253.016,190.357,1,1
0,6108,300,91883162597011,91883164659071,91883164850947,2253.936,191.876,1,1
0,6109,300,91883165059054,91883167101814,91883167283990,2224.936,182.176,1,1
0,6110,300,91883167101814,91883169151963,91883169709802,2607.988,557.839,1,1
0,6111,300,91883169560826,91883171607637,91883171789223,2228.397,181.586,1,1
0,6112,300,91883172017860,91883174064930,91883174249786,2231.926,184.856,1,1
0,6113,300,91883174476323,91883176116899,91883176682988,2206.665,566.089,1,1
0,6114,300,91883176525504,91883178572453,91883178756559,2231.055,184.106,1,1
0,6115,300,91883178979636,91883181046927,91883181243933,2264.297,197.006,1,1
0,6116,300,91883181440300,91883183075876,91883183652385,2212.085,576.509,1,1
0,6117,300,91883183496620,91883185535559,91883185721945,2225.325,186.386,1,1
0,6118,300,91883185949472,91883187997783,91883188199569,2250.097,201.786,1,1
0,6119,300,91883188402236,91883190038952,91883190632262,2230.026,593.310,1,1
0,6120,300,91883190468606,91883192498625,91883192687531,2218.925,188.906,1,1
0,6121,300,91883192908689,91883194954198,91883195161365,2252.676,207.167,1,1
0,6122,300,91883195365403,91883197413472,91883197595218,2229.815,181.746,1,1
0,6123,300,91883197413472,91883199461601,91883200025821,2612.349,564.220,1,1
0,6124,300,91883199871245,91883201920564,91883202113601,2242.356,193.037,1,1
0,6125,300,91883202327359,91883204375978,91883204560974,2233.615,184.996,1,1
0,6126,300,91883204785172,91883206425817,91883207016228,2231.056,590.411,1,1
0,6127,300,91883206852892,91883208882291,91883209066937,2214.045,184.646,1,1
0,6128,300,91883209293185,91883211358204,91883211524211,2231.026,166.007,1,1
0,6129,300,91883211750448,91883213387534,91883213954453,2204.005,566.919,1,1
0,6130,300,91883213797428,91883215845687,91883216034574,2237.146,188.887,1,1
0,6131,300,91883216253591,91883218305641,91883218474867,2221.276,169.226,1,1
0,6132,300,91883218712014,91883220350470,91883220917119,2205.105,566.649,1,1
0,6133,300,91883220763624,91883222807214,91883222987690,2224.066,180.476,1,1
0,6134,300,91883223218167,91883225267297,91883225443573,2225.406,176.276,1,1
0,6135,300,91883225674451,91883227722130,91883227892656,2218.205,170.526,1,1
0,6136,300,91883227722130,91883229786030,91883230325038,2602.908,539.008,1,1
0,6137,300,91883230179673,91883232230713,91883232404529,2224.856,173.816,1,1
0,6138,300,91883232637757,91883234687047,91883234850352,2212.595,163.305,1,1
0,6139,300,91883235096180,91883236734336,91883237292625,2196.445,558.289,1,1
0,6140,300,91883237150060,91883239194030,91883239369845,2219.785,175.815,1,1
0,6141,300,91883239600283,91883241649242,91883241814948,2214.665,165.706,1,1
0,6142,300,91883242060517,91883243698782,91883244268651,2208.134,569.869,1,1
0,6143,300,91883244109096,91883246154435,91883246333432,2224.336,178.997,1,1
0,6144,300,91883246565909,91883248624769,91883248792295,2226.386,167.526,1,1
0,6145,300,91883249021993,91883250659689,91883251234367,2212.374,574.678,1,1
0,6146,300,91883251069312,91883253117152,91883253306848,2237.536,189.696,1,1
0,6147,300,91883253526946,91883255577715,91883255751161,2224.215,173.446,1,1
0,6148,300,91883255987539,91883258035939,91883258214305,2226.766,178.366,1,1
0,6149,300,91883258035939,91883260082338,91883260632826,2596.887,550.488,1,1
0,6150,300,91883260490752,91883262538661,91883262721418,2230.666,182.757,1,1
0,6151,300,91883262959215,91883264996525,91883265193062,2233.847,196.537,1,1
0,6152,300,91883265406948,91883267044374,91883267604093,2197.145,559.719,1,1
0,6153,300,91883267454129,91883269504098,91883269687614,2233.485,183.516,1,1
0,6154,300,91883269912261,91883271959701,91883272136557,2224.296,176.856,1,1
0,6155,300,91883272383205,91883274015901,91883274567800,2184.595,551.899,1,1
0,6156,300,91883274417225,91883276477334,91883276654150,2236.925,176.816,1,1
0,6157,300,91883276873888,91883278923328,91883279112924,2239.036,189.596,1,1
0,6158,300,91883279333571,91883280970047,91883281565777,2232.206,595.730,1,1
0,6159,300,91883281401751,91883283430000,91883283620236,2218.485,190.236,1,1
0,6160,300,91883283844225,91883285888754,91883286077330,2233.105,188.576,1,1
0,6161,300,91883286296527,91883288362128,91883288537363,2240.836,175.235,1,1
0,6162,300,91883288362128,91883290394597,91883290957356,2595.228,562.759,1,1
0,6163,300,91883290809471,91883292849480,91883293052877,2243.406,203.397,1,1
0,6164,300,91883293259754,91883295308864,91883295483499,2223.745,174.635,1,1
0,6165,300,91883295718797,91883297357273,91883297915321,2196.524,558.048,1,1
0,6166,300,91883297765086,91883299813937,91883299998363,2233.277,184.426,1,1
0,6167,300,91883300223230,91883302270499,91883302448526,2225.296,178.027,1,1
0,6168,300,91883302691424,91883304318939,91883304886418,2194.994,567.479,1,1
0,6169,300,91883304728733,91883306778193,91883306977969,2249.236,199.776,1,1
0,6170,300,91883307186466,91883309235755,91883309415112,2228.646,179.357,1,1
0,6171,300,91883309663650,91883311280725,91883311857135,2193.485,576.410,1,1
0,6172,300,91883311692559,91883313738448,91883313939886,2247.327,201.438,1,1
0,6173,300,91883314164833,91883316198782,91883316381188,2216.355,182.406,1,1
0,6174,300,91883316628806,91883318654696,91883318825331,2196.525,170.635,1,1
0,6175,300,91883318654696,91883320713575,91883321267024,2612.328,553.449,1,1
0,6176,300,91883321111949,91883323161908,91883323346584,2234.635,184.676,1,1
0,6177,300,91883323570583,91883325616662,91883325793537,2222.954,176.875,1,1
0,6178,300,91883326028995,91883327665871,91883328232230,2203.235,566.359,1,1
0,6179,300,91883328076355,91883330133625,91883330330322,2253.967,196.697,1,1
0,6180,300,91883330534289,91883332582778,91883332747873,2213.584,165.095,1,1
0,6181,300,91883332990032,91883334629367,91883335209788,2219.756,580.421,1,1
0,6182,300,91883335040062,91883337089661,91883337284158,2244.096,194.497,1,1
0,6183,300,91883337497834,91883339545094,91883339733670,2235.836,188.576,1,1
0,6184,300,91883339953558,91883341611455,91883342183153,2229.595,571.698,1,1
0,6185,300,91883342012468,91883344069547,91883344270975,2258.507,201.428,1,1
0,6186,300,91883344470111,91883346506440,91883346697327,2227.216,190.887,1,1
0,6187,300,91883346938705,91883348963714,91883349155050,2216.345,191.336,1,1
0,6188,300,91883348963714,91883351019193,91883351572612,2608.898,553.419,1,1
0,6189,300,91883351422087,91883353471567,91883353657523,2235.436,185.956,1,1
0,6190,300,91883353901902,91883355927100,91883356112086,2210.184,184.986,1,1
0,6191,300,91883356337544,91883357995740,91883358535658,2198.114,539.918,1,1
0,6192,300,91883358385193,91883360455134,91883360640350,2255.157,185.216,1,1
0,6193,300,91883360845707,91883362893196,91883363085493,2239.786,192.297,1,1
0,6194,300,91883363325751,91883364939526,91883365507375,2181.624,567.849,1,1
0,6195,300,91883365349840,91883367399920,91883367588276,2238.436,188.356,1,1
0,6196,300,91883367807003,91883369866753,91883370045529,2238.526,178.776,1,1
0,6197,300,91883370266247,91883371902842,91883372466231,2199.984,563.389,1,1
0,6198,300,91883372310766,91883374380916,91883374572513,2261.747,191.597,1,1
0,6199,300,91883374770620,91883376817549,91883376988435,2217.815,170.886,1,1
0,6200,300,91883377241594,91883379294193,91883379466888,2225.294,172.695,1,1
0,6201,300,91883379294193,91883381338622,91883381869920,2575.727,531.298,1,1
0,6202,300,91883381734736,91883383781675,91883383954551,2219.815,172.876,1,1
0,6203,300,91883384202959,91883386238669,91883386414174,2211.215,175.505,1,1
0,6204,300,91883386662642,91883388284898,91883388839217,2176.575,554.319,1,1
0,6205,300,91883388697792,91883390744601,91883390919277,2221.485,174.676,1,1
0,6206,300,91883391152585,91883393201495,91883393379031,2226.446,177.536,1,1
0,6207,300,91883393610409,91883395248794,91883395806103,2195.694,557.309,1,1
0,6208,300,91883395658388,91883397725768,91883397902375,2243.987,176.607,1,1
0,6209,300,91883398118491,91883400163860,91883400333516,2215.025,169.656,1,1
0,6210,300,91883400582036,91883402211931,91883402787220,2205.184,575.289,1,1
0,6211,300,91883402623494,91883404671244,91883404860630,2237.136,189.386,1,1
0,6212,300,91883405080668,91883407128767,91883407305973,2225.305,177.206,1,1
0,6213,300,91883407538471,91883409584960,91883409766047,2227.576,181.087,1,1
0,6214,300,91883409584960,91883411633061,91883412201619,2616.659,568.558,1,1
0,6215,300,91883412050615,91883414091743,91883414273129,2222.514,181.386,1,1
0,6216,300,91883414501508,91883416550007,91883416724103,2222.595,174.096,1,1
0,6217,300,91883416959521,91883418597887,91883419181856,2222.335,583.969,1,1
0,6218,300,91883419016691,91883421069601,91883421262437,2245.746,192.836,1,1
0,6219,300,91883421465764,91883423511343,91883423686659,2220.895,175.316,1,1
0,6220,300,91883423922997,91883425561162,91883426165093,2242.096,603.931,1,1
0,6221,300,91883425985917,91883428018316,91883428216212,2230.295,197.896,1,1
0,6222,300,91883428429360,91883430475649,91883430665346,2235.986,189.697,1,1
0,6223,300,91883430885604,91883432543530,91883433108209,2222.605,564.679,1,1
0,6224,300,91883432932163,91883434982692,91883435193419,2261.256,210.727,1,1
0,6225,300,91883435392696,91883437438416,91883437619202,2226.506,180.786,1,1
0,6226,300,91883437847789,91883439895249,91883440080156,2232.367,184.907,1,1
0,6227,300,91883439895249,91883441955989,91883442504858,2609.609,548.869,1,1
0,6228,300,91883442358113,91883444400822,91883444591228,2233.115,190.406,1,1
0,6229,300,91883444811026,91883446860216,91883447046142,2235.116,185.926,1,1
0,6230,300,91883447267519,91883448923435,91883449497135,2229.616,573.700,1,1
0,6231,300,91883449337239,91883451379659,91883451564555,2227.316,184.896,1,1
0,6232,300,91883451773892,91883453822042,91883453999418,2225.526,177.376,1,1
0,6233,300,91883454252626,91883455870141,91883456448001,2195.375,577.860,1,1
0,6234,300,91883456280745,91883458327525,91883458517411,2236.666,189.886,1,1
0,6235,300,91883458748549,91883460784887,91883460965204,2216.655,180.317,1,1
0,6236,300,91883461196682,91883462835867,91883463410447,2213.765,574.580,1,1
0,6237,300,91883463244801,91883465309701,91883465500528,2255.727,190.827,1,1
0,6238,300,91883465700375,91883467766065,91883467956741,2256.366,190.676,1,1
0,6239,300,91883468191110,91883470205977,91883470389564,2198.454,183.587,1,1
0,6240,300,91883470205977,91883472254056,91883472807346,2601.369,553.290,1,1
0,6241,300,91883472664611,91883474711850,91883474893536,2228.925,181.686,1,1
0,6242,300,91883475128274,91883477169154,91883477343809,2215.535,174.655,1,1
0,6243,300,91883477593318,91883479218283,91883479775762,2182.444,557.479,1,1
0,6244,300,91883479626157,91883481675686,91883481860552,2234.395,184.866,1,1
0,6245,300,91883482086131,91883484134370,91883484321086,2234.955,186.716,1,1
0,6246,300,91883484542583,91883486179969,91883486756659,2214.076,576.690,1,1
0,6247,300,91883486599994,91883488638453,91883488836609,2236.615,198.156,1,1
0,6248,300,91883489046837,91883491096946,91883491286302,2239.465,189.356,1,1
0,6249,300,91883491505020,91883493150796,91883493728606,2223.586,577.810,1,1
0,6250,300,91883493554860,91883495623780,91883495812816,2257.956,189.036,1,1
0,6251,300,91883496024734,91883498059723,91883498241899,2217.165,182.176,1,1
0,6252,300,91883498467616,91883500536356,91883500706382,2238.766,170.026,1,1
