chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,240,245760,1024,92075803993105,92075803993913,0
3,241,246784,1024,92075804079188,92075804082286,0
3,242,247808,1024,92075804165272,92075804166089,0
3,243,248832,1024,92075804251356,92075804253662,0
3,244,249856,1024,92075804337439,92075804338385,0
3,245,250880,1024,92075804423523,92075804424688,0
3,246,251904,1024,92075804509607,92075804510461,0
3,247,252928,1024,92075804595690,92075804597614,0
3,248,253952,1024,92075804681774,92075804682787,0
3,249,254976,1024,92075804767858,92075804768989,0
3,250,256000,1024,92075804853941,92075804854752,0
3,251,257024,1024,92075804940025,92075804941805,0
3,252,258048,1024,92075805026108,92075805026788,0
3,253,259072,1024,92075805112192,92075805113231,0
3,254,260096,1024,92075805198276,92075805198994,0
3,255,261120,1024,92075805284359,92075805286167,0
3,256,262144,1024,92075805370443,92075805371130,0
3,257,263168,1024,92075805456527,92075805457763,0
3,258,264192,1024,92075805542610,92075805543495,0
3,259,265216,1024,92075805628694,92075805630518,0
3,260,266240,1024,92075805714778,92075805715531,0
3,261,267264,1024,92075805800861,92075805801934,0
3,262,268288,1024,92075805886945,92075805887717,0
3,263,269312,1024,92075805973029,92075805975131,0
3,264,270336,1024,92075806059112,92075806059833,0
3,265,271360,1024,92075806145196,92075806146477,0
3,266,272384,1024,92075806231280,92075806231949,0
3,267,273408,1024,92075806317363,92075806319312,0
3,268,274432,1024,92075806403447,92075806404125,0
3,269,275456,1024,92075806489531,92075806491088,0
3,270,276480,1024,92075806575614,92075806576701,0
3,271,277504,1024,92075806661698,92075806663574,0
3,272,278528,1024,92075806747782,92075806748507,0
3,273,279552,1024,92075806833865,92075806834870,0
3,274,280576,1024,92075806919949,92075806920883,0
3,275,281600,1024,92075807006033,92075807008855,0
3,276,282624,1024,92075807092116,92075807092918,0
3,277,283648,1024,92075807178200,92075807179571,0
3,278,284672,1024,92075807264284,92075807265144,0
3,279,285696,1024,92075807350367,92075807351877,0
3,280,286720,1024,92075807436451,92075807437180,0
3,281,287744,1024,92075807522535,92075807523803,0
3,282,288768,1024,92075807608618,92075807609386,0
3,283,289792,1024,92075807694702,92075807696529,0
3,284,290816,1024,92075807780786,92075807781531,0
3,285,291840,1024,92075807866869,92075807868064,0
3,286,292864,1024,92075807952953,92075807953877,0
3,287,293888,1024,92075808039037,92075808040750,0
3,288,294912,1024,92075808125120,92075808125823,0
3,289,295936,1024,92075808211204,92075808212436,0
3,290,296960,1024,92075808297288,92075808298069,0
3,291,297984,1024,92075808383371,92075808385132,0
3,292,299008,1024,92075808469455,92075808470155,0
3,293,300032,1024,92075808555539,92075808556877,0
3,294,301056,1024,92075808641622,92075808642360,0
3,295,302080,1024,92075808727706,92075808729193,0
3,296,303104,1024,92075808813790,92075808814566,0
3,297,304128,1024,92075808899873,92075808900999,0
3,298,305152,1024,92075808985957,92075808986852,0
3,299,306176,1024,92075809072041,92075809074045,0
3,300,307200,1024,92075809158124,92075809158838,0
3,301,308224,1024,92075809244208,92075809245361,0
3,302,309248,1024,92075809330291,92075809331003,0
3,303,310272,1024,92075809416375,92075809418456,0
3,304,311296,1024,92075809502459,92075809503229,0
3,305,312320,1024,92075809588542,92075809589982,0
3,306,313344,1024,92075809674626,92075809675465,0
3,307,314368,1024,92075809760710,92075809762238,0
3,308,315392,1024,92075809846793,92075809847521,0
3,309,316416,1024,92075809932877,92075809933884,0
3,310,317440,1024,92075810018961,92075810019757,0
3,311,318464,1024,92075810105044,92075810107120,0
3,312,319488,1024,92075810191128,92075810191902,0
3,313,320512,1024,92075810277212,92075810278476,0
3,314,321536,1024,92075810363295,92075810364119,0
3,315,322560,1024,92075810449379,92075810451232,0
3,316,323584,1024,92075810535463,92075810536235,0
3,317,324608,1024,92075810621546,92075810622728,0
3,318,325632,1024,92075810707630,92075810708541,0
3,319,326656,1024,92075810793714,92075810795524,0
3,320,327680,1024,92075810879797,92075810880576,0
3,321,328704,1024,92075810965881,92075810967039,0
3,322,329728,1024,92075811051965,92075811052842,0
3,323,330752,1024,92075811138048,92075811140135,0
3,324,331776,1024,92075811224132,92075811224948,0
3,325,332800,1024,92075811310216,92075811311741,0
3,326,333824,1024,92075811396299,92075811397344,0
3,327,334848,1024,92075811482383,92075811484537,0
3,328,335872,1024,92075811568467,92075811569170,0
3,329,336896,1024,92075811654550,92075811655652,0
3,330,337920,1024,92075811740634,92075811741415,0
3,331,338944,1024,92075811826718,92075811828978,0
3,332,339968,1024,92075811912801,92075811913461,0
3,333,340992,1024,92075811998885,92075812000074,0
3,334,342016,1024,92075812084969,92075812086117,0
3,335,343040,1024,92075812171052,92075812173050,0
3,336,344064,1024,92075812257136,92075812257853,0
3,337,345088,1024,92075812343220,92075812344396,0
3,338,346112,1024,92075812429303,92075812429978,0
3,339,347136,1024,92075812515387,92075812517111,0
3,340,348160,1024,92075812601471,92075812602144,0
3,341,349184,1024,92075812687554,92075812694698,0
3,342,350208,1024,92075812773638,92075812774440,0
3,343,351232,1024,92075812859722,92075812861573,0
3,344,352256,1024,92075812945805,92075812946666,0
3,345,353280,1024,92075813031889,92075813032919,0
3,346,354304,1024,92075813117973,92075813118682,0
3,347,355328,1024,92075813204056,92075813205834,0
3,348,356352,1024,92075813290140,92075813290987,0
3,349,357376,1024,92075813376224,92075813377440,0
3,350,358400,1024,92075813462307,92075813463093,0
3,351,359424,1024,92075813548391,92075813550256,0
3,352,360448,1024,92075813634474,92075813635219,0
3,353,361472,1024,92075813720558,92075813722302,0
3,354,362496,1024,92075813806642,92075813807345,0
3,355,363520,1024,92075813892725,92075813894897,0
3,356,364544,1024,92075813978809,92075813979710,0
3,357,365568,1024,92075814064893,92075814066193,0
3,358,366592,1024,92075814150976,92075814151926,0
3,359,367616,1024,92075814237060,92075814239180,0
3,360,368640,1024,92075814323144,92075814323812,0
3,361,369664,1024,92075814409227,92075814410346,0
3,362,370688,1024,92075814495311,92075814496129,0
3,363,371712,1024,92075814581395,92075814583102,0
3,364,372736,1024,92075814667478,92075814668254,0
3,365,373760,1024,92075814753562,92075814754857,0
3,366,374784,1024,92075814839646,92075814840540,0
3,367,375808,1024,92075814925729,92075814927643,0
3,368,376832,1024,92075815011813,92075815012486,0
3,369,377856,1024,92075815097897,92075815099109,0
3,370,378880,1024,92075815183980,92075815184712,0
3,371,379904,1024,92075815270064,92075815271955,0
3,372,380928,1024,92075815356148,92075815356838,0
3,373,381952,1024,92075815442231,92075815443660,0
3,374,382976,1024,92075815528315,92075815529133,0
3,375,384000,1024,92075815614399,92075815616396,0
3,376,385024,1024,92075815700482,92075815701249,0
3,377,386048,1024,92075815786566,92075815787862,0
3,378,387072,1024,92075815872650,92075815873405,0
3,379,388096,1024,92075815958733,92075815960638,0
3,380,389120,1024,92075816044817,92075816045531,0
3,381,390144,1024,92075816130901,92075816132234,0
3,382,391168,1024,92075816216984,92075816217646,0
3,383,392192,1024,92075816303068,92075816304819,0
3,384,393216,1024,92075816389152,92075816389862,0
3,385,394240,1024,92075816475235,92075816476485,0
3,386,395264,1024,92075816561319,92075816562038,0
3,387,396288,1024,92075816647403,92075816649181,0
3,388,397312,1024,92075816733486,92075816734214,0
3,389,398336,1024,92075816819570,92075816821217,0
3,390,399360,1024,92075816905654,92075816906870,0
3,391,400384,1024,92075816991737,92075816993602,0
3,392,401408,1024,92075817077821,92075817078635,0
3,393,402432,1024,92075817163905,92075817165268,0
3,394,403456,1024,92075817249988,92075817250641,0
3,395,404480,1024,92075817336072,92075817338194,0
3,396,405504,1024,92075817422156,92075817422957,0
3,397,406528,1024,92075817508239,92075817509690,0
3,398,407552,1024,92075817594323,92075817595013,0
3,399,408576,1024,92075817680407,92075817682126,0
3,400,409600,1024,92075817766490,92075817767308,0
3,401,410624,1024,92075817852574,92075817853731,0
3,402,411648,1024,92075817938657,92075817939344,0
3,403,412672,1024,92075818024741,92075818026517,0
3,404,413696,1024,92075818110825,92075818111490,0
3,405,414720,1024,92075818196908,92075818198213,0
3,406,415744,1024,92075818282992,92075818283686,0
3,407,416768,1024,92075818369076,92075818371030,0
3,408,417792,1024,92075818455159,92075818455902,0
3,409,418816,1024,92075818541243,92075818542525,0
3,410,419840,1024,92075818627327,92075818627968,0
3,411,420864,1024,92075818713410,92075818715731,0
3,412,421888,1024,92075818799494,92075818800134,0
3,413,422912,1024,92075818885578,92075818887117,0
3,414,423936,1024,92075818971661,92075818972490,0
3,415,424960,1024,92075819057745,92075819060273,0
3,416,425984,1024,92075819143829,92075819144616,0
3,417,427008,1024,92075819229912,92075819231478,0
3,418,428032,1024,92075819315996,92075819316781,0
3,419,429056,1024,92075819402080,92075819404494,0
3,420,430080,1024,92075819488163,92075819489057,0
3,421,431104,1024,92075819574247,92075819575470,0
3,422,432128,1024,92075819660331,92075819661033,0
3,423,433152,1024,92075819746414,92075819748106,0
3,424,434176,1024,92075819832498,92075819833199,0
3,425,435200,1024,92075819918582,92075819919982,0
3,426,436224,1024,92075820004665,92075820021355,0
3,427,437248,1024,92075820090749,92075820092837,0
3,428,438272,1024,92075820176833,92075820177600,0
3,429,439296,1024,92075820262916,92075820264183,0
3,430,440320,1024,92075820349000,92075820349726,0
3,431,441344,1024,92075820435084,92075820437209,0
3,432,442368,1024,92075820521167,92075820521912,0
3,433,443392,1024,92075820607251,92075820608365,0
3,434,444416,1024,92075820693335,92075820694758,0
3,435,445440,1024,92075820779418,92075820781430,0
3,436,446464,1024,92075820865502,92075820866223,0
3,437,447488,1024,92075820951586,92075820952796,0
3,438,448512,1024,92075821037669,92075821038359,0
3,439,449536,1024,92075821123753,92075821125742,0
3,440,450560,1024,92075821209837,92075821210495,0
3,441,451584,1024,92075821295920,92075821297378,0
3,442,452608,1024,92075821382004,92075821382701,0
3,443,453632,1024,92075821468088,92075821470014,0
3,444,454656,1024,92075821554171,92075821554876,0
3,445,455680,1024,92075821640255,92075821641509,0
3,446,456704,1024,92075821726339,92075821727062,0
3,447,457728,1024,92075821812422,92075821814445,0
3,448,458752,1024,92075821898506,92075821899538,0
3,449,459776,1024,92075821984590,92075821986051,0
3,450,460800,1024,92075822070673,92075822071504,0
3,451,461824,1024,92075822156757,92075822158618,0
3,452,462848,1024,92075822242840,92075822243620,0
3,453,463872,1024,92075822328924,92075822330082,0
3,454,464896,1024,92075822415008,92075822415765,0
3,455,465920,1024,92075822501091,92075822503049,0
3,456,466944,1024,92075822587175,92075822587852,0
3,457,467968,1024,92075822673259,92075822674425,0
3,458,468992,1024,92075822759342,92075822760138,0
3,459,470016,1024,92075822845426,92075822847341,0
3,460,471040,1024,92075822931510,92075822932164,0
3,461,472064,1024,92075823017593,92075823018857,0
3,462,473088,1024,92075823103677,92075823104329,0
3,463,474112,1024,92075823189761,92075823191592,0
3,464,475136,1024,92075823275844,92075823276585,0
3,465,476160,1024,92075823361928,92075823363058,0
3,466,477184,1024,92075823448012,92075823448801,0
3,467,478208,1024,92075823534095,92075823536324,0
3,468,479232,1024,92075823620179,92075823621007,0
3,469,480256,1024,92075823706263,92075823707520,0
3,470,481280,1024,92075823792346,92075823793433,0
3,471,482304,1024,92075823878430,92075823880605,0
3,472,483328,1024,92075823964514,92075823965358,0
3,473,484352,1024,92075824050597,92075824051751,0
3,474,485376,1024,92075824136681,92075824137354,0
3,475,486400,1024,92075824222765,92075824225017,0
3,476,487424,1024,92075824308848,92075824309530,0
3,477,488448,1024,92075824394932,92075824396163,0
3,478,489472,1024,92075824481016,92075824481966,0
3,479,490496,1024,92075824567099,92075824569028,0
3,480,491520,1024,92075824653183,92075824654181,0
3,481,492544,1024,92075824739267,92075824740434,0
3,482,493568,1024,92075824825350,92075824826007,0
3,483,494592,1024,92075824911434,92075824913420,0
3,484,495616,1024,92075824997518,92075824998253,0
3,485,496640,1024,92075825083601,92075825084976,0
3,486,497664,1024,92075825169685,92075825170349,0
3,487,498688,1024,92075825255769,92075825257782,0
3,488,499712,1024,92075825341852,92075825342565,0
3,489,500736,1024,92075825427936,92075825429287,0
3,490,501760,1024,92075825514020,92075825514670,0
3,491,502784,1024,92075825600103,92075825601893,0
3,492,503808,1024,92075825686187,92075825686926,0
3,493,504832,1024,92075825772271,92075825773459,0
3,494,505856,1024,92075825858354,92075825859152,0
3,495,506880,1024,92075825944438,92075825946355,0
3,496,507904,1024,92075826030522,92075826031258,0
3,497,508928,1024,92075826116605,92075826117810,0
3,498,509952,1024,92075826202689,92075826203393,0
3,499,510976,1024,92075826288773,92075826290517,0
3,500,512000,1024,92075826374856,92075826375499,0
3,501,513024,1024,92075826460940,92075826462343,0
3,502,514048,1024,92075826547023,92075826547725,0
3,503,515072,1024,92075826633107,92075826635109,0
3,504,516096,1024,92075826719191,92075826719852,0
3,505,517120,1024,92075826805274,92075826806455,0
3,506,518144,1024,92075826891358,92075826892437,0
3,507,519168,1024,92075826977442,92075826979100,0
3,508,520192,1024,92075827063525,92075827064493,0
3,509,521216,1024,92075827149609,92075827150806,0
3,510,522240,1024,92075827235693,92075827236449,0
3,511,523264,1024,92075827321776,92075827323682,0
3,512,524288,1024,92075827407860,92075827408565,0
3,513,525312,1024,92075827493944,92075827495028,0
3,514,526336,1024,92075827580027,92075827580691,0
3,515,527360,1024,92075827666111,92075827668173,0
3,516,528384,1024,92075827752195,92075827752896,0
3,517,529408,1024,92075827838278,92075827839469,0
3,518,530432,1024,92075827924362,92075827925162,0
3,519,531456,1024,92075828010446,92075828012345,0
3,520,532480,1024,92075828096529,92075828097228,0
3,521,533504,1024,92075828182613,92075828183881,0
3,522,534528,1024,92075828268697,92075828269374,0
3,523,535552,1024,92075828354780,92075828356807,0
3,524,536576,1024,92075828440864,92075828441579,0
3,525,537600,1024,92075828526948,92075828528162,0
3,526,538624,1024,92075828613031,92075828614135,0
3,527,539648,1024,92075828699115,92075828701128,0
3,528,540672,1024,92075828785199,92075828785951,0
3,529,541696,1024,92075828871282,92075828872434,0
3,530,542720,1024,92075828957366,92075828958187,0
3,531,543744,1024,92075829043450,92075829045870,0
3,532,544768,1024,92075829129533,92075829130263,0
3,533,545792,1024,92075829215617,92075829217215,0
3,534,546816,1024,92075829301701,92075829302678,0
3,535,547840,1024,92075829387784,92075829389861,0
3,536,548864,1024,92075829473868,92075829474514,0
3,537,549888,1024,92075829559952,92075829561287,0
3,538,550912,1024,92075829646035,92075829646930,0
3,539,551936,1024,92075829732119,92075829734073,0
3,540,552960,1024,92075829818203,92075829818956,0
3,541,553984,1024,92075829904286,92075829905599,0
3,542,555008,1024,92075829990370,92075829991201,0
3,543,556032,1024,92075830076454,92075830078494,0
3,544,557056,1024,92075830162537,92075830163287,0
3,545,558080,1024,92075830248621,92075830249920,0
3,546,559104,1024,92075830334705,92075830335453,0
3,547,560128,1024,92075830420788,92075830427037,0
3,548,561152,1024,92075830506872,92075830507629,0
3,549,562176,1024,92075830592956,92075830594193,0
3,550,563200,1024,92075830679039,92075830679806,0
3,551,564224,1024,92075830765123,92075830766898,0
3,552,565248,1024,92075830851206,92075830851861,0
3,553,566272,1024,92075830937290,92075830938564,0
3,554,567296,1024,92075831023374,92075831024157,0
3,555,568320,1024,92075831109457,92075831111380,0
3,556,569344,1024,92075831195541,92075831196553,0
3,557,570368,1024,92075831281625,92075831282756,0
3,558,571392,1024,92075831367708,92075831368569,0
3,559,572416,1024,92075831453792,92075831455841,0
3,560,573440,1024,92075831539876,92075831540644,0
3,561,574464,1024,92075831625959,92075831627457,0
3,562,575488,1024,92075831712043,92075831713220,0
3,563,576512,1024,92075831798127,92075831800203,0
3,564,577536,1024,92075831884210,92075831884916,0
3,565,578560,1024,92075831970294,92075831971709,0
3,566,579584,1024,92075832056378,92075832057132,0
3,567,580608,1024,92075832142461,92075832144635,0
3,568,581632,1024,92075832228545,92075832229318,0
3,569,582656,1024,92075832314629,92075832316030,0
3,570,583680,1024,92075832400712,92075832401523,0
3,571,584704,1024,92075832486796,92075832488666,0
3,572,585728,1024,92075832572880,92075832573659,0
3,573,586752,1024,92075832658963,92075832660122,0
3,574,587776,1024,92075832745047,92075832745855,0
3,575,588800,1024,92075832831131,92075832833018,0
3,576,589824,1024,92075832917214,92075832917941,0
3,577,590848,1024,92075833003298,92075833008904,0
3,578,591872,1024,92075833089382,92075833090146,0
3,579,592896,1024,92075833175465,92075833177829,0
3,580,593920,1024,92075833261549,92075833262282,0
3,581,594944,1024,92075833347633,92075833348885,0
3,582,595968,1024,92075833433716,92075833434548,0
3,583,596992,1024,92075833519800,92075833521791,0
3,584,598016,1024,92075833605884,92075833606964,0
3,585,599040,1024,92075833691967,92075833693747,0
3,586,600064,1024,92075833778051,92075833778879,0
3,587,601088,1024,92075833864135,92075833866442,0
3,588,602112,1024,92075833950218,92075833950915,0
3,589,603136,1024,92075834036302,92075834037948,0
3,590,604160,1024,92075834122386,92075834123271,0
3,591,605184,1024,92075834208469,92075834210244,0
3,592,606208,1024,92075834294553,92075834295527,0
3,593,607232,1024,92075834380637,92075834381870,0
3,594,608256,1024,92075834466720,92075834467453,0
3,595,609280,1024,92075834552804,92075834554646,0
3,596,610304,1024,92075834638888,92075834639588,0
3,597,611328,1024,92075834724971,92075834726202,0
3,598,612352,1024,92075834811055,92075834811785,0
3,599,613376,1024,92075834897139,92075834898758,0
3,600,614400,1024,92075834983222,92075834983951,0
3,601,615424,1024,92075835069306,92075835070464,0
3,602,616448,1024,92075835155390,92075835156157,0
3,603,617472,1024,92075835241473,92075835243510,0
3,604,618496,1024,92075835327557,92075835328182,0
3,605,619520,1024,92075835413640,92075835414795,0
3,606,620544,1024,92075835499724,92075835500548,0
3,607,621568,1024,92075835585808,92075835587871,0
3,608,622592,1024,92075835671891,92075835672584,0
3,609,623616,1024,92075835757975,92075835759357,0
3,610,624640,1024,92075835844059,92075835844800,0
3,611,625664,1024,92075835930142,92075835932053,0
3,612,626688,1024,92075836016226,92075836016986,0
3,613,627712,1024,92075836102310,92075836103778,0
3,614,628736,1024,92075836188393,92075836189631,0
3,615,629760,1024,92075836274477,92075836276234,0
3,616,630784,1024,92075836360561,92075836361277,0
3,617,631808,1024,92075836446644,92075836447880,0
3,618,632832,1024,92075836532728,92075836533373,0
3,619,633856,1024,92075836618812,92075836620866,0
3,620,634880,1024,92075836704895,92075836705929,0
3,621,635904,1024,92075836790979,92075836792182,0
3,622,636928,1024,92075836877063,92075836877794,0
3,623,637952,1024,92075836963146,92075836964947,0
3,624,638976,1024,92075837049230,92075837049880,0
3,625,640000,1024,92075837135314,92075837136893,0
3,626,641024,1024,92075837221397,92075837222056,0
3,627,642048,1024,92075837307481,92075837309429,0
3,628,643072,1024,92075837393565,92075837394412,0
3,629,644096,1024,92075837479648,92075837480855,0
3,630,645120,1024,92075837565732,92075837566548,0
3,631,646144,1024,92075837651816,92075837653690,0
3,632,647168,1024,92075837737899,92075837738723,0
3,633,648192,1024,92075837823983,92075837825296,0
3,634,649216,1024,92075837910067,92075837910879,0
3,635,650240,1024,92075837996150,92075837998002,0
3,636,651264,1024,92075838082234,92075838082945,0
3,637,652288,1024,92075838168318,92075838169608,0
3,638,653312,1024,92075838254401,92075838255291,0
3,639,654336,1024,92075838340485,92075838342774,0
3,640,655360,1024,92075838426569,92075838427336,0
3,641,656384,1024,92075838512652,92075838514159,0
3,642,657408,1024,92075838598736,92075838599722,0
3,643,658432,1024,92075838684820,92075838686706,0
3,644,659456,1024,92075838770903,92075838771628,0
3,645,660480,1024,92075838856987,92075838858252,0
3,646,661504,1024,92075838943071,92075838943825,0
3,647,662528,1024,92075839029154,92075839030958,0
3,648,663552,1024,92075839115238,92075839115991,0
3,649,664576,1024,92075839201322,92075839202713,0
3,650,665600,1024,92075839287405,92075839288216,0
3,651,666624,1024,92075839373489,92075839375129,0
3,652,667648,1024,92075839459573,92075839460362,0
3,653,668672,1024,92075839545656,92075839546865,0
3,654,669696,1024,92075839631740,92075839632448,0
3,655,670720,1024,92075839717823,92075839719761,0
3,656,671744,1024,92075839803907,92075839804634,0
3,657,672768,1024,92075839889991,92075839891146,0
3,658,673792,1024,92075839976074,92075839976839,0
3,659,674816,1024,92075840062158,92075840064032,0
3,660,675840,1024,92075840148242,92075840148915,0
3,661,676864,1024,92075840234325,92075840235508,0
3,662,677888,1024,92075840320409,92075840321141,0
3,663,678912,1024,92075840406493,92075840408314,0
3,664,679936,1024,92075840492576,92075840493207,0
3,665,680960,1024,92075840578660,92075840579920,0
3,666,681984,1024,92075840664744,92075840665572,0
3,667,683008,1024,92075840750827,92075840753515,0
3,668,684032,1024,92075840836911,92075840837668,0
3,669,685056,1024,92075840922995,92075840924331,0
3,670,686080,1024,92075841009078,92075841009994,0
3,671,687104,1024,92075841095162,92075841097267,0
3,672,688128,1024,92075841181246,92075841181910,0
3,673,689152,1024,92075841267329,92075841268423,0
3,674,690176,1024,92075841353413,92075841354266,0
3,675,691200,1024,92075841439497,92075841441248,0
3,676,692224,1024,92075841525580,92075841526231,0
3,677,693248,1024,92075841611664,92075841613194,0
3,678,694272,1024,92075841697748,92075841698737,0
3,679,695296,1024,92075841783831,92075841785860,0
3,680,696320,1024,92075841869915,92075841870573,0
3,681,697344,1024,92075841955999,92075841957306,0
3,682,698368,1024,92075842042082,92075842042839,0
3,683,699392,1024,92075842128166,92075842130292,0
3,684,700416,1024,92075842214250,92075842214984,0
3,685,701440,1024,92075842300333,92075842301737,0
3,686,702464,1024,92075842386417,92075842387220,0
3,687,703488,1024,92075842472501,92075842474514,0
3,688,704512,1024,92075842558584,92075842559226,0
3,689,705536,1024,92075842644668,92075842645819,0
3,690,706560,1024,92075842730752,92075842731542,0
3,691,707584,1024,92075842816835,92075842819016,0
3,692,708608,1024,92075842902919,92075842903618,0
3,693,709632,1024,92075842989003,92075842990161,0
3,694,710656,1024,92075843075086,92075843075734,0
3,695,711680,1024,92075843161170,92075843163547,0
3,696,712704,1024,92075843247254,92075843248010,0
3,697,713728,1024,92075843333337,92075843334843,0
3,698,714752,1024,92075843419421,92075843420176,0
3,699,715776,1024,92075843505505,92075843507409,0
3,700,716800,1024,92075843591588,92075843592282,0
3,701,717824,1024,92075843677672,92075843678845,0
3,702,718848,1024,92075843763756,92075843764377,0
3,703,719872,1024,92075843849839,92075843851830,0
3,704,720896,1024,92075843935923,92075843936653,0
3,705,721920,1024,92075844022006,92075844023396,0
3,706,722944,1024,92075844108090,92075844109249,0
3,707,723968,1024,92075844194174,92075844195982,0
3,708,724992,1024,92075844280257,92075844280925,0
3,709,726016,1024,92075844366341,92075844367498,0
3,710,727040,1024,92075844452425,92075844453171,0
3,711,728064,1024,92075844538508,92075844540333,0
3,712,729088,1024,92075844624592,92075844625326,0
3,713,730112,1024,92075844710676,92075844711889,0
3,714,731136,1024,92075844796759,92075844797572,0
3,715,732160,1024,92075844882843,92075844884735,0
3,716,733184,1024,92075844968927,92075844969638,0
3,717,734208,1024,92075845055010,92075845056191,0
3,718,735232,1024,92075845141094,92075845141824,0
3,719,736256,1024,92075845227178,92075845229206,0
3,720,737280,1024,92075845313261,92075845313879,0
3,721,738304,1024,92075845399345,92075845400572,0
3,722,739328,1024,92075845485429,92075845486165,0
3,723,740352,1024,92075845571512,92075845573568,0
3,724,741376,1024,92075845657596,92075845658291,0
3,725,742400,1024,92075845743680,92075845745254,0
3,726,743424,1024,92075845829763,92075845830487,0
3,727,744448,1024,92075845915847,92075845917560,0
3,728,745472,1024,92075846001931,92075846007263,0
3,729,746496,1024,92075846088014,92075846089245,0
3,730,747520,1024,92075846174098,92075846174848,0
3,731,748544,1024,92075846260182,92075846262371,0
3,732,749568,1024,92075846346265,92075846346954,0
3,733,750592,1024,92075846432349,92075846433397,0
3,734,751616,1024,92075846518433,92075846519550,0
3,735,752640,1024,92075846604516,92075846606884,0
3,736,753664,1024,92075846690600,92075846696466,0
3,737,754688,1024,92075846776684,92075846777948,0
3,738,755712,1024,92075846862767,92075846863521,0
3,739,756736,1024,92075846948851,92075846950895,0
3,740,757760,1024,92075847034935,92075847035628,0
3,741,758784,1024,92075847121018,92075847122331,0
3,742,759808,1024,92075847207102,92075847207784,0
3,743,760832,1024,92075847293186,92075847295177,0
3,744,761856,1024,92075847379269,92075847379900,0
3,745,762880,1024,92075847465353,92075847466443,0
3,746,763904,1024,92075847551437,92075847552145,0
3,747,764928,1024,92075847637520,92075847639508,0
3,748,765952,1024,92075847723604,92075847724221,0
3,749,766976,1024,92075847809688,92075847811004,0
3,750,768000,1024,92075847895771,92075847896477,0
3,751,769024,1024,92075847981855,92075847984200,0
3,752,770048,1024,92075848067939,92075848068593,0
3,753,771072,1024,92075848154022,92075848155866,0
3,754,772096,1024,92075848240106,92075848240839,0
3,755,773120,1024,92075848326189,92075848328041,0
3,756,774144,1024,92075848412273,92075848413324,0
3,757,775168,1024,92075848498357,92075848499607,0
3,758,776192,1024,92075848584440,92075848585190,0
3,759,777216,1024,92075848670524,92075848672693,0
3,760,778240,1024,92075848756608,92075848757396,0
3,761,779264,1024,92075848842691,92075848844099,0
3,762,780288,1024,92075848928775,92075848929652,0
3,763,781312,1024,92075849014859,92075849017015,0
3,764,782336,1024,92075849100942,92075849101877,0
3,765,783360,1024,92075849187026,92075849188280,0
3,766,784384,1024,92075849273110,92075849273863,0
3,767,785408,1024,92075849359193,92075849360996,0
3,768,786432,1024,92075849445277,92075849446069,0
3,769,787456,1024,92075849531361,92075849532462,0
3,770,788480,1024,92075849617444,92075849618135,0
3,771,789504,1024,92075849703528,92075849705208,0
3,772,790528,1024,92075849789612,92075849790291,0
3,773,791552,1024,92075849875695,92075849876973,0
3,774,792576,1024,92075849961779,92075849962546,0
3,775,793600,1024,92075850047863,92075850049769,0
3,776,794624,1024,92075850133946,92075850134622,0
3,777,795648,1024,92075850220030,92075850221265,0
3,778,796672,1024,92075850306114,92075850306868,0
3,779,797696,1024,92075850392197,92075850394031,0
3,780,798720,1024,92075850478281,92075850479014,0
3,781,799744,1024,92075850564365,92075850565497,0
3,782,800768,1024,92075850650448,92075850651179,0
3,783,801792,1024,92075850736532,92075850738473,0
3,784,802816,1024,92075850822616,92075850823335,0
3,785,803840,1024,92075850908699,92075850910039,0
3,786,804864,1024,92075850994783,92075850995511,0
3,787,805888,1024,92075851080867,92075851082765,0
3,788,806912,1024,92075851166950,92075851167708,0
3,789,807936,1024,92075851253034,92075851254181,0
3,790,808960,1024,92075851339118,92075851339824,0
3,791,809984,1024,92075851425201,92075851427256,0
3,792,811008,1024,92075851511285,92075851511889,0
3,793,812032,1024,92075851597369,92075851598612,0
3,794,813056,1024,92075851683452,92075851684265,0
3,795,814080,1024,92075851769536,92075851771678,0
3,796,815104,1024,92075851855620,92075851856381,0
3,797,816128,1024,92075851941703,92075851942844,0
3,798,817152,1024,92075852027787,92075852028577,0
3,799,818176,1024,92075852113871,92075852115629,0
3,800,819200,1024,92075852199954,92075852200702,0
3,801,820224,1024,92075852286038,92075852287215,0
3,802,821248,1024,92075852372122,92075852372858,0
3,803,822272,1024,92075852458205,92075852459961,0
3,804,823296,1024,92075852544289,92075852544974,0
3,805,824320,1024,92075852630372,92075852631507,0
3,806,825344,1024,92075852716456,92075852717330,0
3,807,826368,1024,92075852802540,92075852804813,0
3,808,827392,1024,92075852888623,92075852889306,0
3,809,828416,1024,92075852974707,92075852975958,0
3,810,829440,1024,92075853060791,92075853061501,0
3,811,830464,1024,92075853146874,92075853148724,0
3,812,831488,1024,92075853232958,92075853233667,0
3,813,832512,1024,92075853319042,92075853320560,0
3,814,833536,1024,92075853405125,92075853405783,0
3,815,834560,1024,92075853491209,92075853493516,0
3,816,835584,1024,92075853577293,92075853578029,0
3,817,836608,1024,92075853663376,92075853664541,0
3,818,837632,1024,92075853749460,92075853750134,0
3,819,838656,1024,92075853835544,92075853837527,0
3,820,839680,1024,92075853921627,92075853922610,0
3,821,840704,1024,92075854007711,92075854009023,0
