chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,5318,300,91995536161580,91995538202749,91995538395246,2233.666,192.497,1,1
0,5319,300,91995538612163,91995540659522,91995540843339,2231.176,183.817,1,1
0,5320,300,91995540659522,91995542707683,91995543277741,2618.219,570.058,1,1
0,5321,300,91995543117776,91995545165515,91995545360782,2243.006,195.267,1,1
0,5322,300,91995545576729,91995547623519,91995547806605,2229.876,183.086,1,1
0,5323,300,91995548039233,91995549671889,91995550263199,2223.966,591.310,1,1
0,5324,300,91995550081782,91995552129201,91995552330689,2248.907,201.488,1,1
0,5325,300,91995552539836,91995554585575,91995554781672,2241.836,196.097,1,1
0,5326,300,91995554997059,91995556634584,91995557243585,2246.526,609.001,1,1
0,5327,300,91995557055209,91995559093438,91995559297445,2242.236,204.007,1,1
0,5328,300,91995559502892,91995561551111,91995561750688,2247.796,199.577,1,1
0,5329,300,91995561958955,91995563598271,91995564210471,2251.516,612.200,1,1
0,5330,300,91995564015505,91995566055314,91995566269672,2254.167,214.358,1,1
0,5331,300,91995566464409,91995568518677,91995568708874,2244.465,190.197,1,1
0,5332,300,91995568923381,91995570970851,91995571169818,2246.437,198.967,1,1
0,5333,300,91995570970851,91995573019380,91995573583269,2612.418,563.889,1,1
0,5334,300,91995573429425,91995575475214,91995575679430,2250.005,204.216,1,1
0,5335,300,91995575886107,91995577933988,91995578117064,2230.957,183.076,1,1
0,5336,300,91995578343681,91995579982957,91995580540026,2196.345,557.069,1,1
0,5337,300,91995580392731,91995582440710,91995582635377,2242.646,194.667,1,1
0,5338,300,91995582848964,91995584897664,91995585103630,2254.666,205.966,1,1
0,5339,300,91995585307467,91995586945263,91995587533423,2225.956,588.160,1,1
0,5340,300,91995587356116,91995589404347,91995589601753,2245.637,197.406,1,1
0,5341,300,91995589812400,91995591861010,91995592057987,2245.587,196.977,1,1
0,5342,300,91995592269784,91995593911759,91995594504029,2234.245,592.270,1,1
0,5343,300,91995594318663,91995596365863,91995596565660,2246.997,199.797,1,1
0,5344,300,91995596775217,91995598823496,91995599024203,2248.986,200.707,1,1
0,5345,300,91995599233750,91995601281389,91995601462706,2228.956,181.317,1,1
0,5346,300,91995601281389,91995603330559,91995603900308,2618.919,569.749,1,1
0,5347,300,91995603740843,91995605787912,91995605979809,2238.966,191.897,1,1
0,5348,300,91995606197456,91995608244306,91995608427662,2230.206,183.356,1,1
0,5349,300,91995608654470,91995610292435,91995610863174,2208.704,570.739,1,1
0,5350,300,91995610703119,91995612749298,91995612936594,2233.475,187.296,1,1
0,5351,300,91995613160333,91995615207652,91995615389878,2229.545,182.226,1,1
0,5352,300,91995615617936,91995617255241,91995617823211,2205.275,567.970,1,1
0,5353,300,91995617664346,91995619712985,91995619904622,2240.276,191.637,1,1
0,5354,300,91995620122099,91995622171968,91995622350515,2228.416,178.547,1,1
0,5355,300,91995622581602,91995624217817,91995624801428,2219.826,583.611,1,1
0,5356,300,91995624626842,91995626677101,91995626876517,2249.675,199.416,1,1
0,5357,300,91995627086335,91995629134685,91995629323021,2236.686,188.336,1,1
0,5358,300,91995629543398,91995631591998,91995631758673,2215.275,166.675,1,1
0,5359,300,91995631591998,91995633638577,91995634206086,2614.088,567.509,1,1
0,5360,300,91995634048061,91995636097041,91995636287597,2239.536,190.556,1,1
0,5361,300,91995636507344,91995638555684,91995638732540,2225.196,176.856,1,1
0,5362,300,91995638964618,91995640603394,91995641183943,2219.325,580.549,1,1
0,5363,300,91995641013177,91995643063967,91995643255404,2242.227,191.437,1,1
0,5364,300,91995643470781,91995645516970,91995645704787,2234.006,187.817,1,1
0,5365,300,91995645927554,91995647566920,91995648143099,2215.545,576.179,1,1
0,5366,300,91995647976023,91995650023814,91995650227540,2251.517,203.726,1,1
0,5367,300,91995650432997,91995652480396,91995652659043,2226.046,178.647,1,1
0,5368,300,91995652892231,91995654529766,91995655117146,2224.915,587.380,1,1
0,5369,300,91995654938700,91995656986429,91995657194506,2255.806,208.077,1,1
0,5370,300,91995657396083,91995659443783,91995659626169,2230.086,182.386,1,1
0,5371,300,91995659852947,91995661902786,91995662096963,2244.016,194.177,1,1
0,5372,300,91995661902786,91995663949535,91995664515355,2612.569,565.820,1,1
0,5373,300,91995664360760,91995666407959,91995666594855,2234.095,186.896,1,1
0,5374,300,91995666817043,91995668866372,91995669068150,2251.107,201.778,1,1
0,5375,300,91995669279727,91995670913192,91995671486831,2207.104,573.639,1,1
0,5376,300,91995671322856,91995673369865,91995673563822,2240.966,193.957,1,1
0,5377,300,91995673779409,91995675834119,91995676033086,2253.677,198.967,1,1
0,5378,300,91995676238972,91995677877168,91995678455968,2216.996,578.800,1,1
0,5379,300,91995678287102,91995680334242,91995680543039,2255.937,208.797,1,1
0,5380,300,91995680749916,91995682794155,91995682981671,2231.755,187.516,1,1
0,5381,300,91995683200519,91995684839794,91995685435185,2234.666,595.391,1,1
0,5382,300,91995685248939,91995687296648,91995687497964,2249.025,201.316,1,1
0,5383,300,91995687706191,91995689754262,91995689945307,2239.116,191.045,1,1
0,5384,300,91995690165175,91995692213945,91995692405261,2240.086,191.316,1,1
0,5385,300,91995692213945,91995694259474,91995694825163,2611.218,565.689,1,1
0,5386,300,91995694670368,91995696718488,91995696920954,2250.586,202.466,1,1
0,5387,300,91995697126961,91995699176040,91995699360187,2233.226,184.147,1,1
0,5388,300,91995699591045,91995701223501,91995701794269,2203.224,570.768,1,1
0,5389,300,91995701633144,91995703682004,91995703877031,2243.887,195.027,1,1
0,5390,300,91995704091958,91995706138777,91995706338424,2246.466,199.647,1,1
0,5391,300,91995706547811,91995708190257,91995708763646,2215.835,573.389,1,1
0,5392,300,91995708595200,91995710643560,91995710839576,2244.376,196.016,1,1
0,5393,300,91995711055594,91995713101893,91995713301021,2245.427,199.128,1,1
0,5394,300,91995713511288,91995715157493,91995715733152,2221.864,575.659,1,1
0,5395,300,91995715558907,91995717610337,91995717810113,2251.206,199.776,1,1
0,5396,300,91995718018810,91995720068299,91995720283837,2265.027,215.538,1,1
0,5397,300,91995720474234,91995722523263,91995722699239,2225.005,175.976,1,1
0,5398,300,91995722523263,91995724571012,91995725144162,2620.899,573.150,1,1
0,5399,300,91995724985536,91995727029616,91995727231973,2246.437,202.357,1,1
0,5400,300,91995727438480,91995729487489,91995729665776,2227.296,178.287,1,1
0,5401,300,91995729895223,91995731538419,91995732108388,2213.165,569.969,1,1
0,5402,300,91995731942603,91995733990632,91995734205579,2262.976,214.947,1,1
0,5403,300,91995734401016,91995736449726,91995736631192,2230.176,181.466,1,1
0,5404,300,91995736858119,91995738498305,91995739090386,2232.267,592.081,1,1
0,5405,300,91995738905368,91995740954908,91995741172156,2266.788,217.248,1,1
0,5406,300,91995741364502,91995743412552,91995743603008,2238.506,190.456,1,1
0,5407,300,91995743821865,91995745463921,91995746066512,2244.647,602.591,1,1
0,5408,300,91995745873435,91995747917535,91995748114471,2241.036,196.936,1,1
0,5409,300,91995748326998,91995750376788,91995750556114,2229.116,179.326,1,1
0,5410,300,91995750785372,91995752833701,91995752999737,2214.365,166.036,1,1
0,5411,300,91995752833701,91995754884561,91995755431900,2598.199,547.339,1,1
0,5412,300,91995755289915,91995757339165,91995757521150,2231.235,181.985,1,1
0,5413,300,91995757749548,91995759795857,91995759969293,2219.745,173.436,1,1
0,5414,300,91995760205312,91995761844457,91995762407927,2202.615,563.470,1,1
0,5415,300,91995762255141,91995764301520,91995764482266,2227.125,180.746,1,1
0,5416,300,91995764710725,91995766758264,91995766935480,2224.755,177.216,1,1
0,5417,300,91995767170028,91995768808674,91995769376243,2206.215,567.569,1,1
0,5418,300,91995769217327,91995771264446,91995771459733,2242.406,195.287,1,1
0,5419,300,91995771675831,91995773721810,91995773908946,2233.115,187.136,1,1
0,5420,300,91995774133974,91995775770619,91995776355139,2221.165,584.520,1,1
0,5421,300,91995776179724,91995778227903,91995778418270,2238.546,190.367,1,1
0,5422,300,91995778637907,91995780686216,91995780862212,2224.305,175.996,1,1
0,5423,300,91995781094780,91995783142670,91995783320635,2225.855,177.965,1,1
0,5424,300,91995783142670,91995785192429,91995785747069,2604.399,554.640,1,1
0,5425,300,91995785601324,91995787649813,91995787841839,2240.515,192.026,1,1
0,5426,300,91995788060227,91995790108176,91995790314993,2254.766,206.817,1,1
0,5427,300,91995790521750,91995792158775,91995792724375,2202.625,565.600,1,1
0,5428,300,91995792563129,91995794612149,91995794806316,2243.187,194.167,1,1
0,5429,300,91995795024393,91995797070243,91995797261368,2236.975,191.125,1,1
0,5430,300,91995797480366,91995799117812,91995799688112,2207.746,570.300,1,1
0,5431,300,91995799528316,91995801574605,91995801760582,2232.266,185.977,1,1
0,5432,300,91995801984069,91995804033519,91995804220205,2236.136,186.686,1,1
0,5433,300,91995804446482,91995806083838,91995806667448,2220.966,583.610,1,1
0,5434,300,91995806491761,91995808541302,91995808730128,2238.367,188.826,1,1
0,5435,300,91995808951915,91995810995544,91995811208292,2256.377,212.748,1,1
0,5436,300,91995811405799,91995813453108,91995813628975,2223.176,175.867,1,1
0,5437,300,91995813453108,91995815500988,91995816082087,2628.979,581.099,1,1
0,5438,300,91995815910202,91995817958631,91995818169629,2259.427,210.998,1,1
0,5439,300,91995818368655,91995820422315,91995820612511,2243.856,190.196,1,1
0,5440,300,91995820827359,91995822465554,91995823045514,2218.155,579.960,1,1
0,5441,300,91995822875668,91995824922497,91995825130714,2255.046,208.217,1,1
0,5442,300,91995825333281,91995827380881,91995827566757,2233.476,185.876,1,1
0,5443,300,91995827790715,91995829429401,91995829995490,2204.775,566.089,1,1
0,5444,300,91995829836964,91995831885553,91995832091301,2254.337,205.748,1,1
0,5445,300,91995832296808,91995834345597,91995834534544,2237.736,188.947,1,1
0,5446,300,91995834755541,91995836392806,91995836975286,2219.745,582.480,1,1
0,5447,300,91995836800561,91995838848510,91995839045306,2244.745,196.796,1,1
0,5448,300,91995839259754,91995841309633,91995841491719,2231.965,182.086,1,1
0,5449,300,91995841717277,91995843769777,91995843950713,2233.436,180.936,1,1
0,5450,300,91995843769777,91995845811506,91995846370405,2600.628,558.899,1,1
0,5451,300,91995846222330,91995848271110,91995848455346,2233.016,184.236,1,1
0,5452,300,91995848679113,91995850726713,91995850910249,2231.136,183.536,1,1
0,5453,300,91995851136917,91995852775672,91995853336812,2199.895,561.140,1,1
0,5454,300,91995853184276,91995855233056,91995855417672,2233.396,184.616,1,1
0,5455,300,91995855642039,91995857695999,91995857883385,2241.346,187.386,1,1
0,5456,300,91995858100433,91995859738199,91995860327309,2226.876,589.110,1,1
0,5457,300,91995860158373,91995862196972,91995862396189,2237.816,199.217,1,1
0,5458,300,91995862607526,91995864652675,91995864841032,2233.506,188.357,1,1
0,5459,300,91995865064209,91995866702315,91995867295245,2231.036,592.930,1,1
0,5460,300,91995867110598,91995869162328,91995869362725,2252.127,200.397,1,1
0,5461,300,91995869574242,91995871617921,91995871819059,2244.817,201.138,1,1
0,5462,300,91995872026206,91995874080146,91995874269052,2242.846,188.906,1,1
0,5463,300,91995874080146,91995876123665,91995876698494,2618.348,574.829,1,1
0,5464,300,91995876533148,91995878579788,91995878803506,2270.358,223.718,1,1
0,5465,300,91995878990952,91995881038421,91995881241338,2250.386,202.917,1,1
0,5466,300,91995881447216,91995883092981,91995883667480,2220.264,574.499,1,1
0,5467,300,91995883495555,91995885544164,91995885734791,2239.236,190.627,1,1
0,5468,300,91995885952748,91995888010128,91995888222135,2269.387,212.007,1,1
0,5469,300,91995888411251,91995890049847,91995890637337,2226.086,587.490,1,1
0,5470,300,91995890458061,91995892507160,91995892725958,2267.897,218.798,1,1
0,5471,300,91995892917815,91995894964794,91995895180491,2262.676,215.697,1,1
0,5472,300,91995895375487,91995897013023,91995897609323,2233.836,596.300,1,1
0,5473,300,91995897427867,91995899469457,91995899679474,2251.607,210.017,1,1
0,5474,300,91995899879370,91995901927270,91995902138907,2259.537,211.637,1,1
0,5475,300,91995902339033,91995904384264,91995904576060,2237.027,191.796,1,1
0,5476,300,91995904384264,91995906432623,91995907019193,2634.929,586.570,1,1
0,5477,300,91995906842996,91995908892936,91995909089743,2246.747,196.807,1,1
0,5478,300,91995909304951,91995911351950,91995911558357,2253.406,206.407,1,1
0,5479,300,91995911758373,91995913396579,91995913978268,2219.895,581.689,1,1
0,5480,300,91995913806483,91995915858673,91995916066800,2260.317,208.127,1,1
0,5481,300,91995916263116,91995918311715,91995918509353,2246.237,197.638,1,1
0,5482,300,91995918721660,91995920359846,91995920958416,2236.756,598.570,1,1
0,5483,300,91995920770079,91995922816158,91995923031376,2261.297,215.218,1,1
0,5484,300,91995923227583,91995925273752,91995925458458,2230.875,184.706,1,1
0,5485,300,91995925685056,91995927323032,91995927918881,2233.825,595.849,1,1
0,5486,300,91995927733425,91995929785195,91995930013243,2279.818,228.048,1,1
0,5487,300,91995930196309,91995932238008,91995932452766,2256.457,214.758,1,1
0,5488,300,91995932648352,91995934695042,91995934888018,2239.666,192.976,1,1
0,5489,300,91995934695042,91995936743011,91995937313031,2617.989,570.020,1,1
0,5490,300,91995937161896,91995939202544,91995939412421,2250.525,209.877,1,1
0,5491,300,91995939611289,91995941658078,91995941864935,2253.646,206.857,1,1
0,5492,300,91995942068811,91995943707937,91995944296498,2227.687,588.561,1,1
0,5493,300,91995944116352,91995946164891,91995946370608,2254.256,205.717,1,1
0,5494,300,91995946574295,91995948621654,91995948814361,2240.066,192.707,1,1
0,5495,300,91995949032928,91995950670174,91995951265454,2232.526,595.280,1,1
0,5496,300,91995951079588,91995953126737,91995953341314,2261.726,214.577,1,1
0,5497,300,91995953538431,91995955583911,91995955783927,2245.496,200.016,1,1
0,5498,300,91995955996034,91995957632150,91995958231100,2235.066,598.950,1,1
0,5499,300,91995958043874,91995960091773,91995960305350,2261.476,213.577,1,1
0,5500,300,91995960501858,91995962549847,91995962758824,2256.966,208.977,1,1
0,5501,300,91995962964481,91995965013730,91995965228488,2264.007,214.758,1,1
0,5502,300,91995965013730,91995967055790,91995967628789,2615.059,572.999,1,1
0,5503,300,91995967463763,91995969511233,91995969713560,2249.797,202.327,1,1
0,5504,300,91995969920787,91995971968016,91995972193234,2272.447,225.218,1,1
0,5505,300,91995972379440,91995974017766,91995974598755,2219.315,580.989,1,1
0,5506,300,91995974426940,91995976475300,91995976675976,2249.036,200.676,1,1
0,5507,300,91995976884513,91995978931522,91995979121579,2237.066,190.057,1,1
0,5508,300,91995979342087,91995980980292,91995981568462,2226.375,588.170,1,1
0,5509,300,91995981388966,91995983438205,91995983646723,2257.757,208.518,1,1
0,5510,300,91995983848069,91995985894959,91995986114646,2266.577,219.687,1,1
0,5511,300,91995986304763,91995987943369,91995988537448,2232.685,594.079,1,1
0,5512,300,91995988352712,91995990400911,91995990595068,2242.356,194.157,1,1
0,5513,300,91995990810146,91995992858085,91995993068812,2258.666,210.727,1,1
0,5514,300,91995993269889,91995995315569,91995995507155,2237.266,191.586,1,1
0,5515,300,91995995315569,91995997364218,91995997939157,2623.588,574.939,1,1
0,5516,300,91995997775052,91995999822221,91996000037159,2262.107,214.938,1,1
0,5517,300,91996000232246,91996002279375,91996002473862,2241.616,194.487,1,1
0,5518,300,91996002693489,91996004328444,91996004894013,2200.524,565.569,1,1
0,5519,300,91996004736359,91996006784128,91996006996505,2260.146,212.377,1,1
0,5520,300,91996007196722,91996009243061,91996009453178,2256.456,210.117,1,1
0,5521,300,91996009652535,91996011290460,91996011875790,2223.255,585.330,1,1
0,5522,300,91996011700885,91996013747614,91996013951621,2250.736,204.007,1,1
0,5523,300,91996014162298,91996016207848,91996016408464,2246.166,200.616,1,1
0,5524,300,91996016615691,91996018256057,91996018859107,2243.416,603.050,1,1
0,5525,300,91996018663190,91996020716250,91996020923377,2260.187,207.127,1,1
0,5526,300,91996021124055,91996023169484,91996023384271,2260.216,214.787,1,1
0,5527,300,91996023578097,91996025626417,91996025815893,2237.796,189.476,1,1
0,5528,300,91996025626417,91996027675067,91996028255906,2629.489,580.839,1,1
0,5529,300,91996028083440,91996030132660,91996030342067,2258.627,209.407,1,1
0,5530,300,91996030542404,91996032590253,91996032779910,2237.506,189.657,1,1
0,5531,300,91996032999727,91996034636833,91996035229313,2229.586,592.480,1,1
0,5532,300,91996035046936,91996037098426,91996037325734,2278.798,227.308,1,1
0,5533,300,91996037505400,91996039552419,91996039758406,2253.006,205.987,1,1
0,5534,300,91996039962184,91996041600138,91996042202610,2240.426,602.472,1,1
0,5535,300,91996042013573,91996044061743,91996044287730,2274.157,225.987,1,1
0,5536,300,91996044468286,91996046515116,91996046713232,2244.946,198.116,1,1
0,5537,300,91996046925510,91996048565146,91996049179446,2253.936,614.300,1,1
0,5538,300,91996048976399,91996051021988,91996051216665,2240.266,194.677,1,1
0,5539,300,91996051431323,91996053480022,91996053691539,2260.216,211.517,1,1
0,5540,300,91996053890626,91996055936386,91996056137212,2246.586,200.826,1,1
0,5541,300,91996055936386,91996057985985,91996058551995,2615.609,566.010,1,1
0,5542,300,91996058395989,91996060442928,91996060645586,2249.597,202.658,1,1
0,5543,300,91996060851322,91996062900702,91996063092188,2240.866,191.486,1,1
0,5544,300,91996063311825,91996064947921,91996065519131,2207.306,571.210,1,1
0,5545,300,91996065356804,91996067405695,91996067603031,2246.227,197.336,1,1
0,5546,300,91996067820319,91996069863428,91996070056664,2236.345,193.236,1,1
0,5547,300,91996070273182,91996071910377,91996072489997,2216.815,579.620,1,1
0,5548,300,91996072320051,91996074370461,91996074575858,2255.807,205.397,1,1
0,5549,300,91996074779704,91996076826385,91996077022301,2242.597,195.916,1,1
0,5550,300,91996077240288,91996078873684,91996079460184,2219.896,586.500,1,1
0,5551,300,91996079284157,91996081332357,91996081530674,2246.517,198.317,1,1
0,5552,300,91996081743201,91996083788540,91996083994457,2251.256,205.917,1,1
0,5553,300,91996084200154,91996086247673,91996086415199,2215.045,167.526,1,1
0,5554,300,91996086247673,91996088295214,91996088876043,2628.370,580.829,1,1
0,5555,300,91996088704987,91996090753866,91996090957483,2252.496,203.617,1,1
0,5556,300,91996091164251,91996093214591,91996093421667,2257.416,207.076,1,1
0,5557,300,91996093621344,91996095258610,91996095849500,2228.156,590.890,1,1
0,5558,300,91996095667693,91996097716832,91996097922530,2254.837,205.698,1,1
0,5559,300,91996098125857,91996100173946,91996100372093,2246.236,198.147,1,1
0,5560,300,91996100584031,91996102223306,91996102819326,2235.295,596.020,1,1
0,5561,300,91996102631050,91996104680469,91996104895077,2264.027,214.608,1,1
0,5562,300,91996105090643,91996107136832,91996107339310,2248.667,202.478,1,1
0,5563,300,91996107547667,91996109186072,91996109770602,2222.935,584.530,1,1
0,5564,300,91996109595666,91996111646936,91996111846362,2250.696,199.426,1,1
0,5565,300,91996112057009,91996114100339,91996114302265,2245.256,201.926,1,1
0,5566,300,91996114510152,91996116557842,91996116749048,2238.896,191.206,1,1
0,5567,300,91996116557842,91996118605172,91996119257983,2700.141,652.811,1,1
0,5568,300,91996119016636,91996121063655,91996121274152,2257.516,210.497,1,1
0,5569,300,91996121474468,91996123524009,91996123707895,2233.427,183.886,1,1
0,5570,300,91996123930212,91996125568458,91996126169468,2239.256,601.010,1,1
0,5571,300,91996125977641,91996128025792,91996128225438,2247.797,199.646,1,1
0,5572,300,91996128437275,91996130484175,91996130680212,2242.937,196.037,1,1
0,5573,300,91996130899789,91996132533584,91996133146595,2246.806,613.011,1,1
0,5574,300,91996132940958,91996134989878,91996135217575,2276.617,227.697,1,1
0,5575,300,91996135400361,91996137447621,91996137631898,2231.537,184.277,1,1
0,5576,300,91996137857315,91996139496271,91996140100271,2242.956,604.000,1,1
0,5577,300,91996139906214,91996141955834,91996142526263,2620.049,570.429,1,1
0,5578,300,91996142364218,91996144410037,91996144612954,2248.736,202.917,1,1
0,5579,300,91996144820551,91996146871640,91996147060417,2239.866,188.777,1,1
0,5580,300,91996146871640,91996148915140,91996149485609,2613.969,570.469,1,1
0,5581,300,91996149329474,91996151374613,91996151578110,2248.636,203.497,1,1
0,5582,300,91996151785277,91996153830947,91996154033874,2248.597,202.927,1,1
0,5583,300,91996154247371,91996155880487,91996156462296,2214.925,581.809,1,1
0,5584,300,91996156290910,91996158336149,91996158541367,2250.457,205.218,1,1
0,5585,300,91996158746134,91996160794933,91996160979709,2233.575,184.776,1,1
0,5586,300,91996161204937,91996162841572,91996163417452,2212.515,575.880,1,1
0,5587,300,91996163251177,91996165299426,91996165496682,2245.505,197.256,1,1
0,5588,300,91996165709270,91996167758329,91996167956866,2247.596,198.537,1,1
0,5589,300,91996168169504,91996169806588,91996170402829,2233.325,596.241,1,1
0,5590,300,91996170215583,91996172263452,91996172834512,2618.929,571.060,1,1
0,5591,300,91996172674716,91996174721136,91996174934792,2260.076,213.656,1,1
0,5592,300,91996175131699,91996177180039,91996177381346,2249.647,201.307,1,1
0,5593,300,91996177180039,91996179226638,91996179811868,2631.829,585.230,1,1
0,5594,300,91996179636753,91996181685492,91996181888588,2251.835,203.096,1,1
0,5595,300,91996182095355,91996184141776,91996184341702,2246.347,199.926,1,1
0,5596,300,91996184553209,91996186190595,91996186773905,2220.696,583.310,1,1
0,5597,300,91996186600518,91996188647578,91996188852225,2251.707,204.647,1,1
0,5598,300,91996189059092,91996191106102,91996191311618,2252.526,205.516,1,1
0,5599,300,91996191516175,91996193157251,91996193741281,2225.106,584.030,1,1
0,5600,300,91996193563355,91996195610965,91996195813611,2250.256,202.646,1,1
0,5601,300,91996196020408,91996198068707,91996198282245,2261.837,213.538,1,1
0,5602,300,91996198478642,91996200115957,91996200712287,2233.645,596.330,1,1
0,5603,300,91996200526921,91996202572790,91996203166771,2639.850,593.981,1,1
0,5604,300,91996202984484,91996205030704,91996205251991,2267.507,221.287,1,1
0,5605,300,91996205440568,91996207489027,91996207690165,2249.597,201.138,1,1
0,5606,300,91996207489027,91996209538337,91996210122716,2633.689,584.379,1,1
0,5607,300,91996209947401,91996211994940,91996212198047,2250.646,203.107,1,1
0,5608,300,91996212406194,91996214453144,91996214645340,2239.146,192.196,1,1
0,5609,300,91996214862708,91996216499413,91996217095513,2232.805,596.100,1,1
0,5610,300,91996216910097,91996218956766,91996219189774,2279.677,233.008,1,1
0,5611,300,91996219368071,91996221415130,91996221611237,2243.166,196.107,1,1
0,5612,300,91996221824963,91996223462439,91996224051449,2226.486,589.010,1,1
0,5613,300,91996223873593,91996225920523,91996226138710,2265.117,218.187,1,1
0,5614,300,91996226332117,91996228378456,91996228550992,2218.875,172.536,1,1
0,5615,300,91996228789190,91996230426275,91996231028206,2239.016,601.931,1,1
0,5616,300,91996230840040,91996232884849,91996233453048,2613.008,568.199,1,1
0,5617,300,91996233294292,91996235342263,91996235520358,2226.066,178.095,1,1
0,5618,300,91996235753096,91996237800446,91996237981291,2228.195,180.845,1,1
0,5619,300,91996237800446,91996239847505,91996240416154,2615.708,568.649,1,1
0,5620,300,91996240256969,91996242304129,91996242507445,2250.476,203.316,1,1
0,5621,300,91996242714912,91996244761332,91996244945028,2230.116,183.696,1,1
0,5622,300,91996245171956,91996246813092,91996247390271,2218.315,577.179,1,1
0,5623,300,91996247220215,91996249267685,91996249470852,2250.637,203.167,1,1
0,5624,300,91996249679699,91996251724458,91996251908954,2229.255,184.496,1,1
0,5625,300,91996252134842,91996253774178,91996254363138,2228.296,588.960,1,1
0,5626,300,91996254184931,91996256231201,91996256427668,2242.737,196.467,1,1
0,5627,300,91996256642295,91996258688474,91996258876361,2234.066,187.887,1,1
0,5628,300,91996259099879,91996260735964,91996261327714,2227.835,591.750,1,1
0,5629,300,91996261146528,91996263195607,91996263768457,2621.929,572.850,1,1
0,5630,300,91996263607651,91996265652941,91996265855818,2248.167,202.877,1,1
0,5631,300,91996266063595,91996268115404,91996268324722,2261.127,209.318,1,1
0,5632,300,91996268115404,91996270158173,91996270727603,2612.199,569.430,1,1
0,5633,300,91996270565968,91996272615947,91996272806704,2240.736,190.757,1,1
0,5634,300,91996273027371,91996275073480,91996275272857,2245.486,199.377,1,1
0,5635,300,91996275483624,91996277120080,91996277695029,2211.405,574.949,1,1
0,5636,300,91996277529974,91996279579383,91996279781371,2251.397,201.988,1,1
0,5637,300,91996279987548,91996282037437,91996282248244,2260.696,210.807,1,1
0,5638,300,91996282445600,91996284085256,91996284673516,2227.916,588.260,1,1
0,5639,300,91996284493800,91996286541760,91996286758207,2264.407,216.447,1,1
0,5640,300,91996286951884,91996289013313,91996289216770,2264.886,203.457,1,1
0,5641,300,91996289409257,91996291047102,91996291647563,2238.306,600.461,1,1
0,5642,300,91996291458247,91996293503946,91996294085775,2627.528,581.829,1,1
0,5643,300,91996293913769,91996295967179,91996296183977,2270.208,216.798,1,1
0,5644,300,91996296374643,91996298419882,91996298610529,2235.886,190.647,1,1
0,5645,300,91996298419882,91996300474522,91996301064103,2644.221,589.581,1,1
0,5646,300,91996300878856,91996302926736,91996303140473,2261.617,213.737,1,1
0,5647,300,91996303335779,91996305386919,91996305583516,2247.737,196.597,1,1
0,5648,300,91996305793743,91996307432019,91996308023378,2229.635,591.359,1,1
0,5649,300,91996307840552,91996309889712,91996310102659,2262.107,212.947,1,1
0,5650,300,91996310300705,91996312350526,91996312547522,2246.817,196.996,1,1
0,5651,300,91996312756169,91996314395695,91996314994735,2238.566,599.040,1,1
0,5652,300,91996314803778,91996316852387,91996317070315,2266.537,217.928,1,1
0,5653,300,91996317261662,91996319311511,91996319495807,2234.145,184.296,1,1
0,5654,300,91996319721205,91996321357260,91996321962741,2241.536,605.481,1,1
0,5655,300,91996321766445,91996323816294,91996324379843,2613.398,563.549,1,1
0,5656,300,91996324224518,91996326273457,91996326462694,2238.176,189.237,1,1
0,5657,300,91996326682832,91996328730471,91996328926808,2243.976,196.337,1,1
0,5658,300,91996328730471,91996330778170,91996331356891,2626.420,578.721,1,1
0,5659,300,91996331189385,91996333236984,91996333425770,2236.385,188.786,1,1
0,5660,300,91996333646538,91996335694477,91996335887134,2240.596,192.657,1,1
0,5661,300,91996336107222,91996337746517,91996338323787,2216.565,577.270,1,1
0,5662,300,91996338163221,91996340199100,91996340405987,2242.766,206.887,1,1
0,5663,300,91996340610924,91996342656224,91996342836839,2225.915,180.615,1,1
0,5664,300,91996343067197,91996344704333,91996345292823,2225.626,588.490,1,1
0,5665,300,91996345115317,91996347163726,91996347382014,2266.697,218.288,1,1
0,5666,300,91996347573260,91996349619730,91996349802756,2229.496,183.026,1,1
0,5667,300,91996350030743,91996351672439,91996352284340,2253.597,611.901,1,1
0,5668,300,91996352081753,91996354128173,91996354703962,2622.209,575.789,1,1
0,5669,300,91996354539517,91996356584136,91996356785673,2246.156,201.537,1,1
0,5670,300,91996356992900,91996359042230,91996359256687,2263.787,214.457,1,1
0,5671,300,91996359042230,91996361089899,91996361667808,2625.578,577.909,1,1
0,5672,300,91996361499333,91996363547603,91996363769880,2270.547,222.277,1,1
0,5673,300,91996363958326,91996366014126,91996366235883,2277.557,221.757,1,1
0,5674,300,91996366414820,91996368052515,91996368646405,2231.585,593.890,1,1
0,5675,300,91996368462069,91996370508778,91996370712645,2250.576,203.867,1,1
0,5676,300,91996370920732,91996372966662,91996373165678,2244.946,199.016,1,1
0,5677,300,91996373376986,91996375015291,91996375607412,2230.426,592.121,1,1
0,5678,300,91996375425625,91996377473084,91996377665651,2240.026,192.567,1,1
0,5679,300,91996377889399,91996379931368,91996380157086,2267.687,225.718,1,1
0,5680,300,91996380341262,91996381982338,91996382578957,2237.695,596.619,1,1
0,5681,300,91996382388372,91996384435401,91996385017271,2628.899,581.870,1,1
0,5682,300,91996384845525,91996386893704,91996387105151,2259.626,211.447,1,1
0,5683,300,91996387310088,91996389352568,91996389545585,2235.497,193.017,1,1
0,5684,300,91996389352568,91996391400597,91996391975977,2623.409,575.380,1,1
