chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,44824,45899776,1024,92366106086716,92366106087501,0
3,44825,45900800,1024,92366106179524,92366106180804,0
3,44826,45901824,1024,92366106272333,92366106273177,0
3,44827,45902848,1024,92366106365141,92366106367420,0
3,44828,45903872,1024,92366106457950,92366106458793,0
3,44829,45904896,1024,92366106550758,92366106552086,0
3,44830,45905920,1024,92366106643567,92366106644389,0
3,44831,45906944,1024,92366106736375,92366106738663,0
3,44832,45907968,1024,92366106829184,92366106830026,0
3,44833,45908992,1024,92366106921992,92366106923469,0
3,44834,45910016,1024,92366107014800,92366107015562,0
3,44835,45911040,1024,92366107107609,92366107110085,0
3,44836,45912064,1024,92366107200417,92366107201158,0
3,44837,45913088,1024,92366107293226,92366107294551,0
3,44838,45914112,1024,92366107386034,92366107386894,0
3,44839,45915136,1024,92366107478843,92366107480988,0
3,44840,45916160,1024,92366107571651,92366107572461,0
3,44841,45917184,1024,92366107664459,92366107665794,0
3,44842,45918208,1024,92366107757268,92366107758177,0
3,44843,45919232,1024,92366107850076,92366107852760,0
3,44844,45920256,1024,92366107942885,92366107943613,0
3,44845,45921280,1024,92366108035693,92366108037256,0
3,44846,45922304,1024,92366108128502,92366108129250,0
3,44847,45923328,1024,92366108221310,92366108223553,0
3,44848,45924352,1024,92366108314118,92366108314896,0
3,44849,45925376,1024,92366108406927,92366108408149,0
3,44850,45926400,1024,92366108499735,92366108500382,0
3,44851,45927424,1024,92366108592544,92366108594875,0
3,44852,45928448,1024,92366108685352,92366108693149,0
3,44853,45929472,1024,92366108778161,92366108779531,0
3,44854,45930496,1024,92366108870969,92366108872005,0
3,44855,45931520,1024,92366108963777,92366108966138,0
3,44856,45932544,1024,92366109056586,92366109057421,0
3,44857,45933568,1024,92366109149394,92366109150664,0
3,44858,45934592,1024,92366109242203,92366109242927,0
3,44859,45935616,1024,92366109335011,92366109337331,0
3,44860,45936640,1024,92366109427820,92366109428583,0
3,44861,45937664,1024,92366109520628,92366109522467,0
3,44862,45938688,1024,92366109613437,92366109614230,0
3,44863,45939712,1024,92366109706245,92366109708323,0
3,44864,45940736,1024,92366109799053,92366109799766,0
3,44865,45941760,1024,92366109891862,92366109893159,0
3,44866,45942784,1024,92366109984670,92366109985392,0
3,44867,45943808,1024,92366110077479,92366110079545,0
3,44868,45944832,1024,92366110170287,92366110171079,0
3,44869,45945856,1024,92366110263096,92366110264432,0
3,44870,45946880,1024,92366110355904,92366110356745,0
3,44871,45947904,1024,92366110448712,92366110450788,0
3,44872,45948928,1024,92366110541521,92366110542251,0
3,44873,45949952,1024,92366110634329,92366110635914,0
3,44874,45950976,1024,92366110727138,92366110728027,0
3,44875,45952000,1024,92366110819946,92366110821971,0
3,44876,45953024,1024,92366110912755,92366110913494,0
3,44877,45954048,1024,92366111005563,92366111008597,0
3,44878,45955072,1024,92366111098371,92366111099250,0
3,44879,45956096,1024,92366111191180,92366111193193,0
3,44880,45957120,1024,92366111283988,92366111284796,0
3,44881,45958144,1024,92366111376797,92366111377979,0
3,44882,45959168,1024,92366111469605,92366111470393,0
3,44883,45960192,1024,92366111562414,92366111564585,0
3,44884,45961216,1024,92366111655222,92366111655909,0
3,44885,45962240,1024,92366111748031,92366111749392,0
3,44886,45963264,1024,92366111840839,92366111841565,0
3,44887,45964288,1024,92366111933647,92366111935969,0
3,44888,45965312,1024,92366112026456,92366112027211,0
3,44889,45966336,1024,92366112119264,92366112120475,0
3,44890,45967360,1024,92366112212073,92366112212927,0
3,44891,45968384,1024,92366112304881,92366112307031,0
3,44892,45969408,1024,92366112397690,92366112398454,0
3,44893,45970432,1024,92366112490498,92366112492097,0
3,44894,45971456,1024,92366112583306,92366112584160,0
3,44895,45972480,1024,92366112676115,92366112678283,0
3,44896,45973504,1024,92366112768923,92366112769647,0
3,44897,45974528,1024,92366112861732,92366112863059,0
3,44898,45975552,1024,92366112954540,92366112955333,0
3,44899,45976576,1024,92366113047349,92366113049585,0
3,44900,45977600,1024,92366113140157,92366113141379,0
3,44901,45978624,1024,92366113232965,92366113234192,0
3,44902,45979648,1024,92366113325774,92366113326845,0
3,44903,45980672,1024,92366113418582,92366113421169,0
3,44904,45981696,1024,92366113511391,92366113512151,0
3,44905,45982720,1024,92366113604199,92366113605535,0
3,44906,45983744,1024,92366113697008,92366113697768,0
3,44907,45984768,1024,92366113789816,92366113791901,0
3,44908,45985792,1024,92366113882624,92366113883414,0
3,44909,45986816,1024,92366113975433,92366113976647,0
3,44910,45987840,1024,92366114068241,92366114069061,0
3,44911,45988864,1024,92366114161050,92366114163033,0
3,44912,45989888,1024,92366114253858,92366114254877,0
3,44913,45990912,1024,92366114346667,92366114347919,0
3,44914,45991936,1024,92366114439475,92366114440263,0
3,44915,45992960,1024,92366114532284,92366114534326,0
3,44916,45993984,1024,92366114625092,92366114626009,0
3,44917,45995008,1024,92366114717900,92366114719503,0
3,44918,45996032,1024,92366114810709,92366114811565,0
3,44919,45997056,1024,92366114903517,92366114905709,0
3,44920,45998080,1024,92366114996326,92366114997141,0
3,44921,45999104,1024,92366115089134,92366115090385,0
3,44922,46000128,1024,92366115181943,92366115182648,0
3,44923,46001152,1024,92366115274751,92366115276971,0
3,44924,46002176,1024,92366115367559,92366115368325,0
3,44925,46003200,1024,92366115460368,92366115461797,0
3,44926,46004224,1024,92366115553176,92366115553961,0
3,44927,46005248,1024,92366115645985,92366115648043,0
3,44928,46006272,1024,92366115738793,92366115739637,0
3,44929,46007296,1024,92366115831602,92366115833320,0
3,44930,46008320,1024,92366115924410,92366115925123,0
3,44931,46009344,1024,92366116017218,92366116019397,0
3,44932,46010368,1024,92366116110027,92366116110839,0
3,44933,46011392,1024,92366116202835,92366116204413,0
3,44934,46012416,1024,92366116295644,92366116296455,0
3,44935,46013440,1024,92366116388452,92366116390429,0
3,44936,46014464,1024,92366116481261,92366116482282,0
3,44937,46015488,1024,92366116574069,92366116575235,0
3,44938,46016512,1024,92366116666878,92366116667688,0
3,44939,46017536,1024,92366116759686,92366116761871,0
3,44940,46018560,1024,92366116852494,92366116853305,0
3,44941,46019584,1024,92366116945303,92366116946867,0
3,44942,46020608,1024,92366117038111,92366117038901,0
3,44943,46021632,1024,92366117130920,92366117133153,0
3,44944,46022656,1024,92366117223728,92366117224467,0
3,44945,46023680,1024,92366117316537,92366117317921,0
3,44946,46024704,1024,92366117409345,92366117410073,0
3,44947,46025728,1024,92366117502153,92366117504427,0
3,44948,46026752,1024,92366117594962,92366117595829,0
3,44949,46027776,1024,92366117687770,92366117694243,0
3,44950,46028800,1024,92366117780579,92366117781395,0
3,44951,46029824,1024,92366117873387,92366117875459,0
3,44952,46030848,1024,92366117966196,92366117967033,0
3,44953,46031872,1024,92366118059004,92366118060335,0
3,44954,46032896,1024,92366118151812,92366118152599,0
3,44955,46033920,1024,92366118244621,92366118246841,0
3,44956,46034944,1024,92366118337429,92366118338225,0
3,44957,46035968,1024,92366118430238,92366118431747,0
3,44958,46036992,1024,92366118523046,92366118524061,0
3,44959,46038016,1024,92366118615855,92366118618004,0
3,44960,46039040,1024,92366118708663,92366118709577,0
3,44961,46040064,1024,92366118801471,92366118803101,0
3,44962,46041088,1024,92366118894280,92366118894983,0
3,44963,46042112,1024,92366118987088,92366118989047,0
3,44964,46043136,1024,92366119079897,92366119080559,0
3,44965,46044160,1024,92366119172705,92366119174263,0
3,44966,46045184,1024,92366119265514,92366119266286,0
3,44967,46046208,1024,92366119358322,92366119360319,0
3,44968,46047232,1024,92366119451131,92366119452093,0
3,44969,46048256,1024,92366119543939,92366119545245,0
3,44970,46049280,1024,92366119636747,92366119637539,0
3,44971,46050304,1024,92366119729556,92366119731861,0
3,44972,46051328,1024,92366119822364,92366119823105,0
3,44973,46052352,1024,92366119915173,92366119916598,0
3,44974,46053376,1024,92366120007981,92366120008761,0
3,44975,46054400,1024,92366120100790,92366120103015,0
3,44976,46055424,1024,92366120193598,92366120194287,0
3,44977,46056448,1024,92366120286406,92366120287661,0
3,44978,46057472,1024,92366120379215,92366120379953,0
3,44979,46058496,1024,92366120472023,92366120474297,0
3,44980,46059520,1024,92366120564832,92366120565930,0
3,44981,46060544,1024,92366120657640,92366120658873,0
3,44982,46061568,1024,92366120750449,92366120751337,0
3,44983,46062592,1024,92366120843257,92366120845379,0
3,44984,46063616,1024,92366120936065,92366120936813,0
3,44985,46064640,1024,92366121028874,92366121030195,0
3,44986,46065664,1024,92366121121682,92366121122809,0
3,44987,46066688,1024,92366121214491,92366121216972,0
3,44988,46067712,1024,92366121307299,92366121308095,0
3,44989,46068736,1024,92366121400108,92366121401498,0
3,44990,46069760,1024,92366121492916,92366121493671,0
3,44991,46070784,1024,92366121585725,92366121588185,0
3,44992,46071808,1024,92366121678533,92366121679347,0
3,44993,46072832,1024,92366121771341,92366121772711,0
3,44994,46073856,1024,92366121864150,92366121865243,0
3,44995,46074880,1024,92366121956958,92366121958907,0
3,44996,46075904,1024,92366122049767,92366122050530,0
3,44997,46076928,1024,92366122142575,92366122144273,0
3,44998,46077952,1024,92366122235384,92366122236227,0
3,44999,46078976,1024,92366122328192,92366122330779,0
3,45000,46080000,1024,92366122421000,92366122421773,0
3,45001,46081024,1024,92366122513809,92366122515045,0
3,45002,46082048,1024,92366122606617,92366122607469,0
3,45003,46083072,1024,92366122699426,92366122701742,0
3,45004,46084096,1024,92366122792234,92366122792865,0
3,45005,46085120,1024,92366122885043,92366122886409,0
3,45006,46086144,1024,92366122977851,92366122978631,0
3,45007,46087168,1024,92366123070659,92366123072725,0
3,45008,46088192,1024,92366123163468,92366123164207,0
3,45009,46089216,1024,92366123256276,92366123257821,0
3,45010,46090240,1024,92366123349085,92366123349764,0
3,45011,46091264,1024,92366123441893,92366123444247,0
3,45012,46092288,1024,92366123534702,92366123535491,0
3,45013,46093312,1024,92366123627510,92366123628973,0
3,45014,46094336,1024,92366123720318,92366123721167,0
3,45015,46095360,1024,92366123813127,92366123815150,0
3,45016,46096384,1024,92366123905935,92366123906633,0
3,45017,46097408,1024,92366123998744,92366124000306,0
3,45018,46098432,1024,92366124091552,92366124092529,0
3,45019,46099456,1024,92366124184361,92366124186902,0
3,45020,46100480,1024,92366124277169,92366124277995,0
3,45021,46101504,1024,92366124369978,92366124371249,0
3,45022,46102528,1024,92366124462786,92366124463631,0
3,45023,46103552,1024,92366124555594,92366124557795,0
3,45024,46104576,1024,92366124648403,92366124649228,0
3,45025,46105600,1024,92366124741211,92366124742611,0
3,45026,46106624,1024,92366124834020,92366124834754,0
3,45027,46107648,1024,92366124926828,92366124929247,0
3,45028,46108672,1024,92366125019637,92366125020401,0
3,45029,46109696,1024,92366125112445,92366125114024,0
3,45030,46110720,1024,92366125205253,92366125206077,0
3,45031,46111744,1024,92366125298062,92366125300040,0
3,45032,46112768,1024,92366125390870,92366125391573,0
3,45033,46113792,1024,92366125483679,92366125485046,0
3,45034,46114816,1024,92366125576487,92366125577189,0
3,45035,46115840,1024,92366125669296,92366125671383,0
3,45036,46116864,1024,92366125762104,92366125763135,0
3,45037,46117888,1024,92366125854912,92366125856229,0
3,45038,46118912,1024,92366125947721,92366125948802,0
3,45039,46119936,1024,92366126040529,92366126042875,0
3,45040,46120960,1024,92366126133338,92366126134018,0
3,45041,46121984,1024,92366126226146,92366126227391,0
3,45042,46123008,1024,92366126318955,92366126319775,0
3,45043,46124032,1024,92366126411763,92366126413838,0
3,45044,46125056,1024,92366126504572,92366126505231,0
3,45045,46126080,1024,92366126597380,92366126598714,0
3,45046,46127104,1024,92366126690188,92366126693467,0
3,45047,46128128,1024,92366126782997,92366126785430,0
3,45048,46129152,1024,92366126875805,92366126876743,0
3,45049,46130176,1024,92366126968614,92366126969866,0
3,45050,46131200,1024,92366127061422,92366127062299,0
3,45051,46132224,1024,92366127154231,92366127156573,0
3,45052,46133248,1024,92366127247039,92366127247756,0
3,45053,46134272,1024,92366127339847,92366127341189,0
3,45054,46135296,1024,92366127432656,92366127433392,0
3,45055,46136320,1024,92366127525464,92366127527675,0
3,45056,46137344,1024,92366127618273,92366127619128,0
3,45057,46138368,1024,92366127711081,92366127712291,0
3,45058,46139392,1024,92366127803890,92366127804665,0
3,45059,46140416,1024,92366127896698,92366127899268,0
3,45060,46141440,1024,92366127989506,92366127990371,0
3,45061,46142464,1024,92366128082315,92366128083654,0
3,45062,46143488,1024,92366128175123,92366128175907,0
3,45063,46144512,1024,92366128267932,92366128270310,0
3,45064,46145536,1024,92366128360740,92366128361433,0
3,45065,46146560,1024,92366128453549,92366128455137,0
3,45066,46147584,1024,92366128546357,92366128547200,0
3,45067,46148608,1024,92366128639165,92366128641483,0
3,45068,46149632,1024,92366128731974,92366128732666,0
3,45069,46150656,1024,92366128824782,92366128826029,0
3,45070,46151680,1024,92366128917591,92366128918232,0
3,45071,46152704,1024,92366129010399,92366129012495,0
3,45072,46153728,1024,92366129103208,92366129103939,0
3,45073,46154752,1024,92366129196016,92366129197342,0
3,45074,46155776,1024,92366129288825,92366129289645,0
3,45075,46156800,1024,92366129381633,92366129383708,0
3,45076,46157824,1024,92366129474441,92366129475321,0
3,45077,46158848,1024,92366129567250,92366129568684,0
3,45078,46159872,1024,92366129660058,92366129660817,0
3,45079,46160896,1024,92366129752867,92366129755350,0
3,45080,46161920,1024,92366129845675,92366129846464,0
3,45081,46162944,1024,92366129938484,92366129939797,0
3,45082,46163968,1024,92366130031292,92366130032030,0
3,45083,46164992,1024,92366130124100,92366130126153,0
3,45084,46166016,1024,92366130216909,92366130217676,0
3,45085,46167040,1024,92366130309717,92366130311259,0
3,45086,46168064,1024,92366130402526,92366130403372,0
3,45087,46169088,1024,92366130495334,92366130497396,0
3,45088,46170112,1024,92366130588143,92366130588889,0
3,45089,46171136,1024,92366130680951,92366130682202,0
3,45090,46172160,1024,92366130773759,92366130774495,0
3,45091,46173184,1024,92366130866568,92366130868668,0
3,45092,46174208,1024,92366130959376,92366130960181,0
3,45093,46175232,1024,92366131052185,92366131053514,0
3,45094,46176256,1024,92366131144993,92366131145968,0
3,45095,46177280,1024,92366131237802,92366131240170,0
3,45096,46178304,1024,92366131330610,92366131331424,0
3,45097,46179328,1024,92366131423419,92366131424987,0
3,45098,46180352,1024,92366131516227,92366131517010,0
3,45099,46181376,1024,92366131609035,92366131611333,0
3,45100,46182400,1024,92366131701844,92366131702716,0
3,45101,46183424,1024,92366131794652,92366131796090,0
3,45102,46184448,1024,92366131887461,92366131888153,0
3,45103,46185472,1024,92366131980269,92366131982376,0
3,45104,46186496,1024,92366132073078,92366132073779,0
3,45105,46187520,1024,92366132165886,92366132167232,0
3,45106,46188544,1024,92366132258694,92366132259595,0
3,45107,46189568,1024,92366132351503,92366132353748,0
3,45108,46190592,1024,92366132444311,92366132445092,0
3,45109,46191616,1024,92366132537120,92366132538534,0
3,45110,46192640,1024,92366132629928,92366132630708,0
3,45111,46193664,1024,92366132722737,92366132724791,0
3,45112,46194688,1024,92366132815545,92366132816184,0
3,45113,46195712,1024,92366132908353,92366132909587,0
3,45114,46196736,1024,92366133001162,92366133010731,0
3,45115,46197760,1024,92366133093970,92366133096384,0
3,45116,46198784,1024,92366133186779,92366133187846,0
3,45117,46199808,1024,92366133279587,92366133280930,0
3,45118,46200832,1024,92366133372396,92366133373143,0
3,45119,46201856,1024,92366133465204,92366133467136,0
3,45120,46202880,1024,92366133558012,92366133558809,0
3,45121,46203904,1024,92366133650821,92366133652162,0
3,45122,46204928,1024,92366133743629,92366133744586,0
3,45123,46205952,1024,92366133836438,92366133838828,0
3,45124,46206976,1024,92366133929246,92366133929992,0
3,45125,46208000,1024,92366134022055,92366134023424,0
3,45126,46209024,1024,92366134114863,92366134115638,0
3,45127,46210048,1024,92366134207672,92366134210051,0
3,45128,46211072,1024,92366134300480,92366134301214,0
3,45129,46212096,1024,92366134393288,92366134394518,0
3,45130,46213120,1024,92366134486097,92366134486930,0
3,45131,46214144,1024,92366134578905,92366134581174,0
3,45132,46215168,1024,92366134671714,92366134672536,0
3,45133,46216192,1024,92366134764522,92366134766340,0
3,45134,46217216,1024,92366134857331,92366134858103,0
3,45135,46218240,1024,92366134950139,92366134952396,0
3,45136,46219264,1024,92366135042947,92366135043719,0
3,45137,46220288,1024,92366135135756,92366135137012,0
3,45138,46221312,1024,92366135228564,92366135229326,0
3,45139,46222336,1024,92366135321373,92366135323658,0
3,45140,46223360,1024,92366135414181,92366135415032,0
3,45141,46224384,1024,92366135506990,92366135508325,0
3,45142,46225408,1024,92366135599798,92366135600678,0
3,45143,46226432,1024,92366135692606,92366135694902,0
3,45144,46227456,1024,92366135785415,92366135786144,0
3,45145,46228480,1024,92366135878223,92366135879908,0
3,45146,46229504,1024,92366135971032,92366135971860,0
3,45147,46230528,1024,92366136063840,92366136065934,0
3,45148,46231552,1024,92366136156649,92366136157357,0
3,45149,46232576,1024,92366136249457,92366136250790,0
3,45150,46233600,1024,92366136342266,92366136343184,0
3,45151,46234624,1024,92366136435074,92366136437496,0
3,45152,46235648,1024,92366136527882,92366136528810,0
3,45153,46236672,1024,92366136620691,92366136622192,0
3,45154,46237696,1024,92366136713499,92366136714276,0
3,45155,46238720,1024,92366136806308,92366136808678,0
3,45156,46239744,1024,92366136899116,92366136899882,0
3,45157,46240768,1024,92366136991925,92366136993276,0
3,45158,46241792,1024,92366137084733,92366137085528,0
3,45159,46242816,1024,92366137177541,92366137179732,0
3,45160,46243840,1024,92366137270350,92366137271114,0
3,45161,46244864,1024,92366137363158,92366137364438,0
3,45162,46245888,1024,92366137455967,92366137457000,0
3,45163,46246912,1024,92366137548775,92366137551164,0
3,45164,46247936,1024,92366137641584,92366137642507,0
3,45165,46248960,1024,92366137734392,92366137735740,0
3,45166,46249984,1024,92366137827200,92366137828034,0
3,45167,46251008,1024,92366137920009,92366137922226,0
3,45168,46252032,1024,92366138012817,92366138013590,0
3,45169,46253056,1024,92366138105626,92366138106812,0
3,45170,46254080,1024,92366138198434,92366138199216,0
3,45171,46255104,1024,92366138291243,92366138293779,0
3,45172,46256128,1024,92366138384051,92366138385192,0
3,45173,46257152,1024,92366138476859,92366138478496,0
3,45174,46258176,1024,92366138569668,92366138570768,0
3,45175,46259200,1024,92366138662476,92366138664872,0
3,45176,46260224,1024,92366138755285,92366138756144,0
3,45177,46261248,1024,92366138848093,92366138849488,0
3,45178,46262272,1024,92366138940902,92366138941781,0
3,45179,46263296,1024,92366139033710,92366139035894,0
3,45180,46264320,1024,92366139126519,92366139127358,0
3,45181,46265344,1024,92366139219327,92366139220760,0
3,45182,46266368,1024,92366139312135,92366139312934,0
3,45183,46267392,1024,92366139404944,92366139407066,0
3,45184,46268416,1024,92366139497752,92366139498870,0
3,45185,46269440,1024,92366139590561,92366139591953,0
3,45186,46270464,1024,92366139683369,92366139693247,0
3,45187,46271488,1024,92366139776178,92366139778360,0
3,45188,46272512,1024,92366139868986,92366139869862,0
3,45189,46273536,1024,92366139961794,92366139963286,0
3,45190,46274560,1024,92366140054603,92366140055488,0
3,45191,46275584,1024,92366140147411,92366140149782,0
3,45192,46276608,1024,92366140240220,92366140240984,0
3,45193,46277632,1024,92366140333028,92366140334188,0
3,45194,46278656,1024,92366140425837,92366140426682,0
3,45195,46279680,1024,92366140518645,92366140520824,0
3,45196,46280704,1024,92366140611453,92366140612268,0
3,45197,46281728,1024,92366140704262,92366140705560,0
3,45198,46282752,1024,92366140797070,92366140797864,0
3,45199,46283776,1024,92366140889879,92366140892247,0
3,45200,46284800,1024,92366140982687,92366140983460,0
3,45201,46285824,1024,92366141075496,92366141076854,0
3,45202,46286848,1024,92366141168304,92366141169146,0
3,45203,46287872,1024,92366141261113,92366141263700,0
3,45204,46288896,1024,92366141353921,92366141354622,0
3,45205,46289920,1024,92366141446729,92366141448036,0
3,45206,46290944,1024,92366141539538,92366141540338,0
3,45207,46291968,1024,92366141632346,92366141634682,0
3,45208,46292992,1024,92366141725155,92366141726066,0
3,45209,46294016,1024,92366141817963,92366141819228,0
3,45210,46295040,1024,92366141910772,92366141911552,0
3,45211,46296064,1024,92366142003580,92366142012205,0
3,45212,46297088,1024,92366142096388,92366142097148,0
3,45213,46298112,1024,92366142189197,92366142190801,0
3,45214,46299136,1024,92366142282005,92366142282794,0
3,45215,46300160,1024,92366142374814,92366142376907,0
3,45216,46301184,1024,92366142467622,92366142468560,0
3,45217,46302208,1024,92366142560431,92366142561664,0
3,45218,46303232,1024,92366142653239,92366142654026,0
3,45219,46304256,1024,92366142746047,92366142748720,0
3,45220,46305280,1024,92366142838856,92366142839952,0
3,45221,46306304,1024,92366142931664,92366142933396,0
3,45222,46307328,1024,92366143024473,92366143025229,0
3,45223,46308352,1024,92366143117281,92366143119362,0
3,45224,46309376,1024,92366143210090,92366143210906,0
3,45225,46310400,1024,92366143302898,92366143304178,0
3,45226,46311424,1024,92366143395707,92366143396452,0
3,45227,46312448,1024,92366143488515,92366143490615,0
3,45228,46313472,1024,92366143581323,92366143582078,0
3,45229,46314496,1024,92366143674132,92366143675451,0
3,45230,46315520,1024,92366143766940,92366143767714,0
3,45231,46316544,1024,92366143859749,92366143861887,0
3,45232,46317568,1024,92366143952557,92366143953460,0
3,45233,46318592,1024,92366144045366,92366144046964,0
3,45234,46319616,1024,92366144138174,92366144139016,0
3,45235,46320640,1024,92366144230982,92366144233190,0
3,45236,46321664,1024,92366144323791,92366144324513,0
3,45237,46322688,1024,92366144416599,92366144417916,0
3,45238,46323712,1024,92366144509408,92366144510189,0
3,45239,46324736,1024,92366144602216,92366144604242,0
3,45240,46325760,1024,92366144695025,92366144696286,0
3,45241,46326784,1024,92366144787833,92366144789138,0
3,45242,46327808,1024,92366144880641,92366144882072,0
3,45243,46328832,1024,92366144973450,92366144975885,0
3,45244,46329856,1024,92366145066258,92366145067108,0
3,45245,46330880,1024,92366145159067,92366145160471,0
3,45246,46331904,1024,92366145251875,92366145252644,0
3,45247,46332928,1024,92366145344684,92366145346868,0
3,45248,46333952,1024,92366145437492,92366145438290,0
3,45249,46334976,1024,92366145530300,92366145531674,0
3,45250,46336000,1024,92366145623109,92366145624017,0
3,45251,46337024,1024,92366145715917,92366145717940,0
3,45252,46338048,1024,92366145808726,92366145809883,0
3,45253,46339072,1024,92366145901534,92366145902886,0
3,45254,46340096,1024,92366145994343,92366145995170,0
3,45255,46341120,1024,92366146087151,92366146089183,0
3,45256,46342144,1024,92366146179960,92366146180816,0
3,45257,46343168,1024,92366146272768,92366146273979,0
3,45258,46344192,1024,92366146365576,92366146366332,0
3,45259,46345216,1024,92366146458385,92366146460605,0
3,45260,46346240,1024,92366146551193,92366146551948,0
3,45261,46347264,1024,92366146644002,92366146645421,0
3,45262,46348288,1024,92366146736810,92366146737714,0
3,45263,46349312,1024,92366146829619,92366146832268,0
3,45264,46350336,1024,92366146922427,92366146923201,0
3,45265,46351360,1024,92366147015235,92366147016604,0
3,45266,46352384,1024,92366147108044,92366147108807,0
3,45267,46353408,1024,92366147200852,92366147202870,0
3,45268,46354432,1024,92366147293661,92366147294473,0
3,45269,46355456,1024,92366147386469,92366147387876,0
3,45270,46356480,1024,92366147479278,92366147480110,0
3,45271,46357504,1024,92366147572086,92366147574863,0
3,45272,46358528,1024,92366147664894,92366147665636,0
3,45273,46359552,1024,92366147757703,92366147759009,0
3,45274,46360576,1024,92366147850511,92366147851262,0
3,45275,46361600,1024,92366147943320,92366147945495,0
3,45276,46362624,1024,92366148036128,92366148037028,0
3,45277,46363648,1024,92366148128937,92366148130322,0
3,45278,46364672,1024,92366148221745,92366148222775,0
3,45279,46365696,1024,92366148314554,92366148317078,0
3,45280,46366720,1024,92366148407362,92366148407971,0
3,45281,46367744,1024,92366148500170,92366148501454,0
3,45282,46368768,1024,92366148592979,92366148593777,0
3,45283,46369792,1024,92366148685787,92366148694701,0
3,45284,46370816,1024,92366148778596,92366148779414,0
3,45285,46371840,1024,92366148871404,92366148872977,0
3,45286,46372864,1024,92366148964213,92366148964950,0
3,45287,46373888,1024,92366149057021,92366149059143,0
3,45288,46374912,1024,92366149149829,92366149150836,0
3,45289,46375936,1024,92366149242638,92366149243969,0
3,45290,46376960,1024,92366149335446,92366149336532,0
3,45291,46377984,1024,92366149428255,92366149430375,0
3,45292,46379008,1024,92366149521063,92366149521859,0
3,45293,46380032,1024,92366149613872,92366149615322,0
3,45294,46381056,1024,92366149706680,92366149707425,0
3,45295,46382080,1024,92366149799488,92366149801648,0
3,45296,46383104,1024,92366149892297,92366149893001,0
3,45297,46384128,1024,92366149985105,92366149986715,0
3,45298,46385152,1024,92366150077914,92366150078707,0
3,45299,46386176,1024,92366150170722,92366150172961,0
3,45300,46387200,1024,92366150263531,92366150264504,0
3,45301,46388224,1024,92366150356339,92366150358067,0
3,45302,46389248,1024,92366150449147,92366150449910,0
3,45303,46390272,1024,92366150541956,92366150543903,0
3,45304,46391296,1024,92366150634764,92366150635596,0
3,45305,46392320,1024,92366150727573,92366150728799,0
3,45306,46393344,1024,92366150820381,92366150821183,0
3,45307,46394368,1024,92366150913190,92366150915615,0
3,45308,46395392,1024,92366151005998,92366151010639,0
3,45309,46396416,1024,92366151098807,92366151100242,0
3,45310,46397440,1024,92366151191615,92366151192955,0
3,45311,46398464,1024,92366151284423,92366151286969,0
3,45312,46399488,1024,92366151377232,92366151378021,0
3,45313,46400512,1024,92366151470040,92366151471335,0
3,45314,46401536,1024,92366151562849,92366151563578,0
3,45315,46402560,1024,92366151655657,92366151657701,0
3,45316,46403584,1024,92366151748466,92366151749264,0
3,45317,46404608,1024,92366151841274,92366151842677,0
3,45318,46405632,1024,92366151934082,92366151934850,0
3,45319,46406656,1024,92366152026891,92366152029243,0
3,45320,46407680,1024,92366152119699,92366152120326,0
3,45321,46408704,1024,92366152212508,92366152213739,0
3,45322,46409728,1024,92366152305316,92366152306123,0
3,45323,46410752,1024,92366152398125,92366152400266,0
3,45324,46411776,1024,92366152490933,92366152491969,0
3,45325,46412800,1024,92366152583741,92366152585192,0
3,45326,46413824,1024,92366152676550,92366152677345,0
3,45327,46414848,1024,92366152769358,92366152771399,0
3,45328,46415872,1024,92366152862167,92366152862941,0
3,45329,46416896,1024,92366152954975,92366152956245,0
3,45330,46417920,1024,92366153047784,92366153048578,0
3,45331,46418944,1024,92366153140592,92366153142561,0
3,45332,46419968,1024,92366153233401,92366153234424,0
3,45333,46420992,1024,92366153326209,92366153327587,0
3,45334,46422016,1024,92366153419017,92366153419841,0
3,45335,46423040,1024,92366153511826,92366153513953,0
3,45336,46424064,1024,92366153604634,92366153605437,0
3,45337,46425088,1024,92366153697443,92366153698640,0
3,45338,46426112,1024,92366153790251,92366153791143,0
3,45339,46427136,1024,92366153883060,92366153885777,0
3,45340,46428160,1024,92366153975868,92366153976659,0
3,45341,46429184,1024,92366154068676,92366154069823,0
3,45342,46430208,1024,92366154161485,92366154162335,0
3,45343,46431232,1024,92366154254293,92366154256419,0
3,45344,46432256,1024,92366154347102,92366154347862,0
3,45345,46433280,1024,92366154439910,92366154441205,0
3,45346,46434304,1024,92366154532719,92366154533528,0
3,45347,46435328,1024,92366154625527,92366154628051,0
3,45348,46436352,1024,92366154718335,92366154719164,0
3,45349,46437376,1024,92366154811144,92366154812877,0
3,45350,46438400,1024,92366154903952,92366154904781,0
3,45351,46439424,1024,92366154996761,92366154998913,0
3,45352,46440448,1024,92366155089569,92366155090327,0
3,45353,46441472,1024,92366155182378,92366155183620,0
3,45354,46442496,1024,92366155275186,92366155275973,0
3,45355,46443520,1024,92366155367994,92366155370187,0
3,45356,46444544,1024,92366155460803,92366155461829,0
3,45357,46445568,1024,92366155553611,92366155555143,0
3,45358,46446592,1024,92366155646420,92366155647365,0
3,45359,46447616,1024,92366155739228,92366155741269,0
3,45360,46448640,1024,92366155832037,92366155832862,0
