chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
2,49597,50787328,1024,92551157124707,92551157125466,0
2,49598,50788352,1024,92551157303591,92551157304392,0
2,49599,50789376,1024,92551157482475,92551157483569,0
2,49600,50790400,1024,92551157661360,92551157662064,0
2,49601,50791424,1024,92551157840244,92551157841031,0
2,49602,50792448,1024,92551158019128,92551158020046,0
2,49603,50793472,1024,92551158198012,92551158198713,0
2,49604,50794496,1024,92551158376896,92551158377648,0
2,49605,50795520,1024,92551158555781,92551158556485,0
2,49606,50796544,1024,92551158734665,92551158735371,0
2,49607,50797568,1024,92551158913549,92551158914227,0
2,49608,50798592,1024,92551159092433,92551159093273,0
2,49609,50799616,1024,92551159271318,92551159272068,0
2,49610,50800640,1024,92551159450202,92551159450885,0
2,49611,50801664,1024,92551159629086,92551159629791,0
2,49612,50802688,1024,92551159807970,92551159808657,0
2,49613,50803712,1024,92551159986854,92551159987543,0
2,49614,50804736,1024,92551160165739,92551160166419,0
2,49615,50805760,1024,92551160344623,92551160345345,0
2,49616,50806784,1024,92551160523507,92551160524342,0
2,49617,50807808,1024,92551160702391,92551160703647,0
2,49618,50808832,1024,92551160881276,92551160881954,0
2,49619,50809856,1024,92551161060160,92551161060899,0
2,49620,50810880,1024,92551161239044,92551161239765,0
2,49621,50811904,1024,92551161417928,92551161418642,0
2,49622,50812928,1024,92551161596812,92551161597567,0
2,49623,50813952,1024,92551161775697,92551161776564,0
2,49624,50814976,1024,92551161954581,92551161955249,0
2,49625,50816000,1024,92551162133465,92551162134296,0
2,49626,50817024,1024,92551162312349,92551162313082,0
2,49627,50818048,1024,92551162491234,92551162492188,0
2,49628,50819072,1024,92551162670118,92551162670734,0
2,49629,50820096,1024,92551162849002,92551162849780,0
2,49630,50821120,1024,92551163027886,92551163028646,0
2,49631,50822144,1024,92551163206770,92551163207571,0
2,49632,50823168,1024,92551163385655,92551163386318,0
2,49633,50824192,1024,92551163564539,92551163565254,0
2,49634,50825216,1024,92551163743423,92551163744320,0
2,49635,50826240,1024,92551163922307,92551163923036,0
2,49636,50827264,1024,92551164101191,92551164101932,0
2,49637,50828288,1024,92551164280076,92551164280848,0
2,49638,50829312,1024,92551164458960,92551164459595,0
2,49639,50830336,1024,92551164637844,92551164638590,0
2,49640,50831360,1024,92551164816728,92551164817487,0
2,49641,50832384,1024,92551164995613,92551164996352,0
2,49642,50833408,1024,92551165174497,92551165175468,0
2,49643,50834432,1024,92551165353381,92551165354365,0
2,49644,50835456,1024,92551165532265,92551165532940,0
2,49645,50836480,1024,92551165711149,92551165711847,0
2,49646,50837504,1024,92551165890034,92551165890742,0
2,49647,50838528,1024,92551166068918,92551166069639,0
2,49648,50839552,1024,92551166247802,92551166248525,0
2,49649,50840576,1024,92551166426686,92551166427341,0
2,49650,50841600,1024,92551166605571,92551166606277,0
2,49651,50842624,1024,92551166784455,92551166785203,0
2,49652,50843648,1024,92551166963339,92551166964049,0
2,49653,50844672,1024,92551167142223,92551167143054,0
2,49654,50845696,1024,92551167321107,92551167321811,0
2,49655,50846720,1024,92551167499992,92551167500717,0
2,49656,50847744,1024,92551167678876,92551167679603,0
2,49657,50848768,1024,92551167857760,92551167858909,0
2,49658,50849792,1024,92551168036644,92551168037506,0
2,49659,50850816,1024,92551168215529,92551168216311,0
2,49660,50851840,1024,92551168394413,92551168395658,0
2,49661,50852864,1024,92551168573297,92551168574053,0
2,49662,50853888,1024,92551168752181,92551168752850,0
2,49663,50854912,1024,92551168931065,92551168931765,0
2,49664,50855936,1024,92551169109950,92551169110671,0
2,49665,50856960,1024,92551169288834,92551169289518,0
2,49666,50857984,1024,92551169467718,92551169468433,0
2,49667,50859008,1024,92551169646602,92551169647370,0
2,49668,50860032,1024,92551169825487,92551169826195,0
2,49669,50861056,1024,92551170004371,92551170008562,0
2,49670,50862080,1024,92551170183255,92551170184038,0
2,49671,50863104,1024,92551170362139,92551170363164,0
2,49672,50864128,1024,92551170541023,92551170541750,0
2,49673,50865152,1024,92551170719908,92551170720656,0
2,49674,50866176,1024,92551170898792,92551170899522,0
2,49675,50867200,1024,92551171077676,92551171078508,0
2,49676,50868224,1024,92551171256560,92551171257294,0
2,49677,50869248,1024,92551171435445,92551171436140,0
2,49678,50870272,1024,92551171614329,92551171615436,0
2,49679,50871296,1024,92551171793213,92551171793932,0
2,49680,50872320,1024,92551171972097,92551171972738,0
2,49681,50873344,1024,92551172150981,92551172151694,0
2,49682,50874368,1024,92551172329866,92551172330561,0
2,49683,50875392,1024,92551172508750,92551172509516,0
2,49684,50876416,1024,92551172687634,92551172688732,0
2,49685,50877440,1024,92551172866518,92551172867288,0
2,49686,50878464,1024,92551173045403,92551173046184,0
2,49687,50879488,1024,92551173224287,92551173225071,0
2,49688,50880512,1024,92551173403171,92551173403926,0
2,49689,50881536,1024,92551173582055,92551173582833,0
2,49690,50882560,1024,92551173760939,92551173761648,0
2,49691,50883584,1024,92551173939824,92551173940655,0
2,49692,50884608,1024,92551174118708,92551174119451,0
2,49693,50885632,1024,92551174297592,92551174298317,0
2,49694,50886656,1024,92551174476476,92551174477153,0
2,49695,50887680,1024,92551174655360,92551174656179,0
2,49696,50888704,1024,92551174834245,92551174835015,0
2,49697,50889728,1024,92551175013129,92551175013861,0
2,49698,50890752,1024,92551175192013,92551175192717,0
2,49699,50891776,1024,92551175370897,92551175371763,0
2,49700,50892800,1024,92551175549782,92551175550769,0
2,49701,50893824,1024,92551175728666,92551175729365,0
2,49702,50894848,1024,92551175907550,92551175908241,0
2,49703,50895872,1024,92551176086434,92551176087237,0
2,49704,50896896,1024,92551176265318,92551176266434,0
2,49705,50897920,1024,92551176444203,92551176444989,0
2,49706,50898944,1024,92551176623087,92551176623815,0
2,49707,50899968,1024,92551176801971,92551176802782,0
2,49708,50900992,1024,92551176980855,92551176981637,0
2,49709,50902016,1024,92551177159740,92551177160434,0
2,49710,50903040,1024,92551177338624,92551177339479,0
2,49711,50904064,1024,92551177517508,92551177518286,0
2,49712,50905088,1024,92551177696392,92551177697141,0
2,49713,50906112,1024,92551177875276,92551177876118,0
2,49714,50907136,1024,92551178054161,92551178054934,0
2,49715,50908160,1024,92551178233045,92551178233980,0
2,49716,50909184,1024,92551178411929,92551178412696,0
2,49717,50910208,1024,92551178590813,92551178591541,0
2,49718,50911232,1024,92551178769698,92551178770698,0
2,49719,50912256,1024,92551178948582,92551178949294,0
2,49720,50913280,1024,92551179127466,92551179128280,0
2,49721,50914304,1024,92551179306350,92551179307126,0
2,49722,50915328,1024,92551179485234,92551179486032,0
2,49723,50916352,1024,92551179664119,92551179664998,0
2,49724,50917376,1024,92551179843003,92551179843695,0
2,49725,50918400,1024,92551180021887,92551180022720,0
2,49726,50919424,1024,92551180200771,92551180201467,0
2,49727,50920448,1024,92551180379656,92551180380462,0
2,49728,50921472,1024,92551180558540,92551180559328,0
2,49729,50922496,1024,92551180737424,92551180738435,0
2,49730,50923520,1024,92551180916308,92551180917020,0
2,49731,50924544,1024,92551181095192,92551181096047,0
2,49732,50925568,1024,92551181274077,92551181275002,0
2,49733,50926592,1024,92551181452961,92551181453729,0
2,49734,50927616,1024,92551181631845,92551181632534,0
2,49735,50928640,1024,92551181810729,92551181811501,0
2,49736,50929664,1024,92551181989614,92551181990297,0
2,49737,50930688,1024,92551182168498,92551182169253,0
2,49738,50931712,1024,92551182347382,92551182348119,0
2,49739,50932736,1024,92551182526266,92551182526944,0
2,49740,50933760,1024,92551182705150,92551182705891,0
2,49741,50934784,1024,92551182884035,92551182884807,0
2,49742,50935808,1024,92551183062919,92551183063613,0
2,49743,50936832,1024,92551183241803,92551183242669,0
2,49744,50937856,1024,92551183420687,92551183421355,0
2,49745,50938880,1024,92551183599571,92551183600301,0
2,49746,50939904,1024,92551183778456,92551183779178,0
2,49747,50940928,1024,92551183957340,92551183958453,0
2,49748,50941952,1024,92551184136224,92551184136970,0
2,49749,50942976,1024,92551184315108,92551184316965,0
2,49750,50944000,1024,92551184493993,92551184494681,0
2,49751,50945024,1024,92551184672877,92551184673898,0
2,49752,50946048,1024,92551184851761,92551184852433,0
2,49753,50947072,1024,92551185030645,92551185031630,0
2,49754,50948096,1024,92551185209529,92551185210435,0
2,49755,50949120,1024,92551185388414,92551185389092,0
2,49756,50950144,1024,92551185567298,92551185568097,0
2,49757,50951168,1024,92551185746182,92551185746954,0
2,49758,50952192,1024,92551185925066,92551185925820,0
2,49759,50953216,1024,92551186103951,92551186104686,0
2,49760,50954240,1024,92551186282835,92551186283492,0
2,49761,50955264,1024,92551186461719,92551186462507,0
2,49762,50956288,1024,92551186640603,92551186641394,0
2,49763,50957312,1024,92551186819487,92551186820160,0
2,49764,50958336,1024,92551186998372,92551186999146,0
2,49765,50959360,1024,92551187177256,92551187178032,0
2,49766,50960384,1024,92551187356140,92551187356868,0
2,49767,50961408,1024,92551187535024,92551187535784,0
2,49768,50962432,1024,92551187713909,92551187714621,0
2,49769,50963456,1024,92551187892793,92551187893526,0
2,49770,50964480,1024,92551188071677,92551188072273,0
2,49771,50965504,1024,92551188250561,92551188251298,0
2,49772,50966528,1024,92551188429445,92551188430344,0
2,49773,50967552,1024,92551188608330,92551188609011,0
2,49774,50968576,1024,92551188787214,92551188788016,0
2,49775,50969600,1024,92551188966098,92551188967203,0
2,49776,50970624,1024,92551189144982,92551189146198,0
2,49777,50971648,1024,92551189323867,92551189324665,0
2,49778,50972672,1024,92551189502751,92551189503491,0
2,49779,50973696,1024,92551189681635,92551189682347,0
2,49780,50974720,1024,92551189860519,92551189861183,0
2,49781,50975744,1024,92551190039403,92551190040149,0
2,49782,50976768,1024,92551190218288,92551190219025,0
2,49783,50977792,1024,92551190397172,92551190397880,0
2,49784,50978816,1024,92551190576056,92551190576807,0
2,49785,50979840,1024,92551190754940,92551190755633,0
2,49786,50980864,1024,92551190933825,92551190934559,0
2,49787,50981888,1024,92551191112709,92551191113795,0
2,49788,50982912,1024,92551191291593,92551191292341,0
2,49789,50983936,1024,92551191470477,92551191471237,0
2,49790,50984960,1024,92551191649361,92551191650214,0
2,49791,50985984,1024,92551191828246,92551191829039,0
2,49792,50987008,1024,92551192007130,92551192008016,0
2,49793,50988032,1024,92551192186014,92551192186791,0
2,49794,50989056,1024,92551192364898,92551192365637,0
2,49795,50990080,1024,92551192543783,92551192544504,0
2,49796,50991104,1024,92551192722667,92551192723359,0
2,49797,50992128,1024,92551192901551,92551192902296,0
2,49798,50993152,1024,92551193080435,92551193081231,0
2,49799,50994176,1024,92551193259319,92551193260168,0
2,49800,50995200,1024,92551193438204,92551193439104,0
2,49801,50996224,1024,92551193617088,92551193618410,0
2,49802,50997248,1024,92551193795972,92551193796686,0
2,49803,50998272,1024,92551193974856,92551193975642,0
2,49804,50999296,1024,92551194153740,92551194154478,0
2,49805,51000320,1024,92551194332625,92551194333664,0
2,49806,51001344,1024,92551194511509,92551194512180,0
2,49807,51002368,1024,92551194690393,92551194691156,0
2,49808,51003392,1024,92551194869277,92551194870032,0
2,49809,51004416,1024,92551195048162,92551195048938,0
2,49810,51005440,1024,92551195227046,92551195227764,0
2,49811,51006464,1024,92551195405930,92551195406660,0
2,49812,51007488,1024,92551195584814,92551195585437,0
2,49813,51008512,1024,92551195763698,92551195764312,0
2,49814,51009536,1024,92551195942583,92551195943419,0
2,49815,51010560,1024,92551196121467,92551196122244,0
2,49816,51011584,1024,92551196300351,92551196301120,0
2,49817,51012608,1024,92551196479235,92551196479957,0
2,49818,51013632,1024,92551196658120,92551196658802,0
2,49819,51014656,1024,92551196837004,92551196837719,0
2,49820,51015680,1024,92551197015888,92551197016744,0
2,49821,51016704,1024,92551197194772,92551197195451,0
2,49822,51017728,1024,92551197373656,92551197374517,0
2,49823,51018752,1024,92551197552541,92551197553313,0
2,49824,51019776,1024,92551197731425,92551197732159,0
2,49825,51020800,1024,92551197910309,92551197911025,0
2,49826,51021824,1024,92551198089193,92551198090011,0
2,49827,51022848,1024,92551198268078,92551198268917,0
2,49828,51023872,1024,92551198446962,92551198447673,0
2,49829,51024896,1024,92551198625846,92551198626589,0
2,49830,51025920,1024,92551198804730,92551198805605,0
2,49831,51026944,1024,92551198983614,92551198984471,0
2,49832,51027968,1024,92551199162499,92551199163317,0
2,49833,51028992,1024,92551199341383,92551199342193,0
2,49834,51030016,1024,92551199520267,92551199521360,0
2,49835,51031040,1024,92551199699151,92551199699945,0
2,49836,51032064,1024,92551199878036,92551199878912,0
2,49837,51033088,1024,92551200056920,92551200057677,0
2,49838,51034112,1024,92551200235804,92551200236543,0
2,49839,51035136,1024,92551200414688,92551200415650,0
2,49840,51036160,1024,92551200593572,92551200594305,0
2,49841,51037184,1024,92551200772457,92551200773162,0
2,49842,51038208,1024,92551200951341,92551200952117,0
2,49843,51039232,1024,92551201130225,92551201131074,0
2,49844,51040256,1024,92551201309109,92551201309930,0
2,49845,51041280,1024,92551201487994,92551201489016,0
2,49846,51042304,1024,92551201666878,92551201667682,0
2,49847,51043328,1024,92551201845762,92551201846458,0
2,49848,51044352,1024,92551202024646,92551202025494,0
2,49849,51045376,1024,92551202203530,92551202204270,0
2,49850,51046400,1024,92551202382415,92551202383096,0
2,49851,51047424,1024,92551202561299,92551202561992,0
2,49852,51048448,1024,92551202740183,92551202741058,0
2,49853,51049472,1024,92551202919067,92551202919884,0
2,49854,51050496,1024,92551203097951,92551203098810,0
2,49855,51051520,1024,92551203276836,92551203277646,0
2,49856,51052544,1024,92551203455720,92551203456403,0
2,49857,51053568,1024,92551203634604,92551203635298,0
2,49858,51054592,1024,92551203813488,92551203814215,0
2,49859,51055616,1024,92551203992373,92551203993201,0
2,49860,51056640,1024,92551204171257,92551204172006,0
2,49861,51057664,1024,92551204350141,92551204351023,0
2,49862,51058688,1024,92551204529025,92551204529848,0
2,49863,51059712,1024,92551204707909,92551204708715,0
2,49864,51060736,1024,92551204886794,92551204887520,0
2,49865,51061760,1024,92551205065678,92551205066467,0
2,49866,51062784,1024,92551205244562,92551205245293,0
2,49867,51063808,1024,92551205423446,92551205424199,0
2,49868,51064832,1024,92551205602331,92551205603075,0
2,49869,51065856,1024,92551205781215,92551205781881,0
2,49870,51066880,1024,92551205960099,92551205960847,0
2,49871,51067904,1024,92551206138983,92551206139703,0
2,49872,51068928,1024,92551206317867,92551206318599,0
2,49873,51069952,1024,92551206496752,92551206497445,0
2,49874,51070976,1024,92551206675636,92551206676331,0
2,49875,51072000,1024,92551206854520,92551206855217,0
2,49876,51073024,1024,92551207033404,92551207034034,0
2,49877,51074048,1024,92551207212289,92551207213169,0
2,49878,51075072,1024,92551207391173,92551207391946,0
2,49879,51076096,1024,92551207570057,92551207570751,0
2,49880,51077120,1024,92551207748941,92551207749617,0
2,49881,51078144,1024,92551207927825,92551207928513,0
2,49882,51079168,1024,92551208106710,92551208107409,0
2,49883,51080192,1024,92551208285594,92551208286316,0
2,49884,51081216,1024,92551208464478,92551208465201,0
2,49885,51082240,1024,92551208643362,92551208644098,0
2,49886,51083264,1024,92551208822247,92551208822943,0
2,49887,51084288,1024,92551209001131,92551209008490,0
2,49888,51085312,1024,92551209180015,92551209181026,0
2,49889,51086336,1024,92551209358899,92551209359652,0
2,49890,51087360,1024,92551209537783,92551209538478,0
2,49891,51088384,1024,92551209716668,92551209717463,0
2,49892,51089408,1024,92551209895552,92551209896550,0
2,49893,51090432,1024,92551210074436,92551210075066,0
2,49894,51091456,1024,92551210253320,92551210254102,0
2,49895,51092480,1024,92551210432205,92551210432938,0
2,49896,51093504,1024,92551210611089,92551210611744,0
2,49897,51094528,1024,92551210789973,92551210790780,0
2,49898,51095552,1024,92551210968857,92551210969477,0
2,49899,51096576,1024,92551211147741,92551211148492,0
2,49900,51097600,1024,92551211326626,92551211327459,0
2,49901,51098624,1024,92551211505510,92551211506304,0
2,49902,51099648,1024,92551211684394,92551211688460,0
2,49903,51100672,1024,92551211863278,92551211864026,0
2,49904,51101696,1024,92551212042162,92551212042882,0
2,49905,51102720,1024,92551212221047,92551212221769,0
2,49906,51103744,1024,92551212399931,92551212401004,0
2,49907,51104768,1024,92551212578815,92551212579601,0
2,49908,51105792,1024,92551212757699,92551212759437,0
2,49909,51106816,1024,92551212936584,92551212937323,0
2,49910,51107840,1024,92551213115468,92551213116199,0
2,49911,51108864,1024,92551213294352,92551213295105,0
2,49912,51109888,1024,92551213473236,92551213473961,0
2,49913,51110912,1024,92551213652120,92551213652976,0
2,49914,51111936,1024,92551213831005,92551213831723,0
2,49915,51112960,1024,92551214009889,92551214010699,0
2,49916,51113984,1024,92551214188773,92551214189565,0
2,49917,51115008,1024,92551214367657,92551214368631,0
2,49918,51116032,1024,92551214546542,92551214547337,0
2,49919,51117056,1024,92551214725426,92551214726203,0
2,49920,51118080,1024,92551214904310,92551214905100,0
2,49921,51119104,1024,92551215083194,92551215084355,0
2,49922,51120128,1024,92551215262078,92551215262742,0
2,49923,51121152,1024,92551215440963,92551215441687,0
2,49924,51122176,1024,92551215619847,92551215620533,0
2,49925,51123200,1024,92551215798731,92551215799480,0
2,49926,51124224,1024,92551215977615,92551215978355,0
2,49927,51125248,1024,92551216156500,92551216157332,0
2,49928,51126272,1024,92551216335384,92551216336087,0
2,49929,51127296,1024,92551216514268,92551216515064,0
2,49930,51128320,1024,92551216693152,92551216693950,0
2,49931,51129344,1024,92551216872036,92551216872866,0
2,49932,51130368,1024,92551217050921,92551217051752,0
2,49933,51131392,1024,92551217229805,92551217230518,0
2,49934,51132416,1024,92551217408689,92551217409434,0
2,49935,51133440,1024,92551217587573,92551217588339,0
2,49936,51134464,1024,92551217766458,92551217767226,0
2,49937,51135488,1024,92551217945342,92551217946162,0
2,49938,51136512,1024,92551218124226,92551218124958,0
2,49939,51137536,1024,92551218303110,92551218303974,0
2,49940,51138560,1024,92551218481994,92551218482720,0
2,49941,51139584,1024,92551218660879,92551218661736,0
2,49942,51140608,1024,92551218839763,92551218840573,0
2,49943,51141632,1024,92551219018647,92551219019418,0
2,49944,51142656,1024,92551219197531,92551219198245,0
2,49945,51143680,1024,92551219376416,92551219377130,0
2,49946,51144704,1024,92551219555300,92551219555996,0
2,49947,51145728,1024,92551219734184,92551219735203,0
2,49948,51146752,1024,92551219913068,92551219914068,0
2,49949,51147776,1024,92551220091952,92551220092685,0
2,49950,51148800,1024,92551220270837,92551220271510,0
2,49951,51149824,1024,92551220449721,92551220450527,0
2,49952,51150848,1024,92551220628605,92551220629342,0
2,49953,51151872,1024,92551220807489,92551220808359,0
2,49954,51152896,1024,92551220986374,92551220987095,0
2,49955,51153920,1024,92551221165258,92551221166041,0
2,49956,51154944,1024,92551221344142,92551221344827,0
2,49957,51155968,1024,92551221523026,92551221523752,0
2,49958,51156992,1024,92551221701910,92551221702619,0
2,49959,51158016,1024,92551221880795,92551221881595,0
2,49960,51159040,1024,92551222059679,92551222060431,0
2,49961,51160064,1024,92551222238563,92551222239277,0
2,49962,51161088,1024,92551222417447,92551222418233,0
2,49963,51162112,1024,92551222596331,92551222597049,0
2,49964,51163136,1024,92551222775216,92551222776396,0
2,49965,51164160,1024,92551222954100,92551222954761,0
2,49966,51165184,1024,92551223132984,92551223133908,0
2,49967,51166208,1024,92551223311868,92551223312603,0
2,49968,51167232,1024,92551223490753,92551223491459,0
2,49969,51168256,1024,92551223669637,92551223670406,0
2,49970,51169280,1024,92551223848521,92551223849161,0
2,49971,51170304,1024,92551224027405,92551224028238,0
2,49972,51171328,1024,92551224206289,92551224207073,0
2,49973,51172352,1024,92551224385174,92551224385960,0
2,49974,51173376,1024,92551224564058,92551224564756,0
2,49975,51174400,1024,92551224742942,92551224744042,0
2,49976,51175424,1024,92551224921826,92551224922518,0
2,49977,51176448,1024,92551225100711,92551225101524,0
2,49978,51177472,1024,92551225279595,92551225280440,0
2,49979,51178496,1024,92551225458479,92551225459186,0
2,49980,51179520,1024,92551225637363,92551225638202,0
2,49981,51180544,1024,92551225816247,92551225816928,0
2,49982,51181568,1024,92551225995132,92551225995824,0
2,49983,51182592,1024,92551226174016,92551226174830,0
2,49984,51183616,1024,92551226352900,92551226353646,0
2,49985,51184640,1024,92551226531784,92551226532582,0
2,49986,51185664,1024,92551226710669,92551226711399,0
2,49987,51186688,1024,92551226889553,92551226890254,0
2,49988,51187712,1024,92551227068437,92551227069371,0
2,49989,51188736,1024,92551227247321,92551227248216,0
2,49990,51189760,1024,92551227426205,92551227427012,0
2,49991,51190784,1024,92551227605090,92551227605829,0
2,49992,51191808,1024,92551227783974,92551227784714,0
2,49993,51192832,1024,92551227962858,92551227963801,0
2,49994,51193856,1024,92551228141742,92551228142456,0
2,49995,51194880,1024,92551228320627,92551228321483,0
2,49996,51195904,1024,92551228499511,92551228500219,0
2,49997,51196928,1024,92551228678395,92551228679065,0
2,49998,51197952,1024,92551228857279,92551228858031,0
2,49999,51198976,1024,92551229036163,92551229037017,0
2,50000,51200000,1024,92551229215048,92551229215853,0
2,50001,51201024,1024,92551229393932,92551229394579,0
2,50002,51202048,1024,92551229572816,92551229573555,0
2,50003,51203072,1024,92551229751700,92551229752431,0
2,50004,51204096,1024,92551229930585,92551229931717,0
2,50005,51205120,1024,92551230109469,92551230110253,0
2,50006,51206144,1024,92551230288353,92551230289099,0
2,50007,51207168,1024,92551230467237,92551230468095,0
2,50008,51208192,1024,92551230646121,92551230646942,0
2,50009,51209216,1024,92551230825006,92551230825707,0
2,50010,51210240,1024,92551231003890,92551231010363,0
2,50011,51211264,1024,92551231182774,92551231183519,0
2,50012,51212288,1024,92551231361658,92551231362395,0
2,50013,51213312,1024,92551231540542,92551231541272,0
2,50014,51214336,1024,92551231719427,92551231720157,0
2,50015,51215360,1024,92551231898311,92551231899024,0
2,50016,51216384,1024,92551232077195,92551232077909,0
2,50017,51217408,1024,92551232256079,92551232256856,0
2,50018,51218432,1024,92551232434964,92551232435812,0
2,50019,51219456,1024,92551232613848,92551232614638,0
2,50020,51220480,1024,92551232792732,92551232793454,0
2,50021,51221504,1024,92551232971616,92551232972459,0
2,50022,51222528,1024,92551233150500,92551233151306,0
2,50023,51223552,1024,92551233329385,92551233330372,0
2,50024,51224576,1024,92551233508269,92551233508988,0
2,50025,51225600,1024,92551233687153,92551233688004,0
2,50026,51226624,1024,92551233866037,92551233866740,0
2,50027,51227648,1024,92551234044922,92551234045606,0
2,50028,51228672,1024,92551234223806,92551234224663,0
2,50029,51229696,1024,92551234402690,92551234403448,0
2,50030,51230720,1024,92551234581574,92551234582335,0
2,50031,51231744,1024,92551234760458,92551234761250,0
2,50032,51232768,1024,92551234939343,92551234940076,0
2,50033,51233792,1024,92551235118227,92551235119252,0
2,50034,51234816,1024,92551235297111,92551235297858,0
2,50035,51235840,1024,92551235475995,92551235476665,0
2,50036,51236864,1024,92551235654880,92551235655720,0
2,50037,51237888,1024,92551235833764,92551235834567,0
2,50038,51238912,1024,92551236012648,92551236013302,0
2,50039,51239936,1024,92551236191532,92551236194099,0
2,50040,51240960,1024,92551236370416,92551236371105,0
2,50041,51241984,1024,92551236549301,92551236550211,0
2,50042,51243008,1024,92551236728185,92551236728947,0
2,50043,51244032,1024,92551236907069,92551236907932,0
2,50044,51245056,1024,92551237085953,92551237086759,0
2,50045,51246080,1024,92551237264838,92551237265585,0
2,50046,51247104,1024,92551237443722,92551237444461,0
2,50047,51248128,1024,92551237622606,92551237623497,0
2,50048,51249152,1024,92551237801490,92551237802273,0
2,50049,51250176,1024,92551237980374,92551237981179,0
2,50050,51251200,1024,92551238159259,92551238160006,0
2,50051,51252224,1024,92551238338143,92551238339031,0
2,50052,51253248,1024,92551238517027,92551238517718,0
2,50053,51254272,1024,92551238695911,92551238696813,0
2,50054,51255296,1024,92551238874796,92551238875709,0
2,50055,51256320,1024,92551239053680,92551239054385,0
2,50056,51257344,1024,92551239232564,92551239233361,0
2,50057,51258368,1024,92551239411448,92551239412168,0
2,50058,51259392,1024,92551239590332,92551239591183,0
2,50059,51260416,1024,92551239769217,92551239770080,0
2,50060,51261440,1024,92551239948101,92551239949066,0
2,50061,51262464,1024,92551240126985,92551240128022,0
2,50062,51263488,1024,92551240305869,92551240306998,0
2,50063,51264512,1024,92551240484754,92551240485434,0
2,50064,51265536,1024,92551240663638,92551240664370,0
2,50065,51266560,1024,92551240842522,92551240843405,0
2,50066,51267584,1024,92551241021406,92551241022192,0
2,50067,51268608,1024,92551241200290,92551241200998,0
2,50068,51269632,1024,92551241379175,92551241380084,0
2,50069,51270656,1024,92551241558059,92551241558900,0
2,50070,51271680,1024,92551241736943,92551241737756,0
2,50071,51272704,1024,92551241915827,92551241916592,0
2,50072,51273728,1024,92551242094711,92551242095439,0
2,50073,51274752,1024,92551242273596,92551242274384,0
2,50074,51275776,1024,92551242452480,92551242453161,0
2,50075,51276800,1024,92551242631364,92551242632166,0
2,50076,51277824,1024,92551242810248,92551242811042,0
2,50077,51278848,1024,92551242989133,92551242989869,0
2,50078,51279872,1024,92551243168017,92551243168744,0
2,50079,51280896,1024,92551243346901,92551243347761,0
2,50080,51281920,1024,92551243525785,92551243526926,0
2,50081,51282944,1024,92551243704669,92551243705413,0
2,50082,51283968,1024,92551243883554,92551243884298,0
2,50083,51284992,1024,92551244062438,92551244063205,0
2,50084,51286016,1024,92551244241322,92551244242141,0
2,50085,51287040,1024,92551244420206,92551244420977,0
2,50086,51288064,1024,92551244599091,92551244599833,0
2,50087,51289088,1024,92551244777975,92551244778738,0
2,50088,51290112,1024,92551244956859,92551244957565,0
2,50089,51291136,1024,92551245135743,92551245136771,0
2,50090,51292160,1024,92551245314627,92551245315367,0
2,50091,51293184,1024,92551245493512,92551245494593,0
2,50092,51294208,1024,92551245672396,92551245673339,0
2,50093,51295232,1024,92551245851280,92551245851975,0
2,50094,51296256,1024,92551246030164,92551246031202,0
2,50095,51297280,1024,92551246209049,92551246209837,0
2,50096,51298304,1024,92551246387933,92551246388614,0
2,50097,51299328,1024,92551246566817,92551246567559,0
2,50098,51300352,1024,92551246745701,92551246746495,0
2,50099,51301376,1024,92551246924585,92551246925392,0
2,50100,51302400,1024,92551247103470,92551247104147,0
2,50101,51303424,1024,92551247282354,92551247283714,0
2,50102,51304448,1024,92551247461238,92551247461959,0
2,50103,51305472,1024,92551247640122,92551247640806,0
2,50104,51306496,1024,92551247819007,92551247819711,0
2,50105,51307520,1024,92551247997891,92551247998708,0
2,50106,51308544,1024,92551248176775,92551248177504,0
2,50107,51309568,1024,92551248355659,92551248356490,0
2,50108,51310592,1024,92551248534543,92551248535276,0
2,50109,51311616,1024,92551248713428,92551248714171,0
2,50110,51312640,1024,92551248892312,92551248892998,0
2,50111,51313664,1024,92551249071196,92551249072034,0
2,50112,51314688,1024,92551249250080,92551249252920,0
2,50113,51315712,1024,92551249428965,92551249429686,0
2,50114,51316736,1024,92551249607849,92551249608532,0
2,50115,51317760,1024,92551249786733,92551249787598,0
2,50116,51318784,1024,92551249965617,92551249966595,0
2,50117,51319808,1024,92551250144501,92551250145490,0
2,50118,51320832,1024,92551250323386,92551250324117,0
2,50119,51321856,1024,92551250502270,92551250503012,0
2,50120,51322880,1024,92551250681154,92551250681998,0
2,50121,51323904,1024,92551250860038,92551250860825,0
2,50122,51324928,1024,92551251038922,92551251039680,0
2,50123,51325952,1024,92551251217807,92551251218897,0
2,50124,51326976,1024,92551251396691,92551251397432,0
2,50125,51328000,1024,92551251575575,92551251576349,0
2,50126,51329024,1024,92551251754459,92551251755395,0
2,50127,51330048,1024,92551251933344,92551251934181,0
2,50128,51331072,1024,92551252112228,92551252112947,0
2,50129,51332096,1024,92551252291112,92551252291823,0
2,50130,51333120,1024,92551252469996,92551252470749,0
2,50131,51334144,1024,92551252648880,92551252649785,0
2,50132,51335168,1024,92551252827765,92551252828521,0
2,50133,51336192,1024,92551253006649,92551253011737,0
