chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,7263,300,91811136927430,91811138976599,91811139161915,2234.485,185.316,1,1
0,7264,300,91811138976599,91811141025699,91811141567317,2590.718,541.618,1,1
0,7265,300,91811141433053,91811143484723,91811143657128,2224.075,172.405,1,1
0,7266,300,91811143893406,91811145939975,91811146110801,2217.395,170.826,1,1
0,7267,300,91811146351990,91811147990815,91811148552165,2200.175,561.350,1,1
0,7268,300,91811148400429,91811150448879,91811150632215,2231.786,183.336,1,1
0,7269,300,91811150855452,91811152904082,91811153094789,2239.337,190.707,1,1
0,7270,300,91811153312456,91811154950731,91811155520271,2207.815,569.540,1,1
0,7271,300,91811155360445,91811157414865,91811157600551,2240.106,185.686,1,1
0,7272,300,91811157820299,91811159866258,91811160051914,2231.615,185.656,1,1
0,7273,300,91811160277912,91811161916407,91811162490277,2212.365,573.870,1,1
0,7274,300,91811162327611,91811164371261,91811164562988,2235.377,191.727,1,1
0,7275,300,91811164783445,91811166831934,91811167028971,2245.526,197.037,1,1
0,7276,300,91811167242899,91811169285758,91811169457174,2214.275,171.416,1,1
0,7277,300,91811169285758,91811171337947,91811171891437,2605.679,553.490,1,1
0,7278,300,91811171749671,91811173792941,91811173973497,2223.826,180.556,1,1
0,7279,300,91811174203264,91811176255154,91811176428600,2225.336,173.446,1,1
0,7280,300,91811176661028,91811178306774,91811178855773,2194.745,548.999,1,1
0,7281,300,91811178708077,91811180759887,91811180942803,2234.726,182.916,1,1
0,7282,300,91811181165020,91811183212440,91811183386826,2221.806,174.386,1,1
0,7283,300,91811183622964,91811185263960,91811185824649,2201.685,560.689,1,1
0,7284,300,91811185677134,91811187720613,91811187906169,2229.035,185.556,1,1
0,7285,300,91811188128057,91811190178117,91811190354272,2226.215,176.155,1,1
0,7286,300,91811190586050,91811192225526,91811192785845,2199.795,560.319,1,1
0,7287,300,91811192633430,91811194683360,91811194870586,2237.156,187.226,1,1
0,7288,300,91811195094273,91811197140352,91811197319409,2225.136,179.057,1,1
0,7289,300,91811197551327,91811199596146,91811199765942,2214.615,169.796,1,1
0,7290,300,91811199596146,91811201644705,91811202213725,2617.579,569.020,1,1
0,7291,300,91811202053900,91811204104509,91811204295345,2241.445,190.836,1,1
0,7292,300,91811204512663,91811206562582,91811206734548,2221.885,171.966,1,1
0,7293,300,91811206970077,91811208611132,91811209181771,2211.694,570.639,1,1
0,7294,300,91811209019866,91811211068235,91811211257352,2237.486,189.117,1,1
0,7295,300,91811211475479,91811213527948,91811213713635,2238.156,185.687,1,1
0,7296,300,91811213933372,91811215571348,91811216166348,2232.976,595.000,1,1
0,7297,300,91811215981332,91811218033581,91811218230709,2249.377,197.128,1,1
0,7298,300,91811218442426,91811220488755,91811220664820,2222.394,176.065,1,1
0,7299,300,91811220898189,91811222538685,91811223115434,2217.245,576.749,1,1
0,7300,300,91811222944329,91811224992478,91811225198855,2254.526,206.377,1,1
0,7301,300,91811225405032,91811227451621,91811227636027,2230.995,184.406,1,1
0,7302,300,91811227858965,91811229907615,91811230103951,2244.986,196.336,1,1
0,7303,300,91811229907615,91811231954524,91811232504993,2597.378,550.469,1,1
0,7304,300,91811232367348,91811234413048,91811234588963,2221.615,175.915,1,1
0,7305,300,91811234823281,91811236874051,91811237055527,2232.246,181.476,1,1
0,7306,300,91811237282365,91811238922030,91811239481369,2199.004,559.339,1,1
0,7307,300,91811239328884,91811241378614,91811241561870,2232.986,183.256,1,1
0,7308,300,91811241785337,91811243838467,91811244020194,2234.857,181.727,1,1
0,7309,300,91811244248361,91811245886656,91811246454005,2205.644,567.349,1,1
0,7310,300,91811246295921,91811248338689,91811248526566,2230.645,187.877,1,1
0,7311,300,91811248750084,91811250799894,91811250976019,2225.935,176.125,1,1
0,7312,300,91811251210767,91811252845903,91811253428982,2218.215,583.079,1,1
0,7313,300,91811253259656,91811255303887,91811255492013,2232.357,188.126,1,1
0,7314,300,91811255712110,91811257764480,91811257942116,2230.006,177.636,1,1
0,7315,300,91811258172574,91811260220123,91811260387249,2214.675,167.126,1,1
0,7316,300,91811260220123,91811262267042,91811262813731,2593.608,546.689,1,1
0,7317,300,91811262674746,91811264726865,91811264902222,2227.476,175.357,1,1
0,7318,300,91811265143980,91811267185389,91811267347985,2204.005,162.596,1,1
0,7319,300,91811267590643,91811269229798,91811269780737,2190.094,550.939,1,1
0,7320,300,91811269639553,91811271690262,91811271862937,2223.384,172.675,1,1
0,7321,300,91811272095616,91811274151225,91811274320501,2224.885,169.276,1,1
0,7322,300,91811274556300,91811276195654,91811276751794,2195.494,556.140,1,1
0,7323,300,91811276603539,91811278649568,91811278846955,2243.416,197.387,1,1
0,7324,300,91811279059703,91811281110432,91811281288488,2228.785,178.056,1,1
0,7325,300,91811281518305,91811283155901,91811283733820,2215.515,577.919,1,1
0,7326,300,91811283569615,91811285615364,91811285793241,2223.626,177.877,1,1
0,7327,300,91811286022558,91811288073218,91811288251324,2228.766,178.106,1,1
0,7328,300,91811288483481,91811290533292,91811290698297,2214.816,165.005,1,1
0,7329,300,91811290533292,91811292579781,91811293129249,2595.957,549.468,1,1
0,7330,300,91811292986614,91811295036254,91811295236581,2249.967,200.327,1,1
0,7331,300,91811295445258,91811297494948,91811297666704,2221.446,171.756,1,1
0,7332,300,91811297905691,91811299543647,91811300100176,2194.485,556.529,1,1
0,7333,300,91811299951441,91811302001001,91811302199697,2248.256,198.696,1,1
0,7334,300,91811302406424,91811304454463,91811304640060,2233.636,185.597,1,1
0,7335,300,91811304867608,91811306507053,91811307071862,2204.254,564.809,1,1
0,7336,300,91811306914557,91811308960637,91811309153633,2239.076,192.996,1,1
0,7337,300,91811309373360,91811311418730,91811311580976,2207.616,162.246,1,1
0,7338,300,91811311827424,91811313470790,91811314047239,2219.815,576.449,1,1
0,7339,300,91811313877923,91811315925923,91811316113609,2235.686,187.686,1,1
0,7340,300,91811316333597,91811318383366,91811318562022,2228.425,178.656,1,1
0,7341,300,91811318792360,91811320843489,91811321021126,2228.766,177.637,1,1
0,7342,300,91811320843489,91811322891770,91811323449818,2606.329,558.048,1,1
0,7343,300,91811323297423,91811325347152,91811325518348,2220.925,171.196,1,1
0,7344,300,91811325759477,91811327806266,91811327989772,2230.295,183.506,1,1
0,7345,300,91811328212519,91811329850505,91811330413924,2201.405,563.419,1,1
0,7346,300,91811330263949,91811332311239,91811332507155,2243.206,195.916,1,1
0,7347,300,91811332718313,91811334768872,91811334944438,2226.125,175.566,1,1
0,7348,300,91811335175196,91811336815901,91811337397362,2222.166,581.461,1,1
0,7349,300,91811337229316,91811339277285,91811339463372,2234.056,186.087,1,1
0,7350,300,91811339685209,91811341727739,91811341903544,2218.335,175.805,1,1
0,7351,300,91811342146963,91811343783329,91811344366828,2219.865,583.499,1,1
0,7352,300,91811344190312,91811346235291,91811346424157,2233.845,188.866,1,1
0,7353,300,91811346644585,91811348695425,91811348873390,2228.805,177.965,1,1
0,7354,300,91811349101828,91811351148728,91811351318944,2217.116,170.216,1,1
0,7355,300,91811351148728,91811353198058,91811353761927,2613.199,563.869,1,1
0,7356,300,91811353611102,91811355660001,91811355852888,2241.786,192.887,1,1
0,7357,300,91811356063845,91811358116815,91811358301261,2237.416,184.446,1,1
0,7358,300,91811358523248,91811360162844,91811360727203,2203.955,564.359,1,1
0,7359,300,91811360569018,91811362621608,91811362804864,2235.846,183.256,1,1
0,7360,300,91811363028591,91811365076970,91811365273567,2244.976,196.597,1,1
0,7361,300,91811365485225,91811367126580,91811367689969,2204.744,563.389,1,1
0,7362,300,91811367533164,91811369583123,91811369759200,2226.036,176.077,1,1
0,7363,300,91811369998857,91811372039597,91811372215963,2217.106,176.366,1,1
0,7364,300,91811372451611,91811374091407,91811374661685,2210.074,570.278,1,1
0,7365,300,91811374503891,91811376545429,91811376722456,2218.565,177.027,1,1
0,7366,300,91811376957004,91811379022754,91811379201939,2244.935,179.185,1,1
0,7367,300,91811379412587,91811381459047,91811381637512,2224.925,178.465,1,1
0,7368,300,91811381459047,91811383510446,91811384066445,2607.398,555.999,1,1
0,7369,300,91811383921250,91811385969089,91811386170787,2249.537,201.698,1,1
0,7370,300,91811386378364,91811388427543,91811388601048,2222.684,173.505,1,1
0,7371,300,91811388836557,91811390473562,91811391039052,2202.495,565.490,1,1
0,7372,300,91811390879576,91811392928596,91811393110872,2231.296,182.276,1,1
0,7373,300,91811393338599,91811395388479,91811395564445,2225.846,175.966,1,1
0,7374,300,91811395797783,91811397435828,91811398015719,2217.936,579.891,1,1
0,7375,300,91811397847483,91811399893102,91811400088359,2240.876,195.257,1,1
0,7376,300,91811400305326,91811402349456,91811402527591,2222.265,178.135,1,1
0,7377,300,91811402761539,91811404400935,91811404969814,2208.275,568.879,1,1
0,7378,300,91811404806928,91811406854128,91811407065585,2258.657,211.457,1,1
0,7379,300,91811407267512,91811409314132,91811409492777,2225.265,178.645,1,1
0,7380,300,91811409722855,91811411774345,91811411943981,2221.126,169.636,1,1
0,7381,300,91811411774345,91811413825314,91811414373353,2599.008,548.039,1,1
0,7382,300,91811414228198,91811416277688,91811416459703,2231.505,182.015,1,1
0,7383,300,91811416689052,91811418734231,91811418906407,2217.355,172.176,1,1
0,7384,300,91811419141915,91811420785841,91811421355150,2213.235,569.309,1,1
0,7385,300,91811421200075,91811423241375,91811423425321,2225.246,183.946,1,1
0,7386,300,91811423654728,91811425698017,91811425871353,2216.625,173.336,1,1
0,7387,300,91811426105752,91811427745987,91811428310506,2204.754,564.519,1,1
0,7388,300,91811428153601,91811430207071,91811430394027,2240.426,186.956,1,1
0,7389,300,91811430614254,91811432659054,91811432847000,2232.746,187.946,1,1
0,7390,300,91811433069598,91811434711284,91811435290393,2220.795,579.109,1,1
0,7391,300,91811435118037,91811437165176,91811437353973,2235.936,188.797,1,1
0,7392,300,91811437574161,91811439623460,91811439802076,2227.915,178.616,1,1
0,7393,300,91811440033233,91811442085413,91811442272909,2239.676,187.496,1,1
0,7394,300,91811442085413,91811444139733,91811444688872,2603.459,549.139,1,1
0,7395,300,91811444538947,91811446585766,91811446766563,2227.616,180.797,1,1
0,7396,300,91811446999680,91811449043390,91811449220475,2220.795,177.085,1,1
0,7397,300,91811449456443,91811451095549,91811451664709,2208.266,569.160,1,1
0,7398,300,91811451506573,91811453553852,91811453736539,2229.966,182.687,1,1
0,7399,300,91811453962107,91811456014526,91811456210202,2248.095,195.676,1,1
0,7400,300,91811456419999,91811458058795,91811458620234,2200.235,561.439,1,1
0,7401,300,91811458464339,91811460511799,91811460712735,2248.396,200.936,1,1
0,7402,300,91811460922992,91811462970852,91811463176819,2253.827,205.967,1,1
0,7403,300,91811463383256,91811465022781,91811465608211,2224.955,585.430,1,1
0,7404,300,91811465433526,91811467478275,91811467655841,2222.315,177.566,1,1
0,7405,300,91811467887949,91811469935179,91811470113904,2225.955,178.725,1,1
0,7406,300,91811470347012,91811472389781,91811472545567,2198.555,155.786,1,1
0,7407,300,91811472389781,91811474438091,91811474985609,2595.828,547.518,1,1
0,7408,300,91811474851455,91811476899255,91811477089771,2238.316,190.516,1,1
0,7409,300,91811477309768,91811479353848,91811479518434,2208.666,164.586,1,1
0,7410,300,91811479763222,91811481406568,91811481967987,2204.765,561.419,1,1
0,7411,300,91811481818551,91811483859841,91811484063728,2245.177,203.887,1,1
0,7412,300,91811484271155,91811486320664,91811486495761,2224.606,175.097,1,1
0,7413,300,91811486730548,91811488368074,91811488950183,2219.635,582.109,1,1
0,7414,300,91811488779587,91811490822657,91811491016214,2236.627,193.557,1,1
0,7415,300,91811491232471,91811493284010,91811493463967,2231.496,179.957,1,1
0,7416,300,91811493693725,91811495327540,91811495903229,2209.504,575.689,1,1
0,7417,300,91811495740554,91811497785423,91811497965010,2224.456,179.587,1,1
0,7418,300,91811498195378,91811500243817,91811500414123,2218.745,170.306,1,1
0,7419,300,91811500652530,91811502705620,91811502865356,2212.826,159.736,1,1
0,7420,300,91811502705620,91811504752109,91811505295138,2589.518,543.029,1,1
0,7421,300,91811505160284,91811507208863,91811507382069,2221.785,173.206,1,1
0,7422,300,91811507616957,91811509667977,91811509832962,2216.005,164.985,1,1
0,7423,300,91811510084531,91811511711396,91811512268834,2184.303,557.438,1,1
0,7424,300,91811512121579,91811514176669,91811514360855,2239.276,184.186,1,1
0,7425,300,91811514584084,91811516627792,91811516804039,2219.955,176.247,1,1
0,7426,300,91811517042466,91811518678662,91811519254782,2212.316,576.120,1,1
0,7427,300,91811519084786,91811521138686,91811521316662,2231.876,177.976,1,1
0,7428,300,91811521545319,91811523593609,91811523763745,2218.426,170.136,1,1
0,7429,300,91811524013623,91811525643788,91811526220868,2207.245,577.080,1,1
0,7430,300,91811526049082,91811528098462,91811528279777,2230.695,181.315,1,1
0,7431,300,91811528507955,91811530554515,91811530723031,2215.076,168.516,1,1
0,7432,300,91811530968359,91811533014418,91811533179534,2211.175,165.116,1,1
0,7433,300,91811533014418,91811535059817,91811535612707,2598.289,552.890,1,1
0,7434,300,91811535470692,91811537520752,91811537693148,2222.456,172.396,1,1
0,7435,300,91811537928845,91811539978275,91811540166772,2237.927,188.497,1,1
0,7436,300,91811540387159,91811542023724,91811542573113,2185.954,549.389,1,1
0,7437,300,91811542431958,91811544481297,91811544654343,2222.385,173.046,1,1
0,7438,300,91811544891892,91811546942411,91811547115657,2223.765,173.246,1,1
0,7439,300,91811547354645,91811548989231,91811549557130,2202.485,567.899,1,1
0,7440,300,91811549400504,91811551444104,91811551629250,2228.746,185.146,1,1
0,7441,300,91811551852997,91811553900717,91811554089783,2236.786,189.066,1,1
0,7442,300,91811554310961,91811555949297,91811556531677,2220.716,582.380,1,1
0,7443,300,91811556358061,91811558414671,91811558602507,2244.446,187.836,1,1
0,7444,300,91811558819504,91811560868464,91811561066830,2247.326,198.366,1,1
0,7445,300,91811561275567,91811563323097,91811563492692,2217.125,169.595,1,1
0,7446,300,91811563323097,91811565371716,91811565921565,2598.468,549.849,1,1
0,7447,300,91811565779700,91811567829020,91811567999316,2219.616,170.296,1,1
0,7448,300,91811568237983,91811570289093,91811570452479,2214.496,163.386,1,1
0,7449,300,91811570693647,91811572336243,91811572901382,2207.735,565.139,1,1
0,7450,300,91811572742286,91811574794966,91811574982832,2240.546,187.866,1,1
0,7451,300,91811575202330,91811577248809,91811577423346,2221.016,174.537,1,1
0,7452,300,91811577661883,91811579298689,91811579862908,2201.025,564.219,1,1
0,7453,300,91811579705933,91811581755193,91811581951699,2245.766,196.506,1,1
0,7454,300,91811582174687,91811584215306,91811584395672,2220.985,180.366,1,1
0,7455,300,91811584622250,91811586261225,91811586831604,2209.354,570.379,1,1
0,7456,300,91811586668569,91811588719219,91811588918915,2250.346,199.696,1,1
0,7457,300,91811589128752,91811591179032,91811591370238,2241.486,191.206,1,1
0,7458,300,91811591586756,91811593634445,91811593804041,2217.285,169.596,1,1
0,7459,300,91811593634445,91811595682875,91811596244693,2610.248,561.818,1,1
0,7460,300,91811596089379,91811598139248,91811598322124,2232.745,182.876,1,1
0,7461,300,91811598556312,91811600600751,91811600772887,2216.575,172.136,1,1
0,7462,300,91811601015406,91811602643301,91811603216980,2201.574,573.679,1,1
0,7463,300,91811603057695,91811605104404,91811605297011,2239.316,192.607,1,1
0,7464,300,91811605514839,91811607559368,91811607734604,2219.765,175.236,1,1
0,7465,300,91811607970781,91811609612008,91811610192127,2221.346,580.119,1,1
0,7466,300,91811610021331,91811612074441,91811612271798,2250.467,197.357,1,1
0,7467,300,91811612477095,91811614524804,91811614701000,2223.905,176.196,1,1
0,7468,300,91811614930508,91811616572413,91811617170544,2240.036,598.131,1,1
0,7469,300,91811616983978,91811619027447,91811619224964,2240.986,197.517,1,1
0,7470,300,91811619439831,91811621489560,91811621668537,2228.706,178.977,1,1
0,7471,300,91811621898444,91811623942023,91811624124929,2226.485,182.906,1,1
0,7472,300,91811623942023,91811625994793,91811626547092,2605.069,552.299,1,1
0,7473,300,91811626402327,91811628452097,91811628633433,2231.106,181.336,1,1
0,7474,300,91811628858320,91811630913230,91811631099036,2240.716,185.806,1,1
0,7475,300,91811631316544,91811632957010,91811633514348,2197.804,557.338,1,1
0,7476,300,91811633365343,91811635416563,91811635599809,2234.466,183.246,1,1
0,7477,300,91811635825217,91811637871426,91811638055092,2229.875,183.666,1,1
0,7478,300,91811638283990,91811639917006,91811640493725,2209.735,576.719,1,1
0,7479,300,91811640331729,91811642379579,91811642565386,2233.657,185.807,1,1
0,7480,300,91811642783403,91811644836583,91811645011899,2228.496,175.316,1,1
0,7481,300,91811645245576,91811646879831,91811647455171,2209.595,575.340,1,1
0,7482,300,91811647299896,91811649340566,91811649518691,2218.795,178.125,1,1
0,7483,300,91811649750579,91811651795509,91811651967574,2216.995,172.065,1,1
0,7484,300,91811652207223,91811654253002,91811654410338,2203.115,157.336,1,1
0,7485,300,91811654253002,91811656302121,91811656845230,2592.228,543.109,1,1
0,7486,300,91811656711006,91811658761025,91811658931321,2220.315,170.296,1,1
0,7487,300,91811659171869,91811661218828,91811661391064,2219.195,172.236,1,1
0,7488,300,91811661627312,91811663268437,91811663825777,2198.465,557.340,1,1
0,7489,300,91811663676722,91811665725391,91811665903538,2226.816,178.147,1,1
0,7490,300,91811666143745,91811668183845,91811668358290,2214.545,174.445,1,1
0,7491,300,91811668592228,91811670232694,91811670804333,2212.105,571.639,1,1
0,7492,300,91811670637528,91811672688007,91811672873824,2236.296,185.817,1,1
0,7493,300,91811673096261,91811675141931,91811675309116,2212.855,167.185,1,1
0,7494,300,91811675553665,91811677190310,91811677767670,2214.005,577.360,1,1
0,7495,300,91811677603835,91811679651114,91811679847640,2243.805,196.526,1,1
0,7496,300,91811680059687,91811682109877,91811682292884,2233.197,183.007,1,1
0,7497,300,91811682517591,91811684565250,91811684735036,2217.445,169.786,1,1
0,7498,300,91811684565250,91811686611200,91811687169159,2603.909,557.959,1,1
0,7499,300,91811687021834,91811689080043,91811689264350,2242.516,184.307,1,1
0,7500,300,91811689481877,91811691526656,91811691689533,2207.656,162.877,1,1
0,7501,300,91811691940071,91811693577296,91811694150246,2210.175,572.950,1,1
0,7502,300,91811693984150,91811696033309,91811696228506,2244.356,195.197,1,1
0,7503,300,91811696446903,91811698499533,91811698674059,2227.156,174.526,1,1
0,7504,300,91811698903727,91811700542553,91811701120662,2216.935,578.109,1,1
0,7505,300,91811700949316,91811703000456,91811703202743,2253.427,202.287,1,1
0,7506,300,91811703408190,91811705457649,91811705633855,2225.665,176.206,1,1
0,7507,300,91811705864553,91811707501658,91811708086318,2221.765,584.660,1,1
0,7508,300,91811707914353,91811709963783,91811710171050,2256.697,207.267,1,1
0,7509,300,91811710367786,91811712419335,91811712599962,2232.176,180.627,1,1
0,7510,300,91811712830300,91811714879529,91811715060585,2230.285,181.056,1,1
0,7511,300,91811714879529,91811716924758,91811717486507,2606.978,561.749,1,1
0,7512,300,91811717336112,91811719384842,91811719566988,2230.876,182.146,1,1
0,7513,300,91811719792766,91811721842515,91811722022232,2229.466,179.717,1,1
0,7514,300,91811722248549,91811723887854,91811724455074,2206.525,567.220,1,1
0,7515,300,91811724298679,91811726347768,91811726531384,2232.705,183.616,1,1
0,7516,300,91811726752132,91811728801282,91811728970267,2218.135,168.985,1,1
0,7517,300,91811729212955,91811730853351,91811731413660,2200.705,560.309,1,1
0,7518,300,91811731257274,91811733308884,91811733497130,2239.856,188.246,1,1
0,7519,300,91811733720899,91811735767988,91811735954664,2233.765,186.676,1,1
0,7520,300,91811736177801,91811737811867,91811738396747,2218.946,584.880,1,1
0,7521,300,91811738222601,91811740271561,91811740472707,2250.106,201.146,1,1
0,7522,300,91811740679514,91811742727824,91811742909310,2229.796,181.486,1,1
0,7523,300,91811743147708,91811745189378,91811745361364,2213.656,171.986,1,1
0,7524,300,91811745189378,91811747235547,91811747785326,2595.948,549.779,1,1
0,7525,300,91811747642421,91811749690450,91811749878007,2235.586,187.557,1,1
0,7526,300,91811750104024,91811752151993,91811752335570,2231.546,183.577,1,1
0,7527,300,91811752559798,91811754199093,91811754764732,2204.934,565.639,1,1
0,7528,300,91811754605017,91811756652416,91811756834822,2229.805,182.406,1,1
0,7529,300,91811757068230,91811759113270,91811759310616,2242.386,197.346,1,1
0,7530,300,91811759521154,91811761161300,91811761725909,2204.755,564.609,1,1
0,7531,300,91811761569023,91811763617232,91811763795419,2226.396,178.187,1,1
0,7532,300,91811764027737,91811766077026,91811766252992,2225.255,175.966,1,1
0,7533,300,91811766487430,91811768125826,91811768687694,2200.264,561.868,1,1
0,7534,300,91811768533609,91811770581219,91811770758195,2224.586,176.976,1,1
0,7535,300,91811770992733,91811773041822,91811773228739,2236.006,186.917,1,1
0,7536,300,91811773450937,91811775498866,91811775669592,2218.655,170.726,1,1
0,7537,300,91811775498866,91811777547545,91811778110874,2612.008,563.329,1,1
0,7538,300,91811777956269,91811780013099,91811780203545,2247.276,190.446,1,1
0,7539,300,91811780414703,91811782459602,91811782622227,2207.524,162.625,1,1
0,7540,300,91811782870606,91811784507141,91811785063640,2193.034,556.499,1,1
0,7541,300,91811784914795,91811786963155,91811787165361,2250.566,202.206,1,1
0,7542,300,91811787374738,91811789425388,91811789590364,2215.626,164.976,1,1
0,7543,300,91811789829772,91811791472368,91811792031567,2201.795,559.199,1,1
0,7544,300,91811791880161,91811793925721,91811794111388,2231.227,185.667,1,1
0,7545,300,91811794343405,91811796388235,91811796566360,2222.955,178.125,1,1
0,7546,300,91811796794528,91811798435004,91811798998563,2204.035,563.559,1,1
0,7547,300,91811798844127,91811800893898,91811801080894,2236.767,186.996,1,1
0,7548,300,91811801302351,91811803354081,91811803525747,2223.396,171.666,1,1
0,7549,300,91811803759405,91811805806514,91811805966549,2207.144,160.035,1,1
0,7550,300,91811805806514,91811807855144,91811808411502,2604.988,556.358,1,1
0,7551,300,91811808270888,91811810313566,91811810493393,2222.505,179.827,1,1
0,7552,300,91811810719981,91811812768180,91811812930385,2210.404,162.205,1,1
0,7553,300,91811813183704,91811814816169,91811815367168,2183.464,550.999,1,1
0,7554,300,91811815225114,91811817277943,91811817466800,2241.686,188.857,1,1
0,7555,300,91811817688347,91811819736236,91811819909542,2221.195,173.306,1,1
0,7556,300,91811820149331,91811821782296,91811822359646,2210.315,577.350,1,1
0,7557,300,91811822191660,91811824237859,91811824424375,2232.715,186.516,1,1
0,7558,300,91811824648214,91811826694273,91811826870149,2221.935,175.876,1,1
0,7559,300,91811827113577,91811828745582,91811829315922,2202.345,570.340,1,1
0,7560,300,91811829151417,91811831201556,91811831392382,2240.965,190.826,1,1
0,7561,300,91811831609829,91811833658879,91811833830265,2220.436,171.386,1,1
0,7562,300,91811834070523,91811836115293,91811836287229,2216.706,171.936,1,1
0,7563,300,91811836115293,91811838166302,91811838718050,2602.757,551.748,1,1
0,7564,300,91811838574305,91811840627565,91811840808602,2234.297,181.037,1,1
0,7565,300,91811841030449,91811843079389,91811843257515,2227.066,178.126,1,1
0,7566,300,91811843487733,91811845141159,91811845685137,2197.404,543.978,1,1
0,7567,300,91811845535842,91811847588722,91811847771828,2235.986,183.106,1,1
0,7568,300,91811847997665,91811850044375,91811850240532,2242.867,196.157,1,1
0,7569,300,91811850451819,91811852093475,91811852670164,2218.345,576.689,1,1
0,7570,300,91811852503109,91811854550868,91811854726824,2223.715,175.956,1,1
0,7571,300,91811854961231,91811857013231,91811857199478,2238.247,186.247,1,1
0,7572,300,91811857415625,91811859056301,91811859627111,2211.486,570.810,1,1
0,7573,300,91811859467334,91811861515604,91811861694000,2226.666,178.396,1,1
0,7574,300,91811861919868,91811863967597,91811864155844,2235.976,188.247,1,1
0,7575,300,91811864381031,91811866427241,91811866587026,2205.995,159.785,1,1
0,7576,300,91811866427241,91811868473730,91811869038049,2610.808,564.319,1,1
0,7577,300,91811868887514,91811870935193,91811871114970,2227.456,179.777,1,1
0,7578,300,91811871347748,91811873393167,91811873567594,2219.846,174.427,1,1
0,7579,300,91811873802891,91811875441887,91811876000425,2197.534,558.538,1,1
0,7580,300,91811875850981,91811877894470,91811878079216,2228.235,184.746,1,1
0,7581,300,91811878304754,91811880355033,91811880520089,2215.335,165.056,1,1
0,7582,300,91811880763527,91811882400803,91811882958102,2194.575,557.299,1,1
0,7583,300,91811882810557,91811884858826,91811885045722,2235.165,186.896,1,1
0,7584,300,91811885266690,91811887315490,91811887482665,2215.975,167.175,1,1
0,7585,300,91811887729724,91811889366439,91811889936799,2207.075,570.360,1,1
0,7586,300,91811889781883,91811891824642,91811892012558,2230.675,187.916,1,1
0,7587,300,91811892230476,91811894280936,91811894452812,2222.336,171.876,1,1
0,7588,300,91811894690549,91811896737300,91811896910225,2219.676,172.925,1,1
0,7589,300,91811896737300,91811898784149,91811899340557,2603.257,556.408,1,1
0,7590,300,91811899193812,91811901245372,91811901440219,2246.407,194.847,1,1
0,7591,300,91811901654306,91811903703886,91811903877802,2223.496,173.916,1,1
0,7592,300,91811904109090,91811905748985,91811906308324,2199.234,559.339,1,1
0,7593,300,91811906157929,91811908209559,91811908393255,2235.326,183.696,1,1
0,7594,300,91811908616722,91811910662461,91811910837047,2220.325,174.586,1,1
0,7595,300,91811911072346,91811912712291,91811913295281,2222.935,582.990,1,1
0,7596,300,91811913124445,91811915176045,91811915365071,2240.626,189.026,1,1
0,7597,300,91811915582598,91811917630719,91811917819095,2236.497,188.376,1,1
0,7598,300,91811918037272,91811919675398,91811920262028,2224.756,586.630,1,1
0,7599,300,91811920088011,91811922141421,91811922331388,2243.377,189.967,1,1
0,7600,300,91811922542165,91811924591294,91811924784661,2242.496,193.367,1,1
0,7601,300,91811925000618,91811927050957,91811927263725,2263.107,212.768,1,1
0,7602,300,91811927050957,91811929096197,91811929649996,2599.039,553.799,1,1
0,7603,300,91811929505701,91811931553060,91811931736077,2230.376,183.017,1,1
0,7604,300,91811931964555,91811934010364,91811934189529,2224.974,179.165,1,1
0,7605,300,91811934423758,91811936058603,91811936623102,2199.344,564.499,1,1
0,7606,300,91811936472277,91811938519127,91811938694813,2222.536,175.686,1,1
0,7607,300,91811938924490,91811940982610,91811941171007,2246.517,188.397,1,1
0,7608,300,91811941383344,91811943023759,91811943574278,2190.934,550.519,1,1
0,7609,300,91811943429803,91811945483113,91811945659279,2229.476,176.166,1,1
0,7610,300,91811945888147,91811947936617,91811948112242,2224.095,175.625,1,1
0,7611,300,91811948345950,91811949985636,91811950549325,2203.375,563.689,1,1
0,7612,300,91811950394540,91811952440859,91811952621465,2226.925,180.606,1,1
0,7613,300,91811952855704,91811954900773,91811955091329,2235.625,190.556,1,1
0,7614,300,91811955313186,91811957357756,91811957518142,2204.956,160.386,1,1
0,7615,300,91811957357756,91811959404786,91811959949064,2591.308,544.278,1,1
0,7616,300,91811959813969,91811961865489,91811962044305,2230.336,178.816,1,1
0,7617,300,91811962274763,91811964321762,91811964480377,2205.614,158.615,1,1
0,7618,300,91811964730386,91811966371672,91811966928080,2197.694,556.408,1,1
0,7619,300,91811966777016,91811968829546,91811969011442,2234.426,181.896,1,1
0,7620,300,91811969235369,91811971283128,91811971448234,2212.865,165.106,1,1
0,7621,300,91811971692613,91811973335248,91811973889577,2196.964,554.329,1,1
0,7622,300,91811973743322,91811975792562,91811975968118,2224.796,175.556,1,1
0,7623,300,91811976202505,91811978250394,91811978421180,2218.675,170.786,1,1
0,7624,300,91811978655329,91811980297205,91811980859704,2204.375,562.499,1,1
0,7625,300,91811980705248,91811982752327,91811983313867,2608.619,561.540,1,1
0,7626,300,91811983170941,91811985210671,91811985393137,2222.196,182.466,1,1
0,7627,300,91811985622255,91811987672734,91811987844990,2222.735,172.256,1,1
0,7628,300,91811987672734,91811989718684,91811990292313,2619.579,573.629,1,1
0,7629,300,91811990143818,91811992175257,91811992357374,2213.556,182.117,1,1
