chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,5403,300,91920967179318,91920969207437,91920969367522,2188.204,160.085,1,1
0,5404,300,91920969618030,91920971259596,91920971816415,2198.385,556.819,1,1
0,5405,300,91920971665839,91920973714439,91920973884295,2218.456,169.856,1,1
0,5406,300,91920974123143,91920976191213,91920976354759,2231.616,163.546,1,1
0,5407,300,91920976580226,91920978220362,91920978796372,2216.146,576.010,1,1
0,5408,300,91920978628656,91920980675346,91920980859342,2230.686,183.996,1,1
0,5409,300,91920981091240,91920983184221,91920983350056,2258.816,165.835,1,1
0,5410,300,91920983543853,91920985594873,91920985749497,2205.644,154.624,1,1
0,5411,300,91920985594873,91920987639752,91920988203931,2609.058,564.179,1,1
0,5412,300,91920988064716,91920990111606,91920990288442,2223.726,176.836,1,1
0,5413,300,91920990507949,91920992553828,91920992710704,2202.755,156.876,1,1
0,5414,300,91920992963693,91920994618059,91920995157587,2193.894,539.528,1,1
0,5415,300,91920995015562,91920997059821,91920997238117,2222.555,178.296,1,1
0,5416,300,91920997469915,91920999525215,91920999690280,2220.365,165.065,1,1
0,5417,300,91920999928149,91921001580665,91921002129733,2201.584,549.068,1,1
0,5418,300,91921001975828,91921004023417,91921004218124,2242.296,194.707,1,1
0,5419,300,91921004440761,91921006482411,91921006654097,2213.336,171.686,1,1
0,5420,300,91921006889414,91921008546521,91921009108280,2218.866,561.759,1,1
0,5421,300,91921008939224,91921010986244,91921011177051,2237.827,190.807,1,1
0,5422,300,91921011395617,91921013444367,91921013609122,2213.505,164.755,1,1
0,5423,300,91921013870942,91921015904931,91921016070476,2199.534,165.545,1,1
0,5424,300,91921015904931,91921017950410,91921018497599,2592.668,547.189,1,1
0,5425,300,91921018360024,91921020407004,91921020573929,2213.905,166.925,1,1
0,5426,300,91921020817167,91921022866327,91921023044823,2227.656,178.496,1,1
0,5427,300,91921023275831,91921024926737,91921025465995,2190.164,539.258,1,1
0,5428,300,91921025321660,91921027384300,91921027563777,2242.117,179.477,1,1
0,5429,300,91921027786684,91921029827503,91921029996069,2209.385,168.566,1,1
0,5430,300,91921030254177,91921031875143,91921032437802,2183.625,562.659,1,1
0,5431,300,91921032285206,91921034333426,91921034513952,2228.746,180.526,1,1
0,5432,300,91921034744490,91921036793730,91921036967905,2223.415,174.175,1,1
0,5433,300,91921037216644,91921038840319,91921039418798,2202.154,578.479,1,1
0,5434,300,91921039249522,91921041298923,91921041482909,2233.387,183.986,1,1
0,5435,300,91921041708316,91921043755085,91921043930072,2221.756,174.987,1,1
0,5436,300,91921044164770,91921046213569,91921046378795,2214.025,165.226,1,1
0,5437,300,91921046213569,91921048275369,91921048828128,2614.559,552.759,1,1
0,5438,300,91921048683753,91921050735603,91921050910818,2227.065,175.215,1,1
0,5439,300,91921051159086,91921053176525,91921053350631,2191.545,174.106,1,1
0,5440,300,91921053583959,91921055222984,91921055776444,2192.485,553.460,1,1
0,5441,300,91921055632589,91921057693408,91921057874985,2242.396,181.577,1,1
0,5442,300,91921058111612,91921060159172,91921060319658,2208.046,160.486,1,1
0,5443,300,91921060548605,91921062204732,91921062754271,2205.666,549.539,1,1
0,5444,300,91921062603135,91921064643314,91921064824191,2221.056,180.877,1,1
0,5445,300,91921065053079,91921067102828,91921067282044,2228.965,179.216,1,1
0,5446,300,91921067520092,91921069153387,91921069717007,2196.915,563.620,1,1
0,5447,300,91921069558311,91921071608331,91921071780106,2221.795,171.775,1,1
0,5448,300,91921072034345,91921074065694,91921074241200,2206.855,175.506,1,1
0,5449,300,91921074480208,91921076539068,91921076714094,2233.886,175.026,1,1
0,5450,300,91921076539068,91921078571277,91921079131886,2592.818,560.609,1,1
0,5451,300,91921078980530,91921081029400,91921081215837,2235.307,186.437,1,1
0,5452,300,91921081438454,91921083494704,91921083672090,2233.636,177.386,1,1
0,5453,300,91921083896017,91921085535143,91921086099142,2203.125,563.999,1,1
0,5454,300,91921085944257,91921087992807,91921088192263,2248.006,199.456,1,1
0,5455,300,91921088401970,91921090459000,91921090629586,2227.616,170.586,1,1
0,5456,300,91921090857474,91921092497180,91921093073799,2216.325,576.619,1,1
0,5457,300,91921092906773,91921094957883,91921095160539,2253.766,202.656,1,1
0,5458,300,91921095364757,91921097412606,91921097584612,2219.855,172.006,1,1
0,5459,300,91921097820820,91921099480486,91921100043305,2222.485,562.819,1,1
0,5460,300,91921099875570,91921101918558,91921102112245,2236.675,193.687,1,1
0,5461,300,91921102326883,91921104376862,91921104564099,2237.216,187.237,1,1
0,5462,300,91921104785916,91921106834376,91921106997822,2211.906,163.446,1,1
0,5463,300,91921106834376,91921108888515,91921109446455,2612.079,557.940,1,1
0,5464,300,91921109308869,91921111338958,91921111528825,2219.956,189.867,1,1
0,5465,300,91921111748333,91921113810082,91921113966648,2218.315,156.566,1,1
0,5466,300,91921114210326,91921115847521,91921116391890,2181.564,544.369,1,1
0,5467,300,91921116254826,91921118301265,91921118480131,2225.305,178.866,1,1
0,5468,300,91921118718439,91921120758958,91921120934204,2215.765,175.246,1,1
0,5469,300,91921121179402,91921122806398,91921123369327,2189.925,562.929,1,1
0,5470,300,91921123217042,91921125264561,91921125456948,2239.906,192.387,1,1
0,5471,300,91921125673535,91921127739365,91921127909801,2236.266,170.436,1,1
0,5472,300,91921128166420,91921129780624,91921130349383,2182.963,568.759,1,1
0,5473,300,91921130180448,91921132229757,91921132413414,2232.966,183.657,1,1
0,5474,300,91921132638741,91921134699511,91921134873757,2235.016,174.246,1,1
0,5475,300,91921135109775,91921137155214,91921137319990,2210.215,164.776,1,1
0,5476,300,91921137155214,91921139202494,91921139739023,2583.809,536.529,1,1
0,5477,300,91921139602537,91921141650857,91921141825603,2223.066,174.746,1,1
0,5478,300,91921142062371,91921144119230,91921144298367,2235.996,179.137,1,1
0,5479,300,91921144517564,91921146164210,91921146699218,2181.654,535.008,1,1
0,5480,300,91921146563574,91921148613824,91921148786909,2223.335,173.085,1,1
0,5481,300,91921149036577,91921151069746,91921151236432,2199.855,166.686,1,1
0,5482,300,91921151480031,91921153116987,91921153695336,2215.305,578.349,1,1
0,5483,300,91921153543810,91921155586280,91921155756045,2212.235,169.765,1,1
0,5484,300,91921155984414,91921158031963,91921158203209,2218.795,171.246,1,1
0,5485,300,91921158443307,91921160091212,91921160641341,2198.034,550.129,1,1
0,5486,300,91921160492136,91921162538245,91921162711201,2219.065,172.956,1,1
0,5487,300,91921162961900,91921164995939,91921165192956,2231.056,197.017,1,1
0,5488,300,91921165406773,91921167453803,91921167609348,2202.575,155.545,1,1
0,5489,300,91921167453803,91921169519503,91921170050621,2596.818,531.118,1,1
0,5490,300,91921169911526,91921171960115,91921172156282,2244.756,196.167,1,1
0,5491,300,91921172369790,91921174417719,91921174586445,2216.655,168.726,1,1
0,5492,300,91921174839433,91921176469189,91921177030737,2191.304,561.548,1,1
0,5493,300,91921176874813,91921178923302,91921179112569,2237.756,189.267,1,1
0,5494,300,91921179341056,91921181381585,91921181562292,2221.236,180.707,1,1
0,5495,300,91921181789379,91921183429804,91921183989394,2200.015,559.590,1,1
0,5496,300,91921183838889,91921185898148,91921186089515,2250.626,191.367,1,1
0,5497,300,91921186294931,91921188342432,91921188519897,2224.966,177.465,1,1
0,5498,300,91921188752995,91921190391911,91921190973751,2220.756,581.840,1,1
0,5499,300,91921190815056,91921192855084,91921193049011,2233.955,193.927,1,1
0,5500,300,91921193258228,91921195306108,91921195493414,2235.186,187.306,1,1
0,5501,300,91921195715781,91921197764591,91921197939427,2223.646,174.836,1,1
0,5502,300,91921197764591,91921199811461,91921200369339,2604.748,557.878,1,1
0,5503,300,91921200231065,91921202269633,91921202446280,2215.215,176.647,1,1
0,5504,300,91921202680648,91921204726357,91921204902993,2222.345,176.636,1,1
0,5505,300,91921205137231,91921206797497,91921207329926,2192.695,532.429,1,1
0,5506,300,91921207184780,91921209233100,91921209423677,2238.897,190.577,1,1
0,5507,300,91921209643464,91921211696724,91921211864679,2221.215,167.955,1,1
0,5508,300,91921212099838,91921213738153,91921214305702,2205.864,567.549,1,1
0,5509,300,91921214153587,91921216197056,91921216378032,2224.445,180.976,1,1
0,5510,300,91921216605280,91921218661740,91921218843367,2238.087,181.627,1,1
0,5511,300,91921219083634,91921220703120,91921221282149,2198.515,579.029,1,1
0,5512,300,91921221112923,91921223159132,91921223342809,2229.886,183.677,1,1
0,5513,300,91921223570677,91921225618816,91921225793761,2223.084,174.945,1,1
0,5514,300,91921226028290,91921228084010,91921228258566,2230.276,174.556,1,1
0,5515,300,91921228084010,91921230121569,91921230669268,2585.258,547.699,1,1
0,5516,300,91921230532953,91921232580722,91921232758539,2225.586,177.817,1,1
0,5517,300,91921232990687,91921235038266,91921235214631,2223.944,176.365,1,1
0,5518,300,91921235448729,91921237087035,91921237632234,2183.505,545.199,1,1
0,5519,300,91921237496129,91921239543579,91921239720964,2224.835,177.385,1,1
0,5520,300,91921239953972,91921242001222,91921242202679,2248.707,201.457,1,1
0,5521,300,91921242412016,91921244048621,91921244610411,2198.395,561.790,1,1
0,5522,300,91921244459316,91921246529176,91921246709451,2250.135,180.275,1,1
0,5523,300,91921246934879,91921248963049,91921249155084,2220.205,192.035,1,1
0,5524,300,91921249376372,91921251014648,91921251590717,2214.345,576.069,1,1
0,5525,300,91921251421451,91921253470351,91921253653447,2231.996,183.096,1,1
0,5526,300,91921253899736,91921255947195,91921256153992,2254.256,206.797,1,1
0,5527,300,91921256337748,91921258389738,91921258553923,2216.175,164.185,1,1
0,5528,300,91921258389738,91921260434228,91921260996967,2607.229,562.739,1,1
0,5529,300,91921260860642,91921262904052,91921263095877,2235.235,191.825,1,1
0,5530,300,91921263300955,91921265349564,91921265516410,2215.455,166.846,1,1
0,5531,300,91921265757828,91921267396994,91921267957392,2199.564,560.398,1,1
0,5532,300,91921267805127,91921269854347,91921270055814,2250.687,201.467,1,1
0,5533,300,91921270264211,91921272312210,91921272491876,2227.665,179.666,1,1
0,5534,300,91921272739485,91921274359639,91921274920498,2181.013,560.859,1,1
0,5535,300,91921274769804,91921276827913,91921277018410,2248.606,190.497,1,1
0,5536,300,91921277226237,91921279273946,91921279445772,2219.535,171.826,1,1
0,5537,300,91921279683580,91921281324066,91921281902636,2219.056,578.570,1,1
0,5538,300,91921281753881,91921283791720,91921283963885,2210.004,172.165,1,1
0,5539,300,91921284200744,91921286238633,91921286410499,2209.755,171.866,1,1
0,5540,300,91921286656917,91921288701156,91921288865552,2208.635,164.396,1,1
0,5541,300,91921288701156,91921290743016,91921291284184,2583.028,541.168,1,1
0,5542,300,91921291154010,91921293201659,91921293389355,2235.345,187.696,1,1
0,5543,300,91921293612342,91921295669473,91921295826348,2214.006,156.875,1,1
0,5544,300,91921296068446,91921297707782,91921298258491,2190.045,550.709,1,1
0,5545,300,91921298115795,91921300164545,91921300336721,2220.926,172.176,1,1
0,5546,300,91921300586259,91921302622849,91921302781124,2194.865,158.275,1,1
0,5547,300,91921303031433,91921304669228,91921305233857,2202.424,564.629,1,1
0,5548,300,91921305080002,91921307128202,91921307318698,2238.696,190.496,1,1
0,5549,300,91921307536785,91921309584234,91921309754220,2217.435,169.986,1,1
0,5550,300,91921309995979,91921311651765,91921312231475,2235.496,579.710,1,1
0,5551,300,91921312059549,91921314089588,91921314280864,2221.315,191.276,1,1
0,5552,300,91921314500092,91921316547121,91921316722087,2221.995,174.966,1,1
0,5553,300,91921316957895,91921319014015,91921319187181,2229.286,173.166,1,1
0,5554,300,91921319014015,91921321054864,91921321610833,2596.818,555.969,1,1
0,5555,300,91921321464898,91921323512747,91921323678293,2213.395,165.546,1,1
0,5556,300,91921323919852,91921325968621,91921326153227,2233.375,184.606,1,1
0,5557,300,91921326377654,91921328017390,91921328580950,2203.296,563.560,1,1
0,5558,300,91921328426714,91921330473683,91921330652020,2225.306,178.337,1,1
0,5559,300,91921330885828,91921332951688,91921333136494,2250.666,184.806,1,1
0,5560,300,91921333342601,91921334984877,91921335542395,2199.794,557.518,1,1
0,5561,300,91921335391231,91921337449900,91921337636226,2244.995,186.326,1,1
0,5562,300,91921337861295,91921339894993,91921340082329,2221.034,187.336,1,1
0,5563,300,91921340311887,91921341942893,91921342511702,2199.815,568.809,1,1
0,5564,300,91921342353297,91921344419947,91921344603513,2250.216,183.566,1,1
0,5565,300,91921344827951,91921346859820,91921347046476,2218.525,186.656,1,1
0,5566,300,91921347284534,91921349328894,91921349504609,2220.075,175.715,1,1
0,5567,300,91921349328894,91921351364572,91921351910611,2581.717,546.039,1,1
0,5568,300,91921351772756,91921353822026,91921353996862,2224.106,174.836,1,1
0,5569,300,91921354231469,91921356279970,91921356437924,2206.455,157.954,1,1
0,5570,300,91921356697654,91921358327559,91921358873267,2175.613,545.708,1,1
0,5571,300,91921358737032,91921360799343,91921360966919,2229.887,167.576,1,1
0,5572,300,91921361210076,91921363241985,91921363401710,2191.634,159.725,1,1
0,5573,300,91921363652839,91921365292075,91921365869694,2216.855,577.619,1,1
0,5574,300,91921365717640,91921367762079,91921367931705,2214.065,169.626,1,1
0,5575,300,91921368168113,91921370209202,91921370382138,2214.025,172.936,1,1
0,5576,300,91921370614466,91921372272962,91921372820860,2206.394,547.898,1,1
0,5577,300,91921372662325,91921374715855,91921375256853,2594.528,540.998,1,1
0,5578,300,91921375122018,91921377177878,91921377354734,2232.716,176.856,1,1
0,5579,300,91921377579772,91921379627171,91921379781037,2201.265,153.866,1,1
0,5580,300,91921379627171,91921381675880,91921382220359,2593.188,544.479,1,1
0,5581,300,91921382084245,91921384132724,91921384309381,2225.136,176.657,1,1
0,5582,300,91921384557179,91921386602788,91921386769674,2212.495,166.886,1,1
0,5583,300,91921387000192,91921388639167,91921389221387,2221.195,582.220,1,1
0,5584,300,91921389066071,91921391096890,91921391285787,2219.716,188.897,1,1
0,5585,300,91921391504004,91921393551984,91921393723570,2219.566,171.586,1,1
0,5586,300,91921393962727,91921395602523,91921396178842,2216.115,576.319,1,1
0,5587,300,91921396016047,91921398058997,91921398249714,2233.667,190.717,1,1
0,5588,300,91921398469911,91921400516530,91921400686676,2216.765,170.146,1,1
0,5589,300,91921400926284,91921402563739,91921403151369,2225.085,587.630,1,1
0,5590,300,91921402973094,91921405021253,91921405564041,2590.947,542.788,1,1
0,5591,300,91921405431016,91921407479387,91921407653972,2222.956,174.585,1,1
0,5592,300,91921407887990,91921409958390,91921410150427,2262.437,192.037,1,1
0,5593,300,91921409958390,91921412000570,91921412542958,2584.568,542.388,1,1
0,5594,300,91921412394693,91921414444763,91921414619898,2225.205,175.135,1,1
0,5595,300,91921414853446,91921416915307,91921417082182,2228.736,166.875,1,1
0,5596,300,91921417311220,91921418947676,91921419504524,2193.304,556.848,1,1
0,5597,300,91921419357759,91921421405399,91921421574044,2216.285,168.645,1,1
0,5598,300,91921421816743,91921423872592,91921424040798,2224.055,168.206,1,1
0,5599,300,91921424273866,91921425912652,91921426463471,2189.605,550.819,1,1
0,5600,300,91921426320435,91921428368515,91921428549881,2229.446,181.366,1,1
0,5601,300,91921428778889,91921430847209,91921431020635,2241.746,173.426,1,1
0,5602,300,91921431256053,91921432876128,91921433449718,2193.665,573.590,1,1
0,5603,300,91921433299262,91921435334102,91921435874360,2575.098,540.258,1,1
0,5604,300,91921435741885,91921437789075,91921437975341,2233.456,186.266,1,1
0,5605,300,91921438198639,91921440251488,91921440427055,2228.416,175.567,1,1
0,5606,300,91921440251488,91921442296077,91921442858576,2607.088,562.499,1,1
0,5607,300,91921442718982,91921444771232,91921444945838,2226.856,174.606,1,1
0,5608,300,91921445162705,91921447218285,91921447385030,2222.325,166.745,1,1
0,5609,300,91921447619828,91921449259804,91921449814053,2194.225,554.249,1,1
0,5610,300,91921449668318,91921451715447,91921451900883,2232.565,185.436,1,1
0,5611,300,91921452127222,91921454173021,91921454342167,2214.945,169.146,1,1
0,5612,300,91921454591715,91921456223100,91921456786079,2194.364,562.979,1,1
0,5613,300,91921456643605,91921458679084,91921458848869,2205.264,169.785,1,1
0,5614,300,91921459088287,91921461138077,91921461308753,2220.466,170.676,1,1
0,5615,300,91921461567312,91921463188276,91921463749135,2181.823,560.859,1,1
0,5616,300,91921463593970,91921465643910,91921466193959,2599.989,550.049,1,1
0,5617,300,91921466052823,91921468107623,91921468282880,2230.057,175.257,1,1
0,5618,300,91921468511297,91921470559317,91921470713222,2201.925,153.905,1,1
0,5619,300,91921470559317,91921472604996,91921473159995,2600.678,554.999,1,1
0,5620,300,91921473016910,91921475075840,91921475262036,2245.126,186.196,1,1
0,5621,300,91921475478633,91921477522302,91921477679508,2200.875,157.206,1,1
0,5622,300,91921477943527,91921479569723,91921480151212,2207.685,581.489,1,1
0,5623,300,91921479988447,91921482027886,91921482204992,2216.545,177.106,1,1
0,5624,300,91921482445700,91921484485279,91921484644774,2199.074,159.495,1,1
0,5625,300,91921484910003,91921486533399,91921487103368,2193.365,569.969,1,1
0,5626,300,91921486941812,91921488989422,91921489179458,2237.646,190.036,1,1
0,5627,300,91921489400716,91921491448845,91921491610520,2209.804,161.675,1,1
0,5628,300,91921491857550,91921493515535,91921494062974,2205.424,547.439,1,1
0,5629,300,91921493903969,91921495952898,91921496496877,2592.908,543.979,1,1
0,5630,300,91921496363902,91921498410721,91921498586977,2223.075,176.256,1,1
0,5631,300,91921498821416,91921500874665,91921501050071,2228.655,175.406,1,1
0,5632,300,91921500874665,91921502917704,91921503471364,2596.699,553.660,1,1
0,5633,300,91921503325179,91921505375558,91921505552114,2226.935,176.556,1,1
0,5634,300,91921505783041,91921507846902,91921508041808,2258.767,194.906,1,1
0,5635,300,91921508242545,91921509885361,91921510448020,2205.475,562.659,1,1
0,5636,300,91921510300565,91921512339774,91921512527860,2227.295,188.086,1,1
0,5637,300,91921512752968,91921514808188,91921514988023,2235.055,179.835,1,1
0,5638,300,91921515205691,91921516844067,91921517407546,2201.855,563.479,1,1
0,5639,300,91921517253331,91921519301720,91921519491096,2237.765,189.376,1,1
0,5640,300,91921519711304,91921521763954,91921521924929,2213.625,160.975,1,1
0,5641,300,91921522167667,91921523810923,91921524369322,2201.655,558.399,1,1
0,5642,300,91921524216417,91921526264467,91921526815115,2598.698,550.648,1,1
0,5643,300,91921526689461,91921528721960,91921528887455,2197.994,165.495,1,1
0,5644,300,91921529131264,91921531177823,91921531333269,2202.005,155.446,1,1
0,5645,300,91921531177823,91921533237274,91921533768851,2591.028,531.577,1,1
0,5646,300,91921533636797,91921535685387,91921535862642,2225.845,177.255,1,1
0,5647,300,91921536100590,91921538155590,91921538325006,2224.416,169.416,1,1
0,5648,300,91921538550404,91921540191759,91921540745468,2195.064,553.709,1,1
0,5649,300,91921540598833,91921542646352,91921542823409,2224.576,177.057,1,1
0,5650,300,91921543058596,91921545105126,91921545280571,2221.975,175.445,1,1
0,5651,300,91921545514400,91921547174536,91921547738815,2224.415,564.279,1,1
0,5652,300,91921547575240,91921549609848,91921549789315,2214.075,179.467,1,1
0,5653,300,91921550028722,91921552069272,91921552251218,2222.496,181.946,1,1
0,5654,300,91921552478616,91921554117912,91921554692771,2214.155,574.859,1,1
0,5655,300,91921554524936,91921556579505,91921557137654,2612.718,558.149,1,1
0,5656,300,91921556985019,91921559030678,91921559217964,2232.945,187.286,1,1
0,5657,300,91921559440002,91921561488142,91921561659778,2219.776,171.636,1,1
0,5658,300,91921561488142,91921563538661,91921564118151,2630.009,579.490,1,1
0,5659,300,91921563966556,91921565994115,91921566191741,2225.185,197.626,1,1
0,5660,300,91921566404088,91921568451978,91921568618513,2214.425,166.535,1,1
0,5661,300,91921568875352,91921570516538,91921571067466,2192.114,550.928,1,1
0,5662,300,91921570909121,91921572970831,91921573176829,2267.708,205.998,1,1
0,5663,300,91921573367794,91921575416035,91921575584870,2217.076,168.835,1,1
0,5664,300,91921575835389,91921577462874,91921578037603,2202.214,574.729,1,1
0,5665,300,91921577872527,91921579920697,91921580123094,2250.567,202.397,1,1
0,5666,300,91921580330881,91921582378210,91921582549206,2218.325,170.996,1,1
0,5667,300,91921582806125,91921584441620,91921584997849,2191.724,556.229,1,1
0,5668,300,91921584837533,91921586883464,91921587428592,2591.059,545.128,1,1
0,5669,300,91921587294127,91921589341756,91921589517543,2223.416,175.787,1,1
0,5670,300,91921589750971,91921591811000,91921591987747,2236.776,176.747,1,1
0,5671,300,91921591811000,91921593847790,91921594406078,2595.078,558.288,1,1
0,5672,300,91921594264614,91921596306033,91921596493260,2228.646,187.227,1,1
0,5673,300,91921596715727,91921598763626,91921598933052,2217.325,169.426,1,1
0,5674,300,91921599172471,91921600810085,91921601367855,2195.384,557.770,1,1
0,5675,300,91921601219160,91921603267419,91921603435895,2216.735,168.476,1,1
0,5676,300,91921603676743,91921605725543,91921605883828,2207.085,158.285,1,1
0,5677,300,91921606159857,91921607775002,91921608348881,2189.024,573.879,1,1
0,5678,300,91921608196277,91921610245886,91921610416641,2220.364,170.755,1,1
0,5679,300,91921610639940,91921612689559,91921612860965,2221.025,171.406,1,1
0,5680,300,91921613098062,91921614736208,91921615304878,2206.816,568.670,1,1
0,5681,300,91921615151972,91921617194282,91921617731110,2579.138,536.828,1,1
0,5682,300,91921617605276,91921619660065,91921619825491,2220.215,165.426,1,1
0,5683,300,91921620062629,91921622110559,91921622276924,2214.295,166.365,1,1
0,5684,300,91921622110559,91921624157298,91921624700576,2590.017,543.278,1,1
0,5685,300,91921624568632,91921626616422,91921626781617,2212.985,165.195,1,1
0,5686,300,91921627051966,91921629077945,91921629246271,2194.305,168.326,1,1
0,5687,300,91921629483899,91921631120804,91921631681104,2197.205,560.300,1,1
0,5688,300,91921631530878,91921633579098,91921633746533,2215.655,167.435,1,1
0,5689,300,91921634021523,91921636052582,91921636222778,2201.255,170.196,1,1
0,5690,300,91921636447485,91921638105522,91921638639189,2191.704,533.667,1,1
0,5691,300,91921638492934,91921640541894,91921640720230,2227.296,178.336,1,1
0,5692,300,91921640952378,91921643021418,91921643191064,2238.686,169.646,1,1
0,5693,300,91921643408491,91921645067107,91921645609676,2201.185,542.569,1,1
0,5694,300,91921645456710,91921647504400,91921648059209,2602.499,554.809,1,1
0,5695,300,91921647923585,91921649963873,91921650154020,2230.435,190.147,1,1
0,5696,300,91921650373478,91921652419107,91921652576752,2203.274,157.645,1,1
0,5697,300,91921652419107,91921654468226,91921655021286,2602.179,553.060,1,1
0,5698,300,91921654879500,91921656938350,91921657113997,2234.497,175.647,1,1
0,5699,300,91921657341424,91921659382513,91921659553039,2211.615,170.526,1,1
0,5700,300,91921659792677,91921661435843,91921661987882,2195.205,552.039,1,1
0,5701,300,91921661840737,91921663890186,91921664085093,2244.356,194.907,1,1
0,5702,300,91921664297950,91921666345460,91921666517995,2220.045,172.535,1,1
0,5703,300,91921666755413,91921668393579,91921668969838,2214.425,576.259,1,1
0,5704,300,91921668822763,91921670867692,91921671047279,2224.516,179.587,1,1
0,5705,300,91921671274317,91921673311036,91921673475261,2200.944,164.225,1,1
0,5706,300,91921673739220,91921675358565,91921675920244,2181.024,561.679,1,1
0,5707,300,91921675768409,91921677828439,91921678353327,2584.918,524.888,1,1
0,5708,300,91921678226623,91921680273542,91921680451358,2224.735,177.816,1,1
0,5709,300,91921680682866,91921682731026,91921682887570,2204.704,156.544,1,1
0,5710,300,91921682731026,91921684798586,91921685339364,2608.338,540.778,1,1
0,5711,300,91921685189778,91921687235679,91921687411724,2221.946,176.045,1,1
0,5712,300,91921687658932,91921689713412,91921689871998,2213.066,158.586,1,1
0,5713,300,91921690104205,91921691750261,91921692304670,2200.465,554.409,1,1
0,5714,300,91921692154235,91921694221875,91921694402121,2247.886,180.246,1,1
0,5715,300,91921694628179,91921696675929,91921696846444,2218.265,170.515,1,1
0,5716,300,91921697089933,91921698711097,91921699280047,2190.114,568.950,1,1
0,5717,300,91921699118111,91921701168361,91921701360488,2242.377,192.127,1,1
0,5718,300,91921701585935,91921703634634,91921703817930,2231.995,183.296,1,1
0,5719,300,91921704030088,91921705687494,91921706266834,2236.746,579.340,1,1
0,5720,300,91921706095319,91921708127097,91921708669456,2574.137,542.359,1,1
0,5721,300,91921708535881,91921710584310,91921710763336,2227.455,179.026,1,1
0,5722,300,91921710993664,91921713042624,91921713214639,2220.975,172.015,1,1
0,5723,300,91921713042624,91921715100973,91921715663052,2620.428,562.079,1,1
0,5724,300,91921715514048,91921717559587,91921717733882,2219.834,174.295,1,1
0,5725,300,91921717959341,91921720016520,91921720205826,2246.485,189.306,1,1
0,5726,300,91921720414383,91921722053839,91921722610519,2196.136,556.680,1,1
0,5727,300,91921722461964,91921724510883,91921724689159,2227.195,178.276,1,1
0,5728,300,91921724921137,91921726967826,91921727139412,2218.275,171.586,1,1
0,5729,300,91921727378040,91921729014926,91921729581144,2203.104,566.218,1,1
0,5730,300,91921729426130,91921731472429,91921731659715,2233.585,187.286,1,1
0,5731,300,91921731881533,91921733930963,91921734105048,2223.515,174.085,1,1
0,5732,300,91921734352707,91921735998433,91921736550092,2197.385,551.659,1,1
0,5733,300,91921736396096,91921738437355,91921738984564,2588.468,547.209,1,1
0,5734,300,91921738851620,91921740892929,91921741082015,2230.395,189.086,1,1
0,5735,300,91921741303212,91921743352873,91921743510217,2207.005,157.344,1,1
0,5736,300,91921743352873,91921745399582,91921745941560,2588.687,541.978,1,1
0,5737,300,91921745808885,91921747869896,91921748047701,2238.816,177.805,1,1
0,5738,300,91921748273619,91921750313508,91921750484224,2210.605,170.716,1,1
0,5739,300,91921750723182,91921752361498,91921752918247,2195.065,556.749,1,1
0,5740,300,91921752777082,91921754821442,91921754994487,2217.405,173.045,1,1
0,5741,300,91921755229915,91921757278714,91921757440621,2210.706,161.907,1,1
0,5742,300,91921757692618,91921759324645,91921759881113,2188.495,556.468,1,1
0,5743,300,91921759735938,91921761784057,91921761953163,2217.225,169.106,1,1
0,5744,300,91921762194231,91921764252941,91921764417337,2223.106,164.396,1,1
0,5745,300,91921764650295,91921766300390,91921766851659,2201.364,551.269,1,1
0,5746,300,91921766699784,91921768745543,91921769282702,2582.918,537.159,1,1
0,5747,300,91921769155518,91921771204877,91921771371613,2216.095,166.736,1,1
0,5748,300,91921771614681,91921773666970,91921773823386,2208.705,156.416,1,1
0,5749,300,91921773666970,91921775714511,91921776262828,2595.858,548.317,1,1
0,5750,300,91921776118904,91921778168273,91921778347670,2228.766,179.397,1,1
0,5751,300,91921778578528,91921780626087,91921780784852,2206.324,158.765,1,1
0,5752,300,91921781053971,91921782674136,91921783230245,2176.274,556.109,1,1
0,5753,300,91921783083590,91921785132210,91921785312526,2228.936,180.316,1,1
0,5754,300,91921785557864,91921787591903,91921787752708,2194.844,160.805,1,1
0,5755,300,91921787997447,91921789651823,91921790211442,2213.995,559.619,1,1
0,5756,300,91921790046207,91921792103497,91921792283582,2237.375,180.085,1,1
0,5757,300,91921792502269,91921794551430,91921794714595,2212.326,163.165,1,1
0,5758,300,91921794976003,91921796600929,91921797199339,2223.336,598.410,1,1
0,5759,300,91921797030353,91921799079893,91921799594101,2563.748,514.208,1,1
0,5760,300,91921799467506,91921801514145,91921801691531,2224.025,177.386,1,1
0,5761,300,91921801926539,91921803972299,91921804152035,2225.496,179.736,1,1
0,5762,300,91921803972299,91921806026728,91921806561977,2589.678,535.249,1,1
0,5763,300,91921806428912,91921808499312,91921808677519,2248.607,178.207,1,1
0,5764,300,91921808889796,91921810937805,91921811121291,2231.495,183.486,1,1
0,5765,300,91921811349639,91921812982414,91921813549504,2199.865,567.090,1,1
0,5766,300,91921813391989,91921815452798,91921815632984,2240.995,180.186,1,1
0,5767,300,91921815858592,91921817899941,91921818097798,2239.206,197.857,1,1
0,5768,300,91921818308886,91921819947581,91921820518080,2209.194,570.499,1,1
0,5769,300,91921820363355,91921822410645,91921822594701,2231.346,184.056,1,1
