chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,1635,300,91594077079141,91594077862987,91594104672357,27593.216,26809.370,1,1
0,1636,300,91594077862987,91594078680055,91594105433422,27570.435,26753.367,1,1
0,1637,300,91594078680055,91594079522283,91594106214359,27534.304,26692.076,1,1
0,1638,300,91594079522283,91594080318900,91594106958174,27435.891,26639.274,1,1
0,1639,300,91594080318900,91594081125837,91594107729170,27410.270,26603.333,1,1
0,1640,300,91594081125837,91594081945375,91594108512237,27386.400,26566.862,1,1
0,1641,300,91594081945375,91594082755204,91594109332675,27387.300,26577.471,1,1
0,1642,300,91594082755204,91594083600232,91594110118081,27362.877,26517.849,1,1
0,1643,300,91594083600232,91594084399449,91594110867337,27267.105,26467.888,1,1
0,1644,300,91594084399449,91594085184676,91594111638813,27239.364,26454.137,1,1
0,1645,300,91594085184676,91594085947861,91594112428610,27243.934,26480.749,1,1
0,1646,300,91594085947861,91594086738668,91594113203136,27255.275,26464.468,1,1
0,1647,300,91594086738668,91594087560206,91594113965793,27227.125,26405.587,1,1
0,1648,300,91594087560206,91594088419795,91594114742128,27181.922,26322.333,1,1
0,1649,300,91594088419795,91594089294985,91594115521325,27101.530,26226.340,1,1
0,1650,300,91594089294985,91594090151304,91594116289890,26994.905,26138.586,1,1
0,1651,300,91594090151304,91594090961292,91594117066707,26915.403,26105.415,1,1
0,1652,300,91594090961292,91594092094670,91594117820633,26859.341,25725.963,1,1
0,1653,300,91594092094670,91594092942379,91594118594339,26499.669,25651.960,1,1
0,1654,300,91594092942379,91594093782677,91594119346164,26403.785,25563.487,1,1
0,1655,300,91594093782677,91594094590985,91594120097261,26314.584,25506.276,1,1
0,1656,300,91594094590985,91594095399193,91594120854975,26263.990,25455.782,1,1
0,1657,300,91594095399193,91594096210380,91594121619572,26220.379,25409.192,1,1
0,1658,300,91594096210380,91594097022807,91594122398368,26187.988,25375.561,1,1
0,1659,300,91594097022807,91594097813254,91594123163544,26140.737,25350.290,1,1
0,1660,300,91594097813254,91594098604611,91594123910809,26097.555,25306.198,1,1
0,1661,300,91594098604611,91594099396688,91594124934175,26329.564,25537.487,1,1
0,1662,300,91594099396688,91594100210146,91594125827395,26430.707,25617.249,1,1
0,1663,300,91594100210146,91594100976521,91594126657753,26447.607,25681.232,1,1
0,1664,300,91594100976521,91594101771358,91594127500611,26524.090,25729.253,1,1
0,1665,300,91594101771358,91594102555555,91594128310399,26539.041,25754.844,1,1
0,1666,300,91594102555555,91594103328261,91594129136197,26580.642,25807.936,1,1
0,1667,300,91594103328261,91594104098197,91594130188522,26860.261,26090.325,1,1
0,1668,300,91594104098197,91594104859914,91594130990139,26891.942,26130.225,1,1
0,1669,300,91594104859914,91594105639189,91594131829438,26969.524,26190.249,1,1
0,1670,300,91594105639189,91594106402356,91594132650766,27011.577,26248.410,1,1
0,1671,300,91594106402356,91594107163531,91594133577348,27174.992,26413.817,1,1
0,1672,300,91594107163531,91594107918026,91594134511629,27348.098,26593.603,1,1
0,1673,300,91594107918026,91594108729065,91594135315177,27397.151,26586.112,1,1
0,1674,300,91594108729065,91594109534201,91594136149565,27420.500,26615.364,1,1
0,1675,300,91594109534201,91594110310418,91594136939052,27404.851,26628.634,1,1
0,1676,300,91594110310418,91594111069264,91594137735829,27425.411,26666.565,1,1
0,1677,300,91594111069264,91594111825990,91594138548816,27479.552,26722.826,1,1
0,1678,300,91594111825990,91594112615906,91594139342493,27516.503,26726.587,1,1
0,1679,300,91594112615906,91594113388962,91594140154480,27538.574,26765.518,1,1
0,1680,300,91594113388962,91594114172699,91594140919547,27530.585,26746.848,1,1
0,1681,300,91594114172699,91594114926665,91594141714634,27541.935,26787.969,1,1
0,1682,300,91594114926665,91594115707611,91594142511341,27584.676,26803.730,1,1
0,1683,300,91594115707611,91594116478807,91594143317728,27610.117,26838.921,1,1
0,1684,300,91594116478807,91594117260464,91594144094604,27615.797,26834.140,1,1
0,1685,300,91594117260464,91594118028980,91594144884791,27624.327,26855.811,1,1
0,1686,300,91594118028980,91594118776596,91594145706389,27677.409,26929.793,1,1
0,1687,300,91594118776596,91594119530491,91594146494415,27717.819,26963.924,1,1
0,1688,300,91594119530491,91594120288046,91594147278982,27748.491,26990.936,1,1
0,1689,300,91594120288046,91594121046892,91594148054449,27766.403,27007.557,1,1
0,1690,300,91594121046892,91594121810018,91594148831575,27784.683,27021.557,1,1
0,1691,300,91594121810018,91594122581824,91594149592700,27782.682,27010.876,1,1
0,1692,300,91594122581824,91594123347130,91594150363157,27781.333,27016.027,1,1
0,1693,300,91594123347130,91594124104546,91594151149744,27802.614,27045.198,1,1
0,1694,300,91594124104546,91594125217674,91594151900399,27795.853,26682.725,1,1
0,1695,300,91594125217674,91594126042012,91594152672115,27454.441,26630.103,1,1
0,1696,300,91594126042012,91594126877180,91594153445911,27403.899,26568.731,1,1
0,1697,300,91594126877180,91594127704278,91594154253909,27376.729,26549.631,1,1
0,1698,300,91594127704278,91594128519656,91594155013574,27309.296,26493.918,1,1
0,1699,300,91594128519656,91594129414216,91594155787061,27267.405,26372.845,1,1
0,1700,300,91594129414216,91594130400099,91594156579558,27165.342,26179.459,1,1
0,1701,300,91594130400099,91594131244578,91594157360474,26960.375,26115.896,1,1
0,1702,300,91594131244578,91594132061116,91594158144761,26900.183,26083.645,1,1
0,1703,300,91594132061116,91594132852933,91594158900417,26839.301,26047.484,1,1
0,1704,300,91594132852933,91594133834706,91594159685873,26832.940,25851.167,1,1
0,1705,300,91594133834706,91594134710065,91594160463580,26628.874,25753.515,1,1
0,1706,300,91594134710065,91594135525614,91594161240766,26530.701,25715.152,1,1
0,1707,300,91594135525614,91594136347501,91594162032723,26507.109,25685.222,1,1
0,1708,300,91594136347501,91594137162259,91594162793619,26446.118,25631.360,1,1
0,1709,300,91594137162259,91594137936075,91594163581455,26419.196,25645.380,1,1
0,1710,300,91594137936075,91594138741173,91594164347462,26411.387,25606.289,1,1
0,1711,300,91594138741173,91594139530229,91594165140659,26399.486,25610.430,1,1
0,1712,300,91594139530229,91594140354548,91594165884933,26354.704,25530.385,1,1
0,1713,300,91594140354548,91594141146374,91594166670891,26316.343,25524.517,1,1
0,1714,300,91594141146374,91594141904800,91594167429826,26283.452,25525.026,1,1
0,1715,300,91594141904800,91594142709257,91594168181081,26276.281,25471.824,1,1
0,1716,300,91594142709257,91594143509394,91594168931947,26222.690,25422.553,1,1
0,1717,300,91594143509394,91594144307132,91594169698883,26189.489,25391.751,1,1
0,1718,300,91594144307132,91594145103859,91594170454109,26146.977,25350.250,1,1
0,1719,300,91594145103859,91594145893025,91594171203024,26099.165,25309.999,1,1
0,1720,300,91594145893025,91594146679982,91594171969300,26076.275,25289.318,1,1
0,1721,300,91594146679982,91594147468309,91594172745836,26065.854,25277.527,1,1
0,1722,300,91594147468309,91594148260936,91594173533773,26065.464,25272.837,1,1
0,1723,300,91594148260936,91594149029701,91594174303669,26042.733,25273.968,1,1
0,1724,300,91594149029701,91594149779858,91594175060985,26031.284,25281.127,1,1
0,1725,300,91594149779858,91594150558383,91594175810240,26030.382,25251.857,1,1
0,1726,300,91594150558383,91594151337780,91594176603577,26045.194,25265.797,1,1
0,1727,300,91594151337780,91594152095616,91594177396964,26059.184,25301.348,1,1
0,1728,300,91594152095616,91594152855112,91594178168280,26072.664,25313.168,1,1
0,1729,300,91594152855112,91594153654078,91594178911356,26056.244,25257.278,1,1
0,1730,300,91594153654078,91594154443066,91594179690042,26035.964,25246.976,1,1
0,1731,300,91594154443066,91594155224962,91594180459608,26016.542,25234.646,1,1
0,1732,300,91594155224962,91594155982287,91594181227344,26002.382,25245.057,1,1
0,1733,300,91594155982287,91594156776704,91594181992070,26009.783,25215.366,1,1
0,1734,300,91594156776704,91594157546550,91594182823188,26046.484,25276.638,1,1
0,1735,300,91594157546550,91594158342627,91594183718919,26172.369,25376.292,1,1
0,1736,300,91594158342627,91594159118924,91594184629890,26287.263,25510.966,1,1
0,1737,300,91594159118924,91594159869670,91594185534630,26415.706,25664.960,1,1
0,1738,300,91594159869670,91594160656806,91594186440361,26570.691,25783.555,1,1
0,1739,300,91594160656806,91594161442263,91594187340471,26683.665,25898.208,1,1
0,1740,300,91594161442263,91594162238010,91594188260953,26818.690,26022.943,1,1
0,1741,300,91594162238010,91594162995375,91594189182944,26944.934,26187.569,1,1
0,1742,300,91594162995375,91594163765551,91594190087035,27091.660,26321.484,1,1
0,1743,300,91594163765551,91594164534408,91594191018626,27253.075,26484.218,1,1
0,1744,300,91594164534408,91594165332775,91594191908917,27374.509,26576.142,1,1
0,1745,300,91594165332775,91594166092080,91594192824598,27491.823,26732.518,1,1
0,1746,300,91594166092080,91594166853297,91594193882244,27790.164,27028.947,1,1
0,1747,300,91594166853297,91594167613193,91594194802515,27949.218,27189.322,1,1
0,1748,300,91594167613193,91594168364628,91594195642463,28029.270,27277.835,1,1
0,1749,300,91594168364628,91594169146404,91594196481241,28116.613,27334.837,1,1
0,1750,300,91594169146404,91594169880979,91594197262068,28115.664,27381.089,1,1
0,1751,300,91594169880979,91594170634705,91594198062665,28181.686,27427.960,1,1
0,1752,300,91594170634705,91594171393441,91594199083400,28448.695,27689.959,1,1
0,1753,300,91594171393441,91594172189698,91594199869737,28476.296,27680.039,1,1
0,1754,300,91594172189698,91594172948814,91594200681394,28491.696,27732.580,1,1
0,1755,300,91594172948814,91594173717559,91594201484041,28535.227,27766.482,1,1
0,1756,300,91594173717559,91594174489986,91594202281768,28564.209,27791.782,1,1
0,1757,300,91594174489986,91594175258991,91594203071106,28581.120,27812.115,1,1
0,1758,300,91594175258991,91594176018437,91594203852012,28593.021,27833.575,1,1
0,1759,300,91594176018437,91594176783983,91594204640939,28622.502,27856.956,1,1
0,1760,300,91594176783983,91594177582520,91594205429685,28645.702,27847.165,1,1
0,1761,300,91594177582520,91594178358877,91594206199721,28617.201,27840.844,1,1
0,1762,300,91594178358877,91594179133403,91594206999749,28640.872,27866.346,1,1
0,1763,300,91594179133403,91594179874558,91594207783835,28650.432,27909.277,1,1
0,1764,300,91594179874558,91594180644034,91594208575422,28700.864,27931.388,1,1
0,1765,300,91594180644034,91594181430751,91594209374039,28730.005,27943.288,1,1
0,1766,300,91594181430751,91594182203078,91594210175946,28745.195,27972.868,1,1
0,1767,300,91594182203078,91594183083287,91594210951503,28748.425,27868.216,1,1
0,1768,300,91594183083287,91594183955477,91594211760980,28677.693,27805.503,1,1
0,1769,300,91594183955477,91594184864997,91594212547807,28592.330,27682.810,1,1
0,1770,300,91594184864997,91594185785168,91594213342354,28477.357,27557.186,1,1
0,1771,300,91594185785168,91594186687489,91594214117180,28332.012,27429.691,1,1
0,1772,300,91594186687489,91594187582710,91594214879975,28192.486,27297.265,1,1
0,1773,300,91594187582710,91594188506481,91594215667023,28084.313,27160.542,1,1
0,1774,300,91594188506481,91594189436163,91594216478620,27972.139,27042.457,1,1
0,1775,300,91594189436163,91594190346264,91594217391171,27955.008,27044.907,1,1
0,1776,300,91594190346264,91594191274255,91594218187948,27841.684,26913.693,1,1
0,1777,300,91594191274255,91594192179606,91594218979255,27705.000,26799.649,1,1
0,1778,300,91594192179606,91594193093817,91594219776243,27596.637,26682.426,1,1
0,1779,300,91594193093817,91594194164163,91594220602730,27508.913,26438.567,1,1
0,1780,300,91594194164163,91594195039613,91594221408148,27243.985,26368.535,1,1
0,1781,300,91594195039613,91594195867181,91594222209754,27170.141,26342.573,1,1
0,1782,300,91594195867181,91594196678308,91594222984271,27117.090,26305.963,1,1
0,1783,300,91594196678308,91594197461695,91594223784268,27105.960,26322.573,1,1
0,1784,300,91594197461695,91594198354595,91594224592415,27130.720,26237.820,1,1
0,1785,300,91594198354595,91594199299298,91594225372882,27018.287,26073.584,1,1
0,1786,300,91594199299298,91594200092404,91594226159549,26860.251,26067.145,1,1
0,1787,300,91594200092404,91594200876890,91594226913905,26821.501,26037.015,1,1
0,1788,300,91594200876890,91594201678718,91594227690030,26813.140,26011.312,1,1
0,1789,300,91594201678718,91594202477605,91594228461367,26782.649,25983.762,1,1
0,1790,300,91594202477605,91594203274842,91594229235983,26758.378,25961.141,1,1
0,1791,300,91594203274842,91594204057428,91594230036640,26761.798,25979.212,1,1
0,1792,300,91594204057428,91594204833745,91594230802386,26744.958,25968.641,1,1
0,1793,300,91594204833745,91594205621702,91594231582183,26748.438,25960.481,1,1
0,1794,300,91594205621702,91594206417079,91594232379939,26758.237,25962.860,1,1
0,1795,300,91594206417079,91594207214436,91594233149756,26732.677,25935.320,1,1
0,1796,300,91594207214436,91594207976131,91594233968643,26754.207,25992.512,1,1
0,1797,300,91594207976131,91594208782809,91594234755250,26779.119,25972.441,1,1
0,1798,300,91594208782809,91594209565535,91594235548787,26765.978,25983.252,1,1
0,1799,300,91594209565535,91594210369363,91594236334173,26768.638,25964.810,1,1
0,1800,300,91594210369363,91594211169660,91594237121011,26751.648,25951.351,1,1
0,1801,300,91594211169660,91594211954757,91594237885886,26716.226,25931.129,1,1
0,1802,300,91594211954757,91594212751274,91594238686154,26731.397,25934.880,1,1
0,1803,300,91594212751274,91594213534291,91594239461200,26709.926,25926.909,1,1
0,1804,300,91594213534291,91594214313716,91594240235716,26701.425,25922.000,1,1
0,1805,300,91594214313716,91594215084983,91594241014653,26700.937,25929.670,1,1
0,1806,300,91594215084983,91594215861630,91594241776148,26691.165,25914.518,1,1
0,1807,300,91594215861630,91594216671957,91594242559995,26698.365,25888.038,1,1
0,1808,300,91594216671957,91594217591288,91594243331531,26659.574,25740.243,1,1
0,1809,300,91594217591288,91594218387585,91594244103457,26512.169,25715.872,1,1
0,1810,300,91594218387585,91594219203343,91594244868354,26480.769,25665.011,1,1
0,1811,300,91594219203343,91594219982739,91594245674351,26471.008,25691.612,1,1
0,1812,300,91594219982739,91594220799017,91594246454587,26471.848,25655.570,1,1
0,1813,300,91594220799017,91594221616505,91594247239543,26440.526,25623.038,1,1
0,1814,300,91594221616505,91594222407712,91594248029641,26413.136,25621.929,1,1
0,1815,300,91594222407712,91594223203799,91594248787167,26379.455,25583.368,1,1
0,1816,300,91594223203799,91594223987185,91594249557893,26354.094,25570.708,1,1
0,1817,300,91594223987185,91594224785862,91594250337819,26350.634,25551.957,1,1
0,1818,300,91594224785862,91594225575088,91594251107555,26321.693,25532.467,1,1
0,1819,300,91594225575088,91594226352255,91594251870291,26295.203,25518.036,1,1
0,1820,300,91594226352255,91594227127441,91594252638147,26285.892,25510.706,1,1
0,1821,300,91594227127441,91594227881087,91594253408253,26280.812,25527.166,1,1
0,1822,300,91594227881087,91594228653473,91594254197220,26316.133,25543.747,1,1
0,1823,300,91594228653473,91594229429199,91594254957696,26304.223,25528.497,1,1
0,1824,300,91594229429199,91594230237217,91594255731212,26302.013,25493.995,1,1
0,1825,300,91594230237217,91594230992393,91594256517328,26280.111,25524.935,1,1
0,1826,300,91594230992393,91594231773489,91594257301525,26309.132,25528.036,1,1
0,1827,300,91594231773489,91594232568416,91594258077122,26303.633,25508.706,1,1
0,1828,300,91594232568416,91594233343052,91594258849918,26281.502,25506.866,1,1
0,1829,300,91594233343052,91594234193762,91594259648145,26305.093,25454.383,1,1
0,1830,300,91594234193762,91594234943657,91594260428981,26235.219,25485.324,1,1
0,1831,300,91594234943657,91594235739574,91594261223368,26279.711,25483.794,1,1
0,1832,300,91594235739574,91594236522131,91594261984524,26244.950,25462.393,1,1
0,1833,300,91594236522131,91594237312807,91594262762281,26240.150,25449.474,1,1
0,1834,300,91594237312807,91594238095113,91594263551077,26238.270,25455.964,1,1
0,1835,300,91594238095113,91594238877190,91594264343414,26248.301,25466.224,1,1
0,1836,300,91594238877190,91594239649596,91594265118690,26241.500,25469.094,1,1
0,1837,300,91594239649596,91594240429223,91594265893336,26243.740,25464.113,1,1
0,1838,300,91594240429223,91594241216159,91594266671833,26242.610,25455.674,1,1
0,1839,300,91594241216159,91594241965054,91594267464560,26248.401,25499.506,1,1
0,1840,300,91594241965054,91594242747381,91594268237016,26271.962,25489.635,1,1
0,1841,300,91594242747381,91594243520057,91594268995602,26248.221,25475.545,1,1
0,1842,300,91594243520057,91594244299004,91594269789249,26269.192,25490.245,1,1
0,1843,300,91594244299004,91594245068800,91594270591096,26292.092,25522.296,1,1
0,1844,300,91594245068800,91594245864757,91594271370023,26301.223,25505.266,1,1
0,1845,300,91594245864757,91594246654994,91594272159839,26295.082,25504.845,1,1
0,1846,300,91594246654994,91594247430900,91594272947606,26292.612,25516.706,1,1
0,1847,300,91594247430900,91594248229177,91594273849347,26418.447,25620.170,1,1
0,1848,300,91594248229177,91594248975603,91594274708756,26479.579,25733.153,1,1
0,1849,300,91594248975603,91594249745899,91594275525763,26550.160,25779.864,1,1
0,1850,300,91594249745899,91594250533095,91594276338951,26593.052,25805.856,1,1
0,1851,300,91594250533095,91594251306402,91594277123508,26590.413,25817.106,1,1
0,1852,300,91594251306402,91594252070668,91594277939296,26632.894,25868.628,1,1
0,1853,300,91594252070668,91594252825904,91594278739473,26668.805,25913.569,1,1
0,1854,300,91594252825904,91594253598510,91594279541660,26715.756,25943.150,1,1
0,1855,300,91594253598510,91594254384426,91594280371228,26772.718,25986.802,1,1
0,1856,300,91594254384426,91594255169723,91594281175665,26791.239,26005.942,1,1
0,1857,300,91594255169723,91594255921159,91594281958492,26788.769,26037.333,1,1
0,1858,300,91594255921159,91594256707235,91594282740978,26819.819,26033.743,1,1
0,1859,300,91594256707235,91594257494002,91594283539555,26832.320,26045.553,1,1
0,1860,300,91594257494002,91594258279388,91594284332282,26838.280,26052.894,1,1
0,1861,300,91594258279388,91594259069385,91594285127019,26847.631,26057.634,1,1
0,1862,300,91594259069385,91594259841281,91594285891005,26821.620,26049.724,1,1
0,1863,300,91594259841281,91594260620358,91594286674092,26832.811,26053.734,1,1
0,1864,300,91594260620358,91594261415385,91594287452938,26832.580,26037.553,1,1
0,1865,300,91594261415385,91594262196871,91594288229444,26814.059,26032.573,1,1
0,1866,300,91594262196871,91594262962237,91594289039613,26842.742,26077.376,1,1
0,1867,300,91594262962237,91594263743924,91594289829829,26867.592,26085.905,1,1
0,1868,300,91594263743924,91594264532760,91594290643737,26899.813,26110.977,1,1
0,1869,300,91594264532760,91594265316157,91594291452314,26919.554,26136.157,1,1
0,1870,300,91594265316157,91594266094484,91594292249581,26933.424,26155.097,1,1
0,1871,300,91594266094484,91594266863510,91594293071449,26976.965,26207.939,1,1
0,1872,300,91594266863510,91594267656076,91594293849015,26985.505,26192.939,1,1
0,1873,300,91594267656076,91594268431213,91594294645263,26989.187,26214.050,1,1
0,1874,300,91594268431213,91594269208329,91594295446279,27015.066,26237.950,1,1
0,1875,300,91594269208329,91594269980915,91594296228006,27019.677,26247.091,1,1
0,1876,300,91594269980915,91594270783233,91594297023503,27042.588,26240.270,1,1
0,1877,300,91594270783233,91594271571459,91594297827831,27044.598,26256.372,1,1
0,1878,300,91594271571459,91594272353206,91594298641168,27069.709,26287.962,1,1
0,1879,300,91594272353206,91594273265977,91594299431615,27078.409,26165.638,1,1
0,1880,300,91594273265977,91594274076574,91594300238473,26972.496,26161.899,1,1
0,1881,300,91594274076574,91594274913112,91594301028889,26952.315,26115.777,1,1
0,1882,300,91594274913112,91594275735231,91594301898098,26984.986,26162.867,1,1
0,1883,300,91594275735231,91594276531198,91594302702396,26967.165,26171.198,1,1
0,1884,300,91594276531198,91594277321054,91594303498773,26967.575,26177.719,1,1
0,1885,300,91594277321054,91594278168753,91594304319961,26998.907,26151.208,1,1
0,1886,300,91594278168753,91594278942100,91594305125748,26956.995,26183.648,1,1
0,1887,300,91594278942100,91594279736056,91594305931796,26989.696,26195.740,1,1
0,1888,300,91594279736056,91594280567324,91594306721912,26985.856,26154.588,1,1
0,1889,300,91594280567324,91594281370862,91594307522140,26954.816,26151.278,1,1
0,1890,300,91594281370862,91594282175169,91594308306256,26935.394,26131.087,1,1
0,1891,300,91594282175169,91594282933655,91594309100513,26925.344,26166.858,1,1
0,1892,300,91594282933655,91594283732392,91594309875789,26942.134,26143.397,1,1
0,1893,300,91594283732392,91594284541419,91594310716138,26983.746,26174.719,1,1
0,1894,300,91594284541419,91594285320536,91594311519225,26977.806,26198.689,1,1
0,1895,300,91594285320536,91594286098862,91594312326892,27006.356,26228.030,1,1
0,1896,300,91594286098862,91594286864878,91594313132030,27033.168,26267.152,1,1
0,1897,300,91594286864878,91594287645725,91594313915256,27050.378,26269.531,1,1
0,1898,300,91594287645725,91594288434971,91594314721594,27075.869,26286.623,1,1
0,1899,300,91594288434971,91594289251219,91594315524560,27089.589,26273.341,1,1
0,1900,300,91594289251219,91594290042137,91594316343328,27092.109,26301.191,1,1
0,1901,300,91594290042137,91594290837113,91594317153586,27111.449,26316.473,1,1
0,1902,300,91594290837113,91594291647181,91594318048877,27211.764,26401.696,1,1
0,1903,300,91594291647181,91594292443158,91594318875764,27228.583,26432.606,1,1
0,1904,300,91594292443158,91594293278846,91594319696592,27253.434,26417.746,1,1
0,1905,300,91594293278846,91594294055812,91594320510590,27231.744,26454.778,1,1
0,1906,300,91594294055812,91594294840779,91594321338177,27282.365,26497.398,1,1
0,1907,300,91594294840779,91594295643046,91594322134635,27293.856,26491.589,1,1
0,1908,300,91594295643046,91594296426263,91594322908991,27265.945,26482.728,1,1
0,1909,300,91594296426263,91594297256651,91594323744180,27317.917,26487.529,1,1
0,1910,300,91594297256651,91594298040298,91594324569277,27312.626,26528.979,1,1
0,1911,300,91594298040298,91594298839824,91594325376395,27336.097,26536.571,1,1
0,1912,300,91594298839824,91594299628512,91594326176142,27336.318,26547.630,1,1
0,1913,300,91594299628512,91594300436199,91594326980610,27352.098,26544.411,1,1
0,1914,300,91594300436199,91594301245406,91594327791467,27355.268,26546.061,1,1
0,1915,300,91594301245406,91594302117566,91594328588084,27342.678,26470.518,1,1
0,1916,300,91594302117566,91594302902462,91594329390431,27272.865,26487.969,1,1
0,1917,300,91594302902462,91594303697889,91594330219769,27317.307,26521.880,1,1
0,1918,300,91594303697889,91594304519787,91594330994935,27297.046,26475.148,1,1
0,1919,300,91594304519787,91594305331155,91594331810603,27290.816,26479.448,1,1
0,1920,300,91594305331155,91594306148542,91594332611861,27280.706,26463.319,1,1
0,1921,300,91594306148542,91594306921429,91594333398617,27250.075,26477.188,1,1
0,1922,300,91594306921429,91594307720636,91594334193574,27272.145,26472.938,1,1
0,1923,300,91594307720636,91594308504273,91594334964820,27244.184,26460.547,1,1
0,1924,300,91594308504273,91594309305979,91594335765507,27261.234,26459.528,1,1
0,1925,300,91594309305979,91594310099106,91594336578115,27272.136,26479.009,1,1
0,1926,300,91594310099106,91594310915574,91594337517527,27418.421,26601.953,1,1
0,1927,300,91594310915574,91594311713631,91594338316484,27400.910,26602.853,1,1
0,1928,300,91594311713631,91594312525509,91594339118181,27404.550,26592.672,1,1
0,1929,300,91594312525509,91594313331326,91594339885567,27360.058,26554.241,1,1
0,1930,300,91594313331326,91594314146884,91594340720016,27388.690,26573.132,1,1
0,1931,300,91594314146884,91594314918820,91594341505152,27358.268,26586.332,1,1
0,1932,300,91594314918820,91594315724168,91594342281679,27362.859,26557.511,1,1
0,1933,300,91594315724168,91594316549885,91594343053035,27328.867,26503.150,1,1
0,1934,300,91594316549885,91594317357833,91594343821330,27271.445,26463.497,1,1
0,1935,300,91594317357833,91594318268844,91594344619848,27262.015,26351.004,1,1
0,1936,300,91594318268844,91594319105512,91594345397494,27128.650,26291.982,1,1
0,1937,300,91594319105512,91594319895859,91594346178411,27072.899,26282.552,1,1
0,1938,300,91594319895859,91594320708667,91594346956198,27060.339,26247.531,1,1
0,1939,300,91594320708667,91594321540475,91594347745304,27036.637,26204.829,1,1
0,1940,300,91594321540475,91594322334752,91594348563922,27023.447,26229.170,1,1
0,1941,300,91594322334752,91594323172260,91594349392660,27057.908,26220.400,1,1
0,1942,300,91594323172260,91594323957466,91594350170436,26998.176,26212.970,1,1
0,1943,300,91594323957466,91594324770295,91594350929012,26971.546,26158.717,1,1
0,1944,300,91594324770295,91594325580952,91594351705369,26935.074,26124.417,1,1
0,1945,300,91594325580952,91594326379329,91594352487584,26906.632,26108.255,1,1
0,1946,300,91594326379329,91594327220457,91594353278402,26899.073,26057.945,1,1
0,1947,300,91594327220457,91594327992804,91594354050868,26830.411,26058.064,1,1
0,1948,300,91594327992804,91594328785671,91594354815644,26822.840,26029.973,1,1
0,1949,300,91594328785671,91594329587207,91594355610781,26825.110,26023.574,1,1
0,1950,300,91594329587207,91594330423516,91594356390717,26803.510,25967.201,1,1
0,1951,300,91594330423516,91594331207813,91594357178794,26755.278,25970.981,1,1
0,1952,300,91594331207813,91594332024551,91594357943070,26735.257,25918.519,1,1
0,1953,300,91594332024551,91594332808728,91594358740517,26715.966,25931.789,1,1
0,1954,300,91594332808728,91594333593224,91594359517654,26708.926,25924.430,1,1
0,1955,300,91594333593224,91594334395081,91594360290650,26697.426,25895.569,1,1
0,1956,300,91594334395081,91594335187068,91594361054105,26659.024,25867.037,1,1
0,1957,300,91594335187068,91594335982975,91594361826021,26638.953,25843.046,1,1
0,1958,300,91594335982975,91594336780502,91594362615169,26632.194,25834.667,1,1
0,1959,300,91594336780502,91594337715114,91594363383805,26603.303,25668.691,1,1
0,1960,300,91594337715114,91594338515211,91594364174391,26459.277,25659.180,1,1
0,1961,300,91594338515211,91594339317728,91594364920636,26405.425,25602.908,1,1
0,1962,300,91594339317728,91594340102475,91594365702283,26384.555,25599.808,1,1
0,1963,300,91594340102475,91594340913422,91594366483990,26381.515,25570.568,1,1
0,1964,300,91594340913422,91594341699489,91594367260246,26346.824,25560.757,1,1
0,1965,300,91594341699489,91594342478556,91594368016981,26317.492,25538.425,1,1
0,1966,300,91594342478556,91594343256111,91594368770577,26292.021,25514.466,1,1
0,1967,300,91594343256111,91594344026268,91594369543984,26287.873,25517.716,1,1
0,1968,300,91594344026268,91594344812794,91594370329240,26302.972,25516.446,1,1
0,1969,300,91594344812794,91594345590111,91594371095526,26282.732,25505.415,1,1
0,1970,300,91594345590111,91594346368398,91594371861062,26270.951,25492.664,1,1
0,1971,300,91594346368398,91594347169664,91594372635409,26267.011,25465.745,1,1
0,1972,300,91594347169664,91594347935671,91594373432786,26263.122,25497.115,1,1
0,1973,300,91594347935671,91594348779120,91594374233422,26297.751,25454.302,1,1
0,1974,300,91594348779120,91594349588817,91594374993848,26214.728,25405.031,1,1
0,1975,300,91594349588817,91594350365483,91594375771345,26182.528,25405.862,1,1
0,1976,300,91594350365483,91594351140439,91594376547761,26182.278,25407.322,1,1
0,1977,300,91594351140439,91594351896395,91594377308827,26168.388,25412.432,1,1
0,1978,300,91594351896395,91594352689332,91594378067202,26170.807,25377.870,1,1
0,1979,300,91594352689332,91594353473058,91594378849879,26160.547,25376.821,1,1
0,1980,300,91594353473058,91594354252495,91594379612485,26139.427,25359.990,1,1
0,1981,300,91594354252495,91594355020700,91594380386872,26134.377,25366.172,1,1
0,1982,300,91594355020700,91594355803727,91594381140097,26119.397,25336.370,1,1
0,1983,300,91594355803727,91594356583354,91594381892083,26088.356,25308.729,1,1
0,1984,300,91594356583354,91594357368550,91594382653108,26069.754,25284.558,1,1
0,1985,300,91594357368550,91594358149477,91594383408214,26039.664,25258.737,1,1
0,1986,300,91594358149477,91594358932313,91594384160389,26010.912,25228.076,1,1
0,1987,300,91594358932313,91594359707669,91594384901145,25968.832,25193.476,1,1
0,1988,300,91594359707669,91594360483736,91594385666040,25958.371,25182.304,1,1
0,1989,300,91594360483736,91594361266523,91594386433537,25949.801,25167.014,1,1
0,1990,300,91594361266523,91594362026069,91594387220733,25954.210,25194.664,1,1
0,1991,300,91594362026069,91594362804724,91594387984440,25958.371,25179.716,1,1
