chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,5826,300,91953150885585,91953152928994,91953153163202,2277.617,234.208,1,1
0,5827,300,91953153341739,91953154976344,91953155589664,2247.925,613.320,1,1
0,5828,300,91953155391928,91953157435277,91953157664265,2272.337,228.988,1,1
0,5829,300,91953157848171,91953159894611,91953160109647,2261.476,215.036,1,1
0,5830,300,91953160305004,91953161939540,91953162555891,2250.887,616.351,1,1
0,5831,300,91953162356544,91953164399893,91953164620491,2263.947,220.598,1,1
0,5832,300,91953164807727,91953166857757,91953167081694,2273.967,223.937,1,1
0,5833,300,91953167266351,91953168911507,91953169515097,2248.746,603.590,1,1
0,5834,300,91953169317911,91953171363770,91953171610688,2292.777,246.918,1,1
0,5835,300,91953171771443,91953173817913,91953174050040,2278.597,232.127,1,1
0,5836,300,91953174228607,91953176281557,91953176496874,2268.267,215.317,1,1
0,5837,300,91953176281557,91953178329776,91953178924817,2643.260,595.041,1,1
0,5838,300,91953178737150,91953180791009,91953181036688,2299.538,245.679,1,1
0,5839,300,91953181194023,91953183239702,91953183459750,2265.727,220.048,1,1
0,5840,300,91953183651917,91953185288823,91953185906773,2254.856,617.950,1,1
0,5841,300,91953185700576,91953187749676,91953187968544,2267.968,218.868,1,1
0,5842,300,91953188159479,91953190203129,91953190410986,2251.507,207.857,1,1
0,5843,300,91953190617003,91953192256139,91953192871349,2254.346,615.210,1,1
0,5844,300,91953192659902,91953194709871,91953194945330,2285.428,235.459,1,1
0,5845,300,91953195118946,91953197166005,91953197384543,2265.597,218.538,1,1
0,5846,300,91953197575270,91953199216615,91953199832116,2256.846,615.501,1,1
0,5847,300,91953199623859,91953201673328,91953201909446,2285.587,236.118,1,1
0,5848,300,91953202083682,91953204132651,91953204370660,2286.978,238.009,1,1
0,5849,300,91953204542736,91953206591755,91953206818153,2275.417,226.398,1,1
0,5850,300,91953206591755,91953208637244,91953209239385,2647.630,602.141,1,1
0,5851,300,91953209048598,91953211099678,91953211344106,2295.508,244.428,1,1
0,5852,300,91953211501781,91953213551321,91953213776719,2274.938,225.398,1,1
0,5853,300,91953213959435,91953215599550,91953216240463,2281.028,640.913,1,1
0,5854,300,91953216020505,91953218057564,91953218311043,2290.538,253.479,1,1
0,5855,300,91953218469018,91953220512458,91953220742455,2273.437,229.997,1,1
0,5856,300,91953220923661,91953222563957,91953223207219,2283.558,643.262,1,1
0,5857,300,91953222975621,91953225022240,91953225278559,2302.938,256.319,1,1
0,5858,300,91953225431284,91953227478034,91953227704401,2273.117,226.367,1,1
0,5859,300,91953227885797,91953229525283,91953230163985,2278.188,638.702,1,1
0,5860,300,91953229938537,91953231981297,91953232236105,2297.568,254.808,1,1
0,5861,300,91953232394870,91953234443140,91953234662418,2267.548,219.278,1,1
0,5862,300,91953234857554,91953236898573,91953237116461,2258.907,217.888,1,1
0,5863,300,91953236898573,91953238945493,91953239544053,2645.480,598.560,1,1
0,5864,300,91953239355537,91953241404136,91953241636564,2281.027,232.428,1,1
0,5865,300,91953241817750,91953243865300,91953244097678,2279.928,232.378,1,1
0,5866,300,91953244272624,91953245909449,91953246517319,2244.695,607.870,1,1
0,5867,300,91953246319103,91953248368372,91953248599750,2280.647,231.378,1,1
0,5868,300,91953248780236,91953250825256,91953251056834,2276.598,231.578,1,1
0,5869,300,91953251242900,91953252872896,91953253487886,2244.986,614.990,1,1
0,5870,300,91953253285269,91953255329818,91953255556547,2271.278,226.729,1,1
0,5871,300,91953255743743,91953257788612,91953258022400,2278.657,233.788,1,1
0,5872,300,91953258201176,91953259836311,91953260457062,2255.886,620.751,1,1
0,5873,300,91953260244716,91953262292205,91953262538983,2294.267,246.778,1,1
0,5874,300,91953262702179,91953264750748,91953264969816,2267.637,219.068,1,1
0,5875,300,91953265159622,91953267208732,91953267419429,2259.807,210.697,1,1
0,5876,300,91953267208732,91953269255111,91953269851822,2643.090,596.711,1,1
0,5877,300,91953269674915,91953271716125,91953271943093,2268.178,226.968,1,1
0,5878,300,91953272122668,91953274174548,91953274387205,2264.537,212.657,1,1
0,5879,300,91953274583232,91953276220167,91953276811887,2228.655,591.720,1,1
0,5880,300,91953276628711,91953278682721,91953278910029,2281.318,227.308,1,1
0,5881,300,91953279088574,91953281134895,91953281350611,2262.037,215.716,1,1
0,5882,300,91953281549108,91953283184524,91953283782544,2233.436,598.020,1,1
0,5883,300,91953283592507,91953285639697,91953285870164,2277.657,230.467,1,1
0,5884,300,91953286051651,91953288101171,91953288338118,2286.467,236.947,1,1
0,5885,300,91953288512234,91953290160940,91953290769831,2257.597,608.891,1,1
0,5886,300,91953290557473,91953292607593,91953292842461,2284.988,234.868,1,1
0,5887,300,91953293020508,91953295060976,91953295294304,2273.796,233.328,1,1
0,5888,300,91953295471971,91953297517550,91953297733048,2261.077,215.498,1,1
0,5889,300,91953297517550,91953299568680,91953300180671,2663.121,611.991,1,1
0,5890,300,91953299975453,91953302023253,91953302258950,2283.497,235.697,1,1
0,5891,300,91953302436717,91953304480746,91953304699964,2263.247,219.218,1,1
0,5892,300,91953304893471,91953306533206,91953307151437,2257.966,618.231,1,1
0,5893,300,91953306940690,91953308986629,91953309236378,2295.688,249.749,1,1
0,5894,300,91953309399293,91953311445353,91953311660080,2260.787,214.727,1,1
0,5895,300,91953311856087,91953313497922,91953314128203,2272.116,630.281,1,1
0,5896,300,91953313904746,91953315950415,91953316204314,2299.568,253.899,1,1
0,5897,300,91953316372060,91953318410479,91953318634536,2262.476,224.057,1,1
0,5898,300,91953318822063,91953320460969,91953321085450,2263.387,624.481,1,1
0,5899,300,91953320867612,91953322918281,91953323179751,2312.139,261.470,1,1
0,5900,300,91953323324716,91953325371335,91953325601793,2277.077,230.458,1,1
0,5901,300,91953325783269,91953327828259,91953328062987,2279.718,234.728,1,1
0,5902,300,91953327828259,91953329880358,91953330468368,2640.109,588.010,1,1
0,5903,300,91953330287021,91953332334312,91953332551468,2264.447,217.156,1,1
0,5904,300,91953332746555,91953334790994,91953335029243,2282.688,238.249,1,1
0,5905,300,91953335205758,91953336839374,91953337437875,2232.117,598.501,1,1
0,5906,300,91953337252779,91953339296758,91953339525925,2273.146,229.167,1,1
0,5907,300,91953339709781,91953341754861,91953341965548,2255.767,210.687,1,1
0,5908,300,91953342165125,91953343805501,91953344410981,2245.856,605.480,1,1
0,5909,300,91953344219415,91953346263664,91953346478841,2259.426,215.177,1,1
0,5910,300,91953346669998,91953348718897,91953348953086,2283.088,234.189,1,1
0,5911,300,91953349128311,91953350765347,91953351388107,2259.796,622.760,1,1
0,5912,300,91953351175440,91953353224110,91953353447308,2271.868,223.198,1,1
0,5913,300,91953353637054,91953355683683,91953355899851,2262.797,216.168,1,1
0,5914,300,91953356091038,91953358142007,91953358370735,2279.697,228.728,1,1
0,5915,300,91953358142007,91953360188236,91953360797977,2655.970,609.741,1,1
0,5916,300,91953360600030,91953362643800,91953362883578,2283.548,239.778,1,1
0,5917,300,91953363059294,91953365107183,91953365344522,2285.228,237.339,1,1
0,5918,300,91953365514027,91953367160363,91953367759983,2245.956,599.620,1,1
0,5919,300,91953367559397,91953369609836,91953369840624,2281.227,230.788,1,1
0,5920,300,91953370021490,91953372065209,91953372305427,2283.937,240.218,1,1
0,5921,300,91953372475543,91953374117469,91953374727269,2251.726,609.800,1,1
0,5922,300,91953374525043,91953376572382,91953376816680,2291.637,244.298,1,1
0,5923,300,91953376984356,91953379033006,91953379282695,2298.339,249.689,1,1
0,5924,300,91953379441329,91953381081686,91953381695226,2253.897,613.540,1,1
0,5925,300,91953381486999,91953383536268,91953383782267,2295.268,245.999,1,1
0,5926,300,91953383943862,91953386000492,91953386263611,2319.749,263.119,1,1
0,5927,300,91953386404105,91953388451226,91953388669882,2265.777,218.656,1,1
0,5928,300,91953388451226,91953390499205,91953391103755,2652.529,604.550,1,1
0,5929,300,91953390905998,91953392957638,91953393210026,2304.028,252.388,1,1
0,5930,300,91953393370243,91953395419302,91953395655349,2285.106,236.047,1,1
0,5931,300,91953395824005,91953397463521,91953398084082,2260.077,620.561,1,1
0,5932,300,91953397869955,91953399918395,91953400170873,2300.918,252.478,1,1
0,5933,300,91953400328288,91953402378618,91953402601726,2273.438,223.108,1,1
0,5934,300,91953402789312,91953404425337,91953405050669,2261.357,625.332,1,1
0,5935,300,91953404837261,91953406881720,91953407127229,2289.968,245.509,1,1
0,5936,300,91953407297084,91953409341624,91953409566472,2269.388,224.848,1,1
0,5937,300,91953409749138,91953411391924,91953412016875,2267.737,624.951,1,1
0,5938,300,91953411798517,91953413849577,91953414086995,2288.478,237.418,1,1
0,5939,300,91953414256801,91953416305240,91953416523058,2266.257,217.818,1,1
0,5940,300,91953416713254,91953418762344,91953418974790,2261.536,212.446,1,1
0,5941,300,91953418762344,91953420811704,91953421400614,2638.270,588.910,1,1
0,5942,300,91953421217997,91953423269696,91953423487214,2269.217,217.518,1,1
0,5943,300,91953423676391,91953425722300,91953425931187,2254.796,208.887,1,1
0,5944,300,91953426135944,91953427773059,91953428383040,2247.096,609.981,1,1
0,5945,300,91953428185643,91953430230613,91953430449830,2264.187,219.217,1,1
0,5946,300,91953430641647,91953432687316,91953432913084,2271.437,225.768,1,1
0,5947,300,91953433098560,91953434738875,91953435346726,2248.166,607.851,1,1
0,5948,300,91953435155219,91953437191179,91953437414286,2259.067,223.107,1,1
0,5949,300,91953437605923,91953439650623,91953439879810,2273.887,229.187,1,1
0,5950,300,91953440063396,91953441699122,91953442327943,2264.547,628.821,1,1
0,5951,300,91953442117106,91953444158625,91953444381893,2264.787,223.268,1,1
0,5952,300,91953444564759,91953446611719,91953446828576,2263.817,216.857,1,1
0,5953,300,91953447026402,91953449074222,91953449311030,2284.628,236.808,1,1
0,5954,300,91953449074222,91953451123152,91953451716652,2642.430,593.500,1,1
0,5955,300,91953451528185,91953453577165,91953453786432,2258.247,209.267,1,1
0,5956,300,91953453988739,91953456033848,91953456251246,2262.507,217.398,1,1
0,5957,300,91953456448172,91953458081488,91953458677808,2229.636,596.320,1,1
0,5958,300,91953458493101,91953460539801,91953460758278,2265.177,218.477,1,1
0,5959,300,91953460948735,91953462998274,91953463235463,2286.728,237.189,1,1
0,5960,300,91953463407619,91953465045194,91953465651264,2243.645,606.070,1,1
0,5961,300,91953465456968,91953467501107,91953467723664,2266.696,222.557,1,1
0,5962,300,91953467911222,91953469960281,91953470202109,2290.887,241.828,1,1
0,5963,300,91953470370295,91953472021921,91953472616271,2245.976,594.350,1,1
0,5964,300,91953472418904,91953474468223,91953474704292,2285.388,236.069,1,1
0,5965,300,91953474874398,91953476924927,91953477157905,2283.507,232.978,1,1
0,5966,300,91953477332240,91953479385010,91953479590148,2257.908,205.138,1,1
0,5967,300,91953479385010,91953481438650,91953482041370,2656.360,602.720,1,1
0,5968,300,91953481839284,91953483889093,91953484119181,2279.897,230.088,1,1
0,5969,300,91953484297298,91953486343517,91953486546553,2249.255,203.036,1,1
0,5970,300,91953486754930,91953488392236,91953489012167,2257.237,619.931,1,1
0,5971,300,91953488804980,91953490851930,91953491093138,2288.158,241.208,1,1
0,5972,300,91953491263144,91953493306673,91953493529031,2265.887,222.358,1,1
0,5973,300,91953493717517,91953495354942,91953495970923,2253.406,615.981,1,1
0,5974,300,91953495769147,91953497815856,91953498059924,2290.777,244.068,1,1
0,5975,300,91953498226610,91953500274449,91953500510417,2283.807,235.968,1,1
0,5976,300,91953500682693,91953502319719,91953502935599,2252.906,615.880,1,1
0,5977,300,91953502726932,91953504779722,91953505019901,2292.969,240.179,1,1
0,5978,300,91953505190157,91953507235596,91953507462983,2272.826,227.387,1,1
0,5979,300,91953507651480,91953509693238,91953509908076,2256.596,214.838,1,1
0,5980,300,91953509693238,91953511744348,91953512343759,2650.521,599.411,1,1
0,5981,300,91953512161183,91953514201492,91953514431020,2269.837,229.528,1,1
0,5982,300,91953514610965,91953516662425,91953516896073,2285.108,233.648,1,1
0,5983,300,91953517063679,91953518707115,91953519324665,2260.986,617.550,1,1
0,5984,300,91953519113958,91953521164998,91953521396396,2282.438,231.398,1,1
0,5985,300,91953521573492,91953523622682,91953523851189,2277.697,228.507,1,1
0,5986,300,91953524032645,91953525679952,91953526301322,2268.677,621.370,1,1
0,5987,300,91953526079295,91953528128105,91953528367602,2288.307,239.497,1,1
0,5988,300,91953528538498,91953530589038,91953530801165,2262.667,212.127,1,1
0,5989,300,91953530991132,91953532630017,91953533258619,2267.487,628.602,1,1
0,5990,300,91953533041971,91953535087430,91953535331809,2289.838,244.379,1,1
0,5991,300,91953535498715,91953537543954,91953537757631,2258.916,213.677,1,1
0,5992,300,91953537957438,91953540009377,91953540228465,2271.027,219.088,1,1
0,5993,300,91953540009377,91953542050477,91953542639536,2630.159,589.059,1,1
0,5994,300,91953542459921,91953544507870,91953544723478,2263.557,215.608,1,1
0,5995,300,91953544919374,91953546967004,91953547193371,2273.997,226.367,1,1
0,5996,300,91953547376917,91953549015483,91953549616933,2240.016,601.450,1,1
0,5997,300,91953549422286,91953551472696,91953551705404,2283.118,232.708,1,1
0,5998,300,91953551881150,91953553929460,91953554174358,2293.208,244.898,1,1
0,5999,300,91953554339643,91953555980829,91953556589680,2250.037,608.851,1,1
0,6000,300,91953556386823,91953558434453,91953558667671,2280.848,233.218,1,1
0,6001,300,91953558844896,91953560894996,91953561126654,2281.758,231.658,1,1
0,6002,300,91953561303150,91953562943565,91953563571666,2268.516,628.101,1,1
0,6003,300,91953563354060,91953565398929,91953565647597,2293.537,248.668,1,1
0,6004,300,91953565808723,91953567853372,91953568084060,2275.337,230.688,1,1
0,6005,300,91953568268206,91953570321786,91953570538654,2270.448,216.868,1,1
0,6006,300,91953570321786,91953572359835,91953572954735,2632.949,594.900,1,1
0,6007,300,91953572772419,91953574822359,91953575061397,2288.978,239.038,1,1
0,6008,300,91953575229322,91953577277392,91953577497259,2267.937,219.867,1,1
0,6009,300,91953577684425,91953579328522,91953579924352,2239.927,595.830,1,1
0,6010,300,91953579735885,91953581785255,91953582025913,2290.028,240.658,1,1
0,6011,300,91953582195369,91953584243618,91953584459106,2263.737,215.488,1,1
0,6012,300,91953584648391,91953586287247,91953586895118,2246.727,607.871,1,1
0,6013,300,91953586699672,91953588745601,91953588977449,2277.777,231.848,1,1
0,6014,300,91953589157565,91953591203324,91953591420802,2263.237,217.478,1,1
0,6015,300,91953591615709,91953593252904,91953593859814,2244.105,606.910,1,1
0,6016,300,91953593661388,91953595711117,91953595937635,2276.247,226.518,1,1
0,6017,300,91953596116521,91953598169271,91953598387608,2271.087,218.337,1,1
0,6018,300,91953598578105,91953600625624,91953600840571,2262.466,214.947,1,1
0,6019,300,91953600625624,91953602672513,91953603268544,2642.920,596.031,1,1
0,6020,300,91953603079837,91953605128117,91953605364715,2284.878,236.598,1,1
0,6021,300,91953605537731,91953607584330,91953607795168,2257.437,210.838,1,1
0,6022,300,91953608018155,91953609638030,91953610239390,2221.235,601.360,1,1
0,6023,300,91953610045433,91953612090893,91953612308720,2263.287,217.827,1,1
0,6024,300,91953612505667,91953614548756,91953614770144,2264.477,221.388,1,1
0,6025,300,91953614958660,91953616599866,91953617217247,2258.587,617.381,1,1
0,6026,300,91953617016500,91953619062879,91953619304088,2287.588,241.209,1,1
0,6027,300,91953619467673,91953621515893,91953621738741,2271.068,222.848,1,1
0,6028,300,91953621923187,91953623562492,91953624205444,2282.257,642.952,1,1
0,6029,300,91953623974917,91953626017225,91953626257074,2282.157,239.849,1,1
0,6030,300,91953626428110,91953628477479,91953628704187,2276.077,226.708,1,1
0,6031,300,91953628884763,91953630931832,91953631162900,2278.137,231.068,1,1
0,6032,300,91953630931832,91953632979592,91953633591392,2659.560,611.800,1,1
0,6033,300,91953633394236,91953635438435,91953635675614,2281.378,237.179,1,1
0,6034,300,91953635849069,91953637895869,91953638110876,2261.807,215.007,1,1
0,6035,300,91953638307153,91953639946549,91953640542808,2235.655,596.259,1,1
0,6036,300,91953640356762,91953642401451,91953642613308,2256.546,211.857,1,1
0,6037,300,91953642815506,91953644861975,91953645090643,2275.137,228.668,1,1
0,6038,300,91953645269068,91953646912105,91953647514495,2245.427,602.390,1,1
0,6039,300,91953647318458,91953649366078,91953649600305,2281.847,234.227,1,1
0,6040,300,91953649776062,91953651824661,91953652058269,2282.207,233.608,1,1
0,6041,300,91953652236286,91953653873110,91953654486161,2249.875,613.051,1,1
0,6042,300,91953654283925,91953656327164,91953656563882,2279.957,236.718,1,1
0,6043,300,91953656741048,91953658789877,91953659031246,2290.198,241.369,1,1
0,6044,300,91953659195411,91953661244591,91953661462068,2266.657,217.477,1,1
0,6045,300,91953661244591,91953663296020,91953663905361,2660.770,609.341,1,1
0,6046,300,91953663708574,91953665753144,91953665981852,2273.278,228.708,1,1
0,6047,300,91953666163508,91953668209247,91953668421364,2257.856,212.117,1,1
0,6048,300,91953668617591,91953670255677,91953670859237,2241.646,603.560,1,1
0,6049,300,91953670666150,91953672714500,91953672932398,2266.248,217.898,1,1
0,6050,300,91953673121394,91953675169153,91953675379851,2258.457,210.698,1,1
0,6051,300,91953675583467,91953677222483,91953677833124,2249.657,610.641,1,1
0,6052,300,91953677630526,91953679674306,91953679905204,2274.678,230.898,1,1
0,6053,300,91953680089500,91953682140140,91953682361217,2271.717,221.077,1,1
0,6054,300,91953682544164,91953684180029,91953684814570,2270.406,634.541,1,1
0,6055,300,91953684595433,91953686639892,91953686871370,2275.937,231.478,1,1
0,6056,300,91953687053106,91953689104586,91953689332403,2279.297,227.817,1,1
0,6057,300,91953689505700,91953691562510,91953691780136,2274.436,217.626,1,1
0,6058,300,91953691562510,91953693606289,91953694223350,2660.840,617.061,1,1
0,6059,300,91953694018482,91953696062722,91953696314531,2296.049,251.809,1,1
0,6060,300,91953696478696,91953698520275,91953698739803,2261.107,219.528,1,1
0,6061,300,91953698927509,91953700567895,91953701189756,2262.247,621.861,1,1
0,6062,300,91953700975919,91953703024488,91953703263647,2287.728,239.159,1,1
0,6063,300,91953703435243,91953705482112,91953705714750,2279.507,232.638,1,1
0,6064,300,91953705891865,91953707528701,91953708157203,2265.338,628.502,1,1
0,6065,300,91953707937285,91953709985805,91953710249213,2311.928,263.408,1,1
0,6066,300,91953710400869,91953712442978,91953712660145,2259.276,217.167,1,1
0,6067,300,91953712853742,91953714492627,91953715125449,2271.707,632.822,1,1
0,6068,300,91953714905682,91953716950611,91953717214019,2308.337,263.408,1,1
0,6069,300,91953717361455,91953719409084,91953719635742,2274.287,226.658,1,1
0,6070,300,91953719818038,91953721866498,91953722090015,2271.977,223.517,1,1
0,6071,300,91953721866498,91953723917227,91953724509588,2643.090,592.361,1,1
0,6072,300,91953724326512,91953726373331,91953726602499,2275.987,229.168,1,1
0,6073,300,91953726778884,91953728826584,91953729053572,2274.688,226.988,1,1
0,6074,300,91953729240018,91953730876974,91953731478704,2238.686,601.730,1,1
0,6075,300,91953731289317,91953733336887,91953733567965,2278.648,231.078,1,1
0,6076,300,91953733742291,91953735794791,91953736020058,2277.767,225.267,1,1
0,6077,300,91953736205654,91953737841860,91953738454931,2249.277,613.071,1,1
0,6078,300,91953738249733,91953740299933,91953740534891,2285.158,234.958,1,1
0,6079,300,91953740710277,91953742757836,91953742980954,2270.677,223.118,1,1
0,6080,300,91953743173820,91953744805376,91953745426607,2252.787,621.231,1,1
0,6081,300,91953745214800,91953747261739,91953747509988,2295.188,248.249,1,1
0,6082,300,91953747673983,91953749721352,91953749947890,2273.907,226.538,1,1
0,6083,300,91953750128127,91953752179036,91953752392944,2264.817,213.908,1,1
0,6084,300,91953752179036,91953754225595,91953754813865,2634.829,588.270,1,1
0,6085,300,91953754631380,91953756683049,91953756914167,2282.787,231.118,1,1
0,6086,300,91953757089782,91953759141652,91953759373230,2283.448,231.578,1,1
0,6087,300,91953759550327,91953761186082,91953761791913,2241.586,605.831,1,1
0,6088,300,91953761595486,91953763647195,91953763871343,2275.857,224.148,1,1
0,6089,300,91953764052889,91953766101319,91953766334197,2281.308,232.878,1,1
0,6090,300,91953766510412,91953768165888,91953768763579,2253.167,597.691,1,1
0,6091,300,91953768558431,91953770605242,91953770838239,2279.808,232.997,1,1
0,6092,300,91953771020556,91953773076376,91953773312743,2292.187,236.367,1,1
0,6093,300,91953773478078,91953775114384,91953775733696,2255.618,619.312,1,1
0,6094,300,91953775523969,91953777572208,91953777807605,2283.636,235.397,1,1
0,6095,300,91953777982701,91953780027781,91953780276260,2293.559,248.479,1,1
0,6096,300,91953780437565,91953782487955,91953782708522,2270.957,220.567,1,1
0,6097,300,91953782487955,91953784534814,91953785165085,2677.130,630.271,1,1
0,6098,300,91953784947497,91953786992228,91953787254636,2307.139,262.408,1,1
0,6099,300,91953787399671,91953789448210,91953789668708,2269.037,220.498,1,1
0,6100,300,91953789858195,91953791500230,91953792113291,2255.096,613.061,1,1
0,6101,300,91953791907874,91953793953633,91953794204412,2296.538,250.779,1,1
0,6102,300,91953794364428,91953796410687,91953796626124,2261.696,215.437,1,1
0,6103,300,91953796821301,91953798459466,91953799101468,2280.167,642.002,1,1
0,6104,300,91953798870570,91953800918739,91953801175508,2304.938,256.769,1,1
0,6105,300,91953801327474,91953803374003,91953803592361,2264.887,218.358,1,1
0,6106,300,91953803788547,91953805421772,91953806065724,2277.177,643.952,1,1
0,6107,300,91953805834297,91953807881896,91953808133615,2299.318,251.719,1,1
0,6108,300,91953808292970,91953810337669,91953810576027,2283.057,238.358,1,1
0,6109,300,91953810746833,91953812797313,91953813017330,2270.497,220.017,1,1
0,6110,300,91953812797313,91953814845142,91953815446192,2648.879,601.050,1,1
0,6111,300,91953815255106,91953817304326,91953817537753,2282.647,233.427,1,1
0,6112,300,91953817713330,91953819762169,91953819970246,2256.916,208.077,1,1
0,6113,300,91953820170043,91953821810218,91953822417019,2246.976,606.801,1,1
0,6114,300,91953822220513,91953824266952,91953824485749,2265.236,218.797,1,1
0,6115,300,91953824675345,91953826725635,91953826946583,2271.238,220.948,1,1
0,6116,300,91953827135419,91953828773265,91953829373285,2237.866,600.020,1,1
0,6117,300,91953829180588,91953831226658,91953831448056,2267.468,221.398,1,1
0,6118,300,91953831637782,91953833689042,91953833913439,2275.657,224.397,1,1
0,6119,300,91953834102206,91953835733701,91953836368623,2266.417,634.922,1,1
0,6120,300,91953836142525,91953838190435,91953838426742,2284.217,236.307,1,1
0,6121,300,91953838603948,91953840648617,91953840882406,2278.458,233.789,1,1
0,6122,300,91953841057702,91953843107521,91953843339439,2281.737,231.918,1,1
0,6123,300,91953843107521,91953845160331,91953845759391,2651.870,599.060,1,1
0,6124,300,91953845562885,91953847615155,91953847843892,2281.007,228.737,1,1
0,6125,300,91953848024768,91953850073497,91953850314966,2290.198,241.469,1,1
0,6126,300,91953850480072,91953852115776,91953852717908,2237.836,602.132,1,1
0,6127,300,91953852529811,91953854578891,91953854800908,2271.097,222.017,1,1
0,6128,300,91953854986924,91953857031934,91953857251601,2264.677,219.667,1,1
0,6129,300,91953857443958,91953859081934,91953859707045,2263.087,625.111,1,1
0,6130,300,91953859491997,91953861540726,91953861774344,2282.347,233.618,1,1
0,6131,300,91953861950891,91953863995710,91953864248169,2297.278,252.459,1,1
0,6132,300,91953864405443,91953866043719,91953866667500,2262.057,623.781,1,1
0,6133,300,91953866457483,91953868505482,91953868742151,2284.668,236.669,1,1
0,6134,300,91953868912167,91953870960516,91953871212895,2300.728,252.379,1,1
0,6135,300,91953871372551,91953873418690,91953873645767,2273.216,227.077,1,1
0,6136,300,91953873418690,91953875463259,91953876080990,2662.300,617.731,1,1
0,6137,300,91953875874013,91953877921843,91953878174001,2299.988,252.158,1,1
0,6138,300,91953878333676,91953880384286,91953880603864,2270.188,219.578,1,1
0,6139,300,91953880790520,91953882428125,91953883041976,2251.456,613.851,1,1
0,6140,300,91953882836159,91953884885279,91953885127036,2290.877,241.757,1,1
0,6141,300,91953885296652,91953887347772,91953887574659,2278.007,226.887,1,1
0,6142,300,91953887757356,91953889391672,91953890012313,2254.957,620.641,1,1
0,6143,300,91953889799345,91953891852425,91953892096763,2297.418,244.338,1,1
0,6144,300,91953892259759,91953894306838,91953894531726,2271.967,224.888,1,1
0,6145,300,91953894715812,91953896354558,91953896972489,2256.677,617.931,1,1
0,6146,300,91953896762872,91953898811722,91953899057570,2294.698,245.848,1,1
0,6147,300,91953899225585,91953901269874,91953901500422,2274.837,230.548,1,1
0,6148,300,91953901677739,91953903729578,91953903946625,2268.886,217.047,1,1
0,6149,300,91953903729578,91953905778028,91953906379808,2650.230,601.780,1,1
0,6150,300,91953906194542,91953908231891,91953908461229,2266.687,229.338,1,1
0,6151,300,91953908642235,91953910693854,91953910906772,2264.537,212.918,1,1
0,6152,300,91953911098919,91953912741304,91953913359005,2260.086,617.701,1,1
0,6153,300,91953913167038,91953915196947,91953915438855,2271.817,241.908,1,1
0,6154,300,91953915607401,91953917654960,91953917878548,2271.147,223.588,1,1
0,6155,300,91953918064285,91953919702960,91953920333511,2269.226,630.551,1,1
0,6156,300,91953920114064,91953922164013,91953922397722,2283.658,233.709,1,1
0,6157,300,91953922568068,91953924619267,91953924855054,2286.986,235.787,1,1
0,6158,300,91953925026650,91953926675236,91953927293728,2267.078,618.492,1,1
0,6159,300,91953927077860,91953929121060,91953929372378,2294.518,251.318,1,1
0,6160,300,91953929531693,91953931582753,91953931809471,2277.778,226.718,1,1
0,6161,300,91953931992257,91953934044946,91953934265604,2273.347,220.658,1,1
0,6162,300,91953934044946,91953936084326,91953936698227,2653.281,613.901,1,1
0,6163,300,91953936510261,91953938544089,91953938788298,2278.037,244.209,1,1
0,6164,300,91953938957784,91953941014083,91953941253091,2295.307,239.008,1,1
0,6165,300,91953941411996,91953943052332,91953943657353,2245.357,605.021,1,1
0,6166,300,91953943459456,91953945509596,91953945742924,2283.468,233.328,1,1
0,6167,300,91953945919709,91953947966739,91953948215797,2296.088,249.058,1,1
0,6168,300,91953948373643,91953950033530,91953950628799,2255.156,595.269,1,1
0,6169,300,91953950420322,91953952470932,91953952715750,2295.428,244.818,1,1
0,6170,300,91953952879706,91953954927235,91953955176654,2296.948,249.419,1,1
0,6171,300,91953955340799,91953956978965,91953957594835,2254.036,615.870,1,1
0,6172,300,91953957383938,91953959434958,91953959682117,2298.179,247.159,1,1
0,6173,300,91953959851813,91953961889941,91953962119749,2267.936,229.808,1,1
0,6174,300,91953962301255,91953964352444,91953964572992,2271.737,220.548,1,1
0,6175,300,91953964352444,91953966398015,91953966993994,2641.550,595.979,1,1
0,6176,300,91953966805228,91953968862328,91953969088265,2283.037,225.937,1,1
0,6177,300,91953969266162,91953971312191,91953971530909,2264.747,218.718,1,1
0,6178,300,91953971720604,91953973363211,91953973969181,2248.577,605.970,1,1
0,6179,300,91953973772094,91953975818384,91953976056092,2283.998,237.708,1,1
0,6180,300,91953976228298,91953978278497,91953978491005,2262.707,212.508,1,1
0,6181,300,91953978685141,91953980322707,91953980938838,2253.697,616.131,1,1
0,6182,300,91953980735941,91953982783320,91953983016668,2280.727,233.348,1,1
0,6183,300,91953983188464,91953985241894,91953985468092,2279.628,226.198,1,1
0,6184,300,91953985646437,91953987284973,91953987891604,2245.167,606.631,1,1
0,6185,300,91953987693136,91953989742267,91953989968724,2275.588,226.457,1,1
0,6186,300,91953990158321,91953992205700,91953992448058,2289.737,242.358,1,1
0,6187,300,91953992612633,91953994661584,91953994877460,2264.827,215.876,1,1
0,6188,300,91953994661584,91953996705113,91953997325793,2664.209,620.680,1,1
0,6189,300,91953997115916,91953999166176,91953999407335,2291.419,241.159,1,1
0,6190,300,91953999577950,91954001622820,91954001842116,2264.166,219.296,1,1
0,6191,300,91954002033293,91954003670639,91954004291320,2258.027,620.681,1,1
0,6192,300,91954004078813,91954006135162,91954006379811,2300.998,244.649,1,1
